Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_1066,1,-0.21884,0.649933,0.994104,d4,FQ312003.1,1172763,1174260,-,gene-SL1344_1066,SL1344_1066,15bc
SL1344_2109,2,-0.76795,0.781482,1.0,d4,FQ312003.1,2223561,2224446,+,gene-SL1344_2109,SL1344_2109,15bc
yeeF,1,-0.23414,0.649933,0.994104,d4,FQ312003.1,2143541,2144906,-,gene-SL1344_2045,SL1344_2045,15bc
SL1344_3009,1,-0.2353,0.649933,0.994104,d4,FQ312003.1,3213854,3214487,-,gene-SL1344_3009,SL1344_3009,15bc
SL1344_3105,2,-0.60805,0.781482,1.0,d4,FQ312003.1,3311674,3312160,-,gene-SL1344_3105,SL1344_3105,15bc
yjeS,1,-0.18973,0.649933,0.994104,d4,FQ312003.1,4617809,4618949,-,gene-SL1344_4289,SL1344_4289,15bc
SL1344_3251,1,-0.20382,0.649933,0.994104,d4,FQ312003.1,3464900,3465431,+,gene-SL1344_3251,SL1344_3251,15bc
yeeI,1,-0.22556,0.649933,0.994104,d4,FQ312003.1,2080065,2080863,+,gene-SL1344_1977,SL1344_1977,15bc
sopE2,1,-0.22168,0.649933,0.994104,d4,FQ312003.1,1909579,1910302,-,gene-SL1344_1784,SL1344_1784,15bc
yafA,3,-0.35751,0.870109,0.994104,d4,HE654725.1,5162,5657,-,gene-SL1344_P2_0009,SL1344_P2_0009,15bc
chaA,1,-0.15396,0.649933,0.994104,d4,FQ312003.1,1826105,1827206,+,gene-SL1344_1699,SL1344_1699,15bc
iroN,1,-0.15444,0.649933,0.994104,d4,FQ312003.1,2946164,2948345,-,gene-SL1344_2762,SL1344_2762,15bc
pilC,1,-0.13013,0.649933,0.994104,d4,FQ312003.1,165130,166333,-,gene-SL1344_0142,SL1344_0142,15bc
SL1344_2730,1,-0.15362,0.649933,0.994104,d4,FQ312003.1,2908637,2909921,+,gene-SL1344_2730,SL1344_2730,15bc
SL1344_2698,1,-0.14936,0.649933,0.994104,d4,FQ312003.1,2879424,2880480,-,gene-SL1344_2698,SL1344_2698,15bc
SL1344_2242,2,-0.21516,0.781482,0.994104,d4,FQ312003.1,2374472,2375675,-,gene-SL1344_2242,SL1344_2242,15bc
SL1344_0036,2,-0.78103,0.781482,1.0,d4,FQ312003.1,40130,41624,+,gene-SL1344_0036,SL1344_0036,15bc
yheS,1,-0.16364,0.649933,0.994104,d4,FQ312003.1,3631314,3633222,+,gene-SL1344_3426,SL1344_3426,15bc
SL1344_0341,2,-0.31732,0.781482,0.994104,d4,FQ312003.1,389873,390398,+,gene-SL1344_0341,SL1344_0341,15bc
cbpA,1,-0.14924,0.649933,0.994104,d4,FQ312003.1,1155320,1156241,-,gene-SL1344_1051,SL1344_1051,15bc
sthA,3,-0.66744,0.870109,0.994104,d4,FQ312003.1,4872674,4873358,-,gene-SL1344_4521,SL1344_4521,15bc
entE,1,-0.23237,0.649933,0.994104,d4,FQ312003.1,656927,658538,+,gene-SL1344_0584,SL1344_0584,15bc
SL1344_2344,1,-0.13628,0.649933,0.994104,d4,FQ312003.1,2484630,2484999,+,gene-SL1344_2344,SL1344_2344,15bc
envR,1,-0.090595,0.649933,0.994104,d4,FQ312003.1,3581447,3582110,-,gene-SL1344_3362,SL1344_3362,15bc
marC,1,-0.13659,0.649933,0.994104,d4,FQ312003.1,1555042,1555708,+,gene-SL1344_1451,SL1344_1451,15bc
spvD,1,-0.13037,0.649933,0.994104,d4,HE654724.1,66915,67566,+,gene-SL1344_P1_0070,SL1344_P1_0070,15bc
SL1344_4053,2,-0.16049,0.781482,0.994104,d4,FQ312003.1,4336954,4338079,-,gene-SL1344_4053,SL1344_4053,15bc
phoN,1,-0.076526,0.781482,0.994104,d4,FQ312003.1,4584168,4584921,-,gene-SL1344_4255,SL1344_4255,15bc
yjfL,1,-0.061365,0.781482,0.994104,d4,FQ312003.1,4637896,4638295,+,gene-SL1344_4307,SL1344_4307,15bc
SL1344_1263,1,-0.11723,0.781482,0.994104,d4,FQ312003.1,1363970,1364930,-,gene-SL1344_1263,SL1344_1263,15bc
uxuB,1,-0.096664,0.781482,0.994104,d4,FQ312003.1,3318125,3319598,+,gene-SL1344_3110,SL1344_3110,15bc
gtgE,1,-0.072403,0.781482,0.994104,d4,FQ312003.1,1098887,1099574,-,gene-SL1344_0995,SL1344_0995,15bc
ydcP,1,-0.094216,0.781482,0.994104,d4,FQ312003.1,1650488,1652453,-,gene-SL1344_1534,SL1344_1534,15bc
amn,1,-0.070453,0.781482,0.994104,d4,FQ312003.1,2089021,2090476,-,gene-SL1344_1986,SL1344_1986,15bc
SL1344_4135,2,0.60426,0.781482,0.994104,d4,FQ312003.1,4441732,4443478,-,gene-SL1344_4135,SL1344_4135,15bc
fixC,1,-0.068814,0.781482,0.994104,d4,FQ312003.1,90463,91750,+,gene-SL1344_0078,SL1344_0078,15bc
cib,7,-0.666,0.973564,1.0,d4,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,15bc
SL1344_2675,4,-0.10905,0.870109,1.0,d4,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,15bc
SL1344_1770,1,-0.12261,0.781482,0.994104,d4,FQ312003.1,1894787,1895027,+,gene-SL1344_1770,SL1344_1770,15bc
lctR,1,-0.068144,0.781482,0.994104,d4,FQ312003.1,3908878,3909655,+,gene-SL1344_3658,SL1344_3658,15bc
dgt,1,-0.041166,0.781482,0.994104,d4,FQ312003.1,243050,244358,+,gene-SL1344_0209,SL1344_0209,15bc
nirB,1,-0.047405,0.781482,0.994104,d4,FQ312003.1,3644997,3647541,+,gene-SL1344_3441,SL1344_3441,15bc
mngB,1,-0.078154,0.781482,0.994104,d4,FQ312003.1,2026516,2027332,+,gene-SL1344_1914,SL1344_1914,15bc
spvB,2,-0.38322,0.781482,1.0,d4,HE654724.1,63873,65649,+,gene-SL1344_P1_0068,SL1344_P1_0068,15bc
SL1344_1600,2,0.21349,0.781482,0.994104,d4,FQ312003.1,1720109,1720955,-,gene-SL1344_1600,SL1344_1600,15bc
yacB,1,0.0076062,0.781482,0.994104,d4,HE654725.1,2660,2942,+,gene-SL1344_P2_0004,SL1344_P2_0004,15bc
fruA,1,0.010611,0.781482,0.994104,d4,FQ312003.1,2301296,2302985,-,gene-SL1344_2181,SL1344_2181,15bc
rhaS,1,0.018069,0.781482,0.994104,d4,FQ312003.1,4280502,4281339,+,gene-SL1344_3997,SL1344_3997,15bc
SL1344_4256,1,0.022248,0.781482,0.994104,d4,FQ312003.1,4584963,4585098,-,gene-SL1344_4256,SL1344_4256,15bc
sciS,1,0.02447,0.781482,0.994104,d4,FQ312003.1,323836,327706,+,gene-SL1344_0280,SL1344_0280,15bc
ligT,1,0.031692,0.781482,0.994104,d4,FQ312003.1,217746,218277,-,gene-SL1344_0189,SL1344_0189,15bc
sciQ,2,-0.7181,0.781482,1.0,d4,FQ312003.1,322395,323169,+,gene-SL1344_0278,SL1344_0278,15bc
ttdB,1,0.046691,0.781482,0.994104,d4,FQ312003.1,3543666,3544284,-,gene-SL1344_3326,SL1344_3326,15bc
traP,1,0.048164,0.781482,0.994104,d4,HE654724.1,27211,27808,-,gene-SL1344_P1_0027,SL1344_P1_0027,15bc
traP,1,0.048164,0.781482,0.994104,d4,HE654725.1,54439,55144,-,gene-SL1344_P2_0065,SL1344_P2_0065,15bc
nanT,1,0.054295,0.781482,0.994104,d4,FQ312003.1,3527929,3529420,-,gene-SL1344_3310,SL1344_3310,15bc
SL1344_4502,2,-0.50204,0.781482,1.0,d4,FQ312003.1,4850990,4851680,-,gene-SL1344_4502,SL1344_4502,15bc
RybD,1,0.079124,0.781482,0.994104,d4,FQ312003.1,807345,807429,+,gene-RybD,,15bc
SL1344_2574,1,0.08448,0.781482,0.994104,d4,FQ312003.1,2756008,2756410,+,gene-SL1344_2574,SL1344_2574,15bc
traO,2,-0.55174,0.781482,1.0,d4,HE654725.1,55143,56433,-,gene-SL1344_P2_0066,SL1344_P2_0066,15bc
SL1344_0968,1,0.08345,0.781482,0.994104,d4,FQ312003.1,1072933,1073467,+,gene-SL1344_0968,SL1344_0968,15bc
sseE,1,0.087278,0.781482,0.994104,d4,FQ312003.1,1443908,1444325,+,gene-SL1344_1336,SL1344_1336,15bc
SL1344_0972,1,0.087536,0.781482,0.994104,d4,FQ312003.1,1077232,1079314,+,gene-SL1344_0972,SL1344_0972,15bc
galS,1,0.089607,0.781482,0.994104,d4,FQ312003.1,2285830,2286853,-,gene-SL1344_2168,SL1344_2168,15bc
SL1344_0833,2,0.30983,0.781482,0.994104,d4,FQ312003.1,927980,929144,+,gene-SL1344_0833,SL1344_0833,15bc
invE,2,-0.024085,0.781482,0.994104,d4,FQ312003.1,3063057,3064176,-,gene-SL1344_2876,SL1344_2876,15bc
sufI,1,0.11704,0.781482,0.994104,d4,FQ312003.1,3355170,3356583,-,gene-SL1344_3146,SL1344_3146,15bc
SL1344_3566,3,0.117,0.870109,0.994104,d4,FQ312003.1,3794700,3795678,-,gene-SL1344_3566,SL1344_3566,15bc
SL1344_1873,2,0.29843,0.781482,0.994104,d4,FQ312003.1,1990695,1992135,-,gene-SL1344_1873,SL1344_1873,15bc
SL1344_2173,3,0.35429,0.870109,0.994104,d4,FQ312003.1,2290397,2291765,-,gene-SL1344_2173,SL1344_2173,15bc
SL1344_2801,2,1.2377,0.781482,0.994104,d4,FQ312003.1,2987129,2988500,-,gene-SL1344_2801,SL1344_2801,15bc
fimF,1,0.1234,0.781482,0.994104,d4,FQ312003.1,609179,609698,+,gene-SL1344_0541,SL1344_0541,15bc
nudC,2,-0.29022,0.781482,1.0,d4,FQ312003.1,4404661,4405435,+,gene-SL1344_4105,SL1344_4105,15bc
SL1344_0786,2,-0.25021,0.781482,1.0,d4,FQ312003.1,874841,875402,+,gene-SL1344_0786,SL1344_0786,15bc
dcp,1,0.14752,0.781482,0.994104,d4,FQ312003.1,1546540,1548583,+,gene-SL1344_1442,SL1344_1442,15bc
SL1344_2746,3,-0.27303,0.870109,1.0,d4,FQ312003.1,2926179,2927463,-,gene-SL1344_2746,SL1344_2746,15bc
SL1344_3896,4,-0.099877,0.870109,1.0,d4,FQ312003.1,4171104,4171647,+,gene-SL1344_3896,SL1344_3896,15bc
rmbA,3,-0.19408,0.870109,0.994104,d4,FQ312003.1,3975382,3976000,+,gene-SL1344_3722,SL1344_3722,15bc
assT,2,0.25083,0.781482,0.994104,d4,FQ312003.1,3375205,3377002,+,gene-SL1344_3165,SL1344_3165,15bc
SL1344_4131,1,0.15774,0.781482,0.994104,d4,FQ312003.1,4439206,4439935,-,gene-SL1344_4131,SL1344_4131,15bc
stcA,2,-0.53418,0.781482,1.0,d4,FQ312003.1,2244812,2245343,-,gene-SL1344_2129,SL1344_2129,15bc
fic,1,0.16129,0.781482,0.994104,d4,FQ312003.1,3641836,3642439,-,gene-SL1344_3437,SL1344_3437,15bc
SL1344_0742,6,-0.60271,0.958775,1.0,d4,FQ312003.1,827805,829074,+,gene-SL1344_0742,SL1344_0742,15bc
yffB,1,0.16772,0.781482,0.994104,d4,FQ312003.1,2595049,2595406,+,gene-SL1344_2445,SL1344_2445,15bc
yjiO,1,0.17809,0.825689,0.994104,d4,FQ312003.1,4792624,4793866,-,gene-SL1344_4448,SL1344_4448,15bc
mgtC,2,-0.2867,0.781482,1.0,d4,FQ312003.1,3985801,3986497,-,gene-SL1344_3729,SL1344_3729,15bc
SL1344_2346,1,0.18149,0.825689,0.994104,d4,FQ312003.1,2485583,2486240,-,gene-SL1344_2346,SL1344_2346,15bc
SL1344_0553,2,-0.40511,0.781482,1.0,d4,FQ312003.1,621297,621534,+,gene-SL1344_0553,SL1344_0553,15bc
SL1344_1959,1,0.20152,0.825689,0.994104,d4,FQ312003.1,2064877,2065501,-,gene-SL1344_1959,SL1344_1959,15bc
traJ,2,-0.388,0.781482,1.0,d4,HE654724.1,31584,32271,-,gene-SL1344_P1_0034,SL1344_P1_0034,15bc
traJ,2,-0.388,0.781482,1.0,d4,HE654725.1,63193,64342,-,gene-SL1344_P2_0074,SL1344_P2_0074,15bc
sbp,1,0.20522,0.825689,0.994104,d4,FQ312003.1,4294933,4295923,+,gene-SL1344_4012,SL1344_4012,15bc
kdpB,1,0.21011,0.825689,0.994104,d4,FQ312003.1,769697,771746,-,gene-SL1344_0687,SL1344_0687,15bc
SL1344_2676,6,-0.59478,0.958775,1.0,d4,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,15bc
trcD,2,-0.55661,0.781482,1.0,d4,HE654725.1,83429,83996,-,gene-SL1344_P2_0100,SL1344_P2_0100,15bc
SL1344_0513,3,-0.021355,0.870109,1.0,d4,FQ312003.1,580569,581817,+,gene-SL1344_0513,SL1344_0513,15bc
acrE,1,0.22527,0.825689,0.994104,d4,FQ312003.1,3582523,3583681,+,gene-SL1344_3363,SL1344_3363,15bc
stcC,3,-0.49783,0.870109,1.0,d4,FQ312003.1,2241570,2244060,-,gene-SL1344_2127,SL1344_2127,15bc
ygiK,2,-0.31259,0.781482,1.0,d4,FQ312003.1,3353818,3355126,+,gene-SL1344_3145,SL1344_3145,15bc
SL1344_3563,1,0.22954,0.825689,0.994104,d4,FQ312003.1,3791316,3792360,-,gene-SL1344_3563,SL1344_3563,15bc
comE,1,0.24161,0.825689,0.994104,d4,FQ312003.1,3664731,3665970,-,gene-SL1344_3455,SL1344_3455,15bc
bcsC,1,0.22179,0.825689,0.994104,d4,FQ312003.1,3818742,3819852,-,gene-SL1344_3582,SL1344_3582,15bc
ssaU,1,0.23344,0.825689,0.994104,d4,FQ312003.1,1457282,1458341,+,gene-SL1344_1356,SL1344_1356,15bc
yddX,1,0.24061,0.825689,0.994104,d4,FQ312003.1,1602033,1602249,+,gene-SL1344_1494,SL1344_1494,15bc
SL1344_3514,3,-0.40627,0.870109,1.0,d4,FQ312003.1,3738921,3739683,+,gene-SL1344_3514,SL1344_3514,15bc
traU,5,0.74612,0.926021,0.994104,d4,HE654724.1,20637,21630,-,gene-SL1344_P1_0019,SL1344_P1_0019,15bc
traU,5,0.74612,0.926021,0.994104,d4,HE654725.1,49287,52332,-,gene-SL1344_P2_0060,SL1344_P2_0060,15bc
SL1344_0273,1,0.28055,0.870109,0.994104,d4,FQ312003.1,318128,318512,+,gene-SL1344_0273,SL1344_0273,15bc
rtcR,1,0.28275,0.870109,0.994104,d4,FQ312003.1,3706189,3707773,+,gene-SL1344_3488,SL1344_3488,15bc
hsdR,1,0.28399,0.870109,0.994104,d4,FQ312003.1,4801341,4804851,-,gene-SL1344_4457,SL1344_4457,15bc
SL1344_3061,1,0.31707,0.870109,0.994104,d4,FQ312003.1,3268753,3269485,-,gene-SL1344_3061,SL1344_3061,15bc
ymdC,1,0.31991,0.870109,0.994104,d4,FQ312003.1,1189628,1191116,+,gene-SL1344_1085,SL1344_1085,15bc
ybjX,1,0.32264,0.870109,0.994104,d4,FQ312003.1,974051,975020,-,gene-SL1344_0879,SL1344_0879,15bc
yecA,1,0.33354,0.870109,0.994104,d4,FQ312003.1,1989253,1989919,-,gene-SL1344_1871,SL1344_1871,15bc
SL1344_1627,1,0.31156,0.870109,0.994104,d4,FQ312003.1,1745835,1746543,-,gene-SL1344_1627,SL1344_1627,15bc
ssaB,1,0.31936,0.870109,0.994104,d4,FQ312003.1,1436850,1437252,+,gene-SL1344_1327,SL1344_1327,15bc
yigG,3,0.00098349,0.870109,1.0,d4,FQ312003.1,4181114,4181573,-,gene-SL1344_3908,SL1344_3908,15bc
narU,1,0.33955,0.870109,0.994104,d4,FQ312003.1,1616059,1617448,+,gene-SL1344_1507,SL1344_1507,15bc
traM,4,0.1198,0.870109,0.994104,d4,HE654724.1,32463,32844,-,gene-SL1344_P1_0035,SL1344_P1_0035,15bc
traM,4,0.1198,0.870109,0.994104,d4,HE654725.1,57429,58122,-,gene-SL1344_P2_0068,SL1344_P2_0068,15bc
ssaE,3,0.089764,0.870109,1.0,d4,FQ312003.1,1439946,1440189,+,gene-SL1344_1330,SL1344_1330,15bc
gogB,4,-0.40664,0.870109,1.0,d4,FQ312003.1,2726743,2728186,+,gene-SL1344_2546,SL1344_2546,15bc
SL1344_1071,1,0.36649,0.870109,0.994104,d4,FQ312003.1,1179254,1180361,+,gene-SL1344_1071,SL1344_1071,15bc
SL1344_4378,1,0.37113,0.870109,0.994104,d4,FQ312003.1,4710039,4711953,+,gene-SL1344_4378,SL1344_4378,15bc
udg,1,0.38334,0.870109,0.994104,d4,FQ312003.1,2155672,2156839,-,gene-SL1344_2057,SL1344_2057,15bc
pilV,2,-0.26099,0.781482,1.0,d4,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,15bc
csgB,1,0.39243,0.870109,0.994104,d4,FQ312003.1,1187272,1187728,+,gene-SL1344_1080,SL1344_1080,15bc
SL1344_3758,2,0.993,0.781482,0.994104,d4,FQ312003.1,4013555,4014872,-,gene-SL1344_3758,SL1344_3758,15bc
glpE,1,0.41065,0.870109,0.994104,d4,FQ312003.1,3709526,3709853,-,gene-SL1344_3492,SL1344_3492,15bc
SL1344_2372,1,0.41507,0.870109,0.994104,d4,FQ312003.1,2516848,2518084,+,gene-SL1344_2372,SL1344_2372,15bc
ugpQ,1,0.42191,0.870109,0.994104,d4,FQ312003.1,3744080,3744821,-,gene-SL1344_3519,SL1344_3519,15bc
SL1344_4134,1,0.4187,0.870109,0.994104,d4,FQ312003.1,4441122,4441728,-,gene-SL1344_4134,SL1344_4134,15bc
argE,1,0.43558,0.870109,0.994104,d4,FQ312003.1,4359710,4360862,-,gene-SL1344_4070,SL1344_4070,15bc
SL1344_4418,2,-0.11871,0.781482,0.994104,d4,FQ312003.1,4752545,4756061,+,gene-SL1344_4418,SL1344_4418,15bc
pagM,1,0.40547,0.870109,0.994104,d4,FQ312003.1,1919656,1919839,-,gene-SL1344_1797,SL1344_1797,15bc
SL1344_1484,1,0.45886,0.870109,0.994104,d4,FQ312003.1,1587257,1588724,-,gene-SL1344_1484,SL1344_1484,15bc
SL1344_3745,1,0.44345,0.870109,0.994104,d4,FQ312003.1,4000863,4001133,-,gene-SL1344_3745,SL1344_3745,15bc
SL1344_4501,2,-0.34633,0.781482,1.0,d4,FQ312003.1,4850253,4850943,-,gene-SL1344_4501,SL1344_4501,15bc
sciR,1,0.50287,0.870109,0.994104,d4,FQ312003.1,323371,323803,+,gene-SL1344_0279,SL1344_0279,15bc
gtrAb,2,0.33622,0.781482,0.994104,d4,FQ312003.1,4448207,4448534,-,gene-SL1344_4141,SL1344_4141,15bc
stfD,1,0.51217,0.870109,0.994104,d4,FQ312003.1,233973,234726,+,gene-SL1344_0198,SL1344_0198,15bc
tqsA,1,0.51173,0.870109,0.994104,d4,FQ312003.1,1515651,1516686,-,gene-SL1344_1411,SL1344_1411,15bc
SL1344_1550,1,0.50505,0.870109,0.994104,d4,FQ312003.1,1664694,1665897,-,gene-SL1344_1550,SL1344_1550,15bc
sfbA,1,0.53537,0.870109,0.994104,d4,FQ312003.1,570599,571430,+,gene-SL1344_0503,SL1344_0503,15bc
SL1344_0431,3,-0.67447,0.870109,1.0,d4,FQ312003.1,489741,491253,+,gene-SL1344_0431,SL1344_0431,15bc
SL1344_0338,4,-0.096474,0.870109,0.994104,d4,FQ312003.1,386593,388168,+,gene-SL1344_0338,SL1344_0338,15bc
SL1344_2311,1,0.55534,0.870109,0.994104,d4,FQ312003.1,2452637,2454029,-,gene-SL1344_2311,SL1344_2311,15bc
potB,1,0.54073,0.870109,0.994104,d4,FQ312003.1,1267324,1268188,-,gene-SL1344_1162,SL1344_1162,15bc
SL1344_1975,1,0.55625,0.870109,0.994104,d4,FQ312003.1,2078540,2078783,+,gene-SL1344_1975,SL1344_1975,15bc
SL1344_0020,3,-0.39583,0.870109,1.0,d4,FQ312003.1,23334,24039,+,gene-SL1344_0020,SL1344_0020,15bc
SL1344_0039,2,-0.22431,0.781482,1.0,d4,FQ312003.1,44311,46027,+,gene-SL1344_0039,SL1344_0039,15bc
SL1344_0043,1,0.61294,0.870109,0.994104,d4,FQ312003.1,50450,51824,-,gene-SL1344_0043,SL1344_0043,15bc
SL1344_3107,2,0.82117,0.781482,0.994104,d4,FQ312003.1,3313847,3314726,-,gene-SL1344_3107,SL1344_3107,15bc
SL1344_0953,1,0.59233,0.870109,0.994104,d4,FQ312003.1,1063796,1064546,+,gene-SL1344_0953,SL1344_0953,15bc
yfdC,1,0.61233,0.870109,0.994104,d4,FQ312003.1,2502522,2503464,+,gene-SL1344_2362,SL1344_2362,15bc
safA,6,-0.45163,0.958775,1.0,d4,FQ312003.1,341686,342199,+,gene-SL1344_0295,SL1344_0295,15bc
SL1344_1762,2,-0.0552,0.781482,0.994104,d4,FQ312003.1,1888843,1889302,+,gene-SL1344_1762,SL1344_1762,15bc
ydiT,1,0.66486,0.870109,0.994104,d4,FQ312003.1,1388772,1389066,-,gene-SL1344_1285,SL1344_1285,15bc
sthB,5,-0.1433,0.926021,0.994104,d4,FQ312003.1,4870091,4872629,-,gene-SL1344_4520,SL1344_4520,15bc
spaP,2,0.52346,0.781482,0.994104,d4,FQ312003.1,3056246,3056921,-,gene-SL1344_2869,SL1344_2869,15bc
invH,1,0.71462,0.870109,0.994104,d4,FQ312003.1,3066964,3067408,+,gene-SL1344_2879,SL1344_2879,15bc
ybaY,1,0.72879,0.870109,0.994104,d4,FQ312003.1,522842,523412,+,gene-SL1344_0459,SL1344_0459,15bc
rlpA,1,0.75007,0.870109,0.994104,d4,FQ312003.1,699239,700307,-,gene-SL1344_0626,SL1344_0626,15bc
SL1344_3565,3,0.12111,0.870109,0.994104,d4,FQ312003.1,3793791,3794637,-,gene-SL1344_3565,SL1344_3565,15bc
stbE,1,0.75543,0.870109,0.994104,d4,FQ312003.1,378458,379217,-,gene-SL1344_0331,SL1344_0331,15bc
ssaS,2,-0.30239,0.781482,1.0,d4,FQ312003.1,1456239,1456506,+,gene-SL1344_1354,SL1344_1354,15bc
SL1344_3748,6,0.033484,0.958775,0.994104,d4,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,15bc
SL1344_2694,1,0.8285,0.870109,0.994104,d4,FQ312003.1,2876186,2877218,+,gene-SL1344_2694,SL1344_2694,15bc
SL1344_2713,1,0.83504,0.870109,0.994104,d4,FQ312003.1,2891272,2892970,-,gene-SL1344_2713,SL1344_2713,15bc
SL1344_0702,1,0.84388,0.870109,0.994104,d4,FQ312003.1,784575,785472,+,gene-SL1344_0702,SL1344_0702,15bc
acrR,1,0.83449,0.870109,0.994104,d4,FQ312003.1,533241,533895,+,gene-SL1344_0470,SL1344_0470,15bc
narX,2,0.36742,0.781482,0.994104,d4,FQ312003.1,1821134,1822931,+,gene-SL1344_1694,SL1344_1694,15bc
polB,1,0.87121,0.870109,0.994104,d4,FQ312003.1,113084,115436,-,gene-SL1344_0098,SL1344_0098,15bc
SL1344_4139,3,-0.29584,0.870109,0.994104,d4,FQ312003.1,4445734,4447282,-,gene-SL1344_4139,SL1344_4139,15bc
SL1344_2210,1,0.84019,0.870109,0.994104,d4,FQ312003.1,2332549,2333077,-,gene-SL1344_2210,SL1344_2210,15bc
SL1344_P1_0072,1,0.87482,0.870109,0.994104,d4,HE654724.1,68173,68524,+,gene-SL1344_P1_0072,SL1344_P1_0072,15bc
SL1344_3979,1,0.8588,0.870109,0.994104,d4,FQ312003.1,4263073,4263385,+,gene-SL1344_3979,SL1344_3979,15bc
SL1344_3747,2,-0.17866,0.781482,1.0,d4,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,15bc
glpB,1,0.85395,0.870109,0.994104,d4,FQ312003.1,2389569,2390829,+,gene-SL1344_2254,SL1344_2254,15bc
leuC2,1,0.88095,0.870109,0.994104,d4,FQ312003.1,372250,373465,+,gene-SL1344_0324,SL1344_0324,15bc
dsbG,1,0.87127,0.870109,0.994104,d4,FQ312003.1,668749,669496,-,gene-SL1344_0595,SL1344_0595,15bc
SL1344_1929,3,-0.53677,0.870109,1.0,d4,FQ312003.1,2041794,2042394,-,gene-SL1344_1929,SL1344_1929,15bc
sciG,1,0.89032,0.870109,0.994104,d4,FQ312003.1,311184,313824,+,gene-SL1344_0266,SL1344_0266,15bc
SL1344_4482,1,0.89063,0.870109,0.994104,d4,FQ312003.1,4829628,4830693,-,gene-SL1344_4482,SL1344_4482,15bc
yhiQ,1,0.93419,0.870109,0.994104,d4,FQ312003.1,3784499,3785258,-,gene-SL1344_3558,SL1344_3558,15bc
idnR,1,0.93716,0.870109,0.994104,d4,FQ312003.1,4745313,4746312,-,gene-SL1344_4411,SL1344_4411,15bc
yaiV,1,0.92261,0.870109,0.994104,d4,FQ312003.1,427672,428296,+,gene-SL1344_0369,SL1344_0369,15bc
sipA,3,-0.59463,0.870109,0.994104,d4,FQ312003.1,3047254,3049312,-,gene-SL1344_2861,SL1344_2861,15bc
yiaO,1,0.95324,0.870109,0.994104,d4,FQ312003.1,3881287,3882274,+,gene-SL1344_3638,SL1344_3638,15bc
SL1344_3812,3,-0.37485,0.870109,1.0,d4,FQ312003.1,4072688,4073651,+,gene-SL1344_3812,SL1344_3812,15bc
sciJ,1,0.98997,0.870109,0.994104,d4,FQ312003.1,316168,316615,+,gene-SL1344_0270,SL1344_0270,15bc
ybdO,1,0.98249,0.870109,0.994104,d4,FQ312003.1,667530,668433,-,gene-SL1344_0594,SL1344_0594,15bc
wcaK,1,1.0122,0.870109,0.994104,d4,FQ312003.1,2180373,2181654,-,gene-SL1344_2078,SL1344_2078,15bc
SL1344_1536,1,0.98257,0.870109,0.994104,d4,FQ312003.1,1653158,1654337,+,gene-SL1344_1536,SL1344_1536,15bc
SL1344_2585,1,1.0162,0.870109,0.994104,d4,FQ312003.1,2763713,2763905,-,gene-SL1344_2585,SL1344_2585,15bc
pipB,2,0.049879,0.781482,0.994104,d4,FQ312003.1,1132771,1133647,-,gene-SL1344_1027,SL1344_1027,15bc
ssaR,1,1.0248,0.870109,0.994104,d4,FQ312003.1,1455595,1456243,+,gene-SL1344_1353,SL1344_1353,15bc
smvA,1,1.0772,0.870109,0.994104,d4,FQ312003.1,1613662,1615150,-,gene-SL1344_1505,SL1344_1505,15bc
leuO,5,0.27961,0.926021,0.994852,d4,FQ312003.1,134571,135516,+,gene-SL1344_0115,SL1344_0115,15bc
hilA,5,1.4677,0.926021,0.994104,d4,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,15bc
yliJ,1,1.1573,0.870109,0.994104,d4,FQ312003.1,933887,934514,-,gene-SL1344_0838,SL1344_0838,15bc
cysN,1,1.1618,0.870109,0.994104,d4,FQ312003.1,3095502,3096942,-,gene-SL1344_2913,SL1344_2913,15bc
hcr,1,1.1888,0.870109,0.994104,d4,FQ312003.1,968519,969491,-,gene-SL1344_0875,SL1344_0875,15bc
SL1344_3144,1,1.2301,0.870109,0.994104,d4,FQ312003.1,3353325,3353808,+,gene-SL1344_3144,SL1344_3144,15bc
opdB,2,-0.065187,0.870109,1.0,d4,FQ312003.1,1929372,1931424,-,gene-SL1344_1813,SL1344_1813,15bc
SL1344_0638,1,1.2053,0.870109,0.994104,d4,FQ312003.1,711711,712884,+,gene-SL1344_0638,SL1344_0638,15bc
iolD,2,0.31814,0.870109,0.994104,d4,FQ312003.1,4695341,4697291,+,gene-SL1344_4362,SL1344_4362,15bc
ydiO,1,1.2832,0.870109,0.994104,d4,FQ312003.1,1393555,1394707,-,gene-SL1344_1290,SL1344_1290,15bc
dcm,1,1.3128,0.870109,0.994104,d4,FQ312003.1,2031896,2033327,-,gene-SL1344_1920,SL1344_1920,15bc
