Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
nirC,1,-0.29597,0.134635,1.0,d4,FQ312003.1,3648129,3648939,+,gene-SL1344_3443,SL1344_3443,15bc
SL1344_3826,1,-0.44523,0.134635,1.0,d4,FQ312003.1,4087524,4088343,-,gene-SL1344_3826,SL1344_3826,15bc
SL1344_1330A,1,-0.45925,0.134635,1.0,d4,FQ312003.1,1366410,1366617,+,gene-SL1344_1330A,SL1344_1330A,15bc
siiD,4,-0.34857,0.112884,1.0,d4,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,15bc
ymdC,2,-0.039968,0.102891,1.0,d4,FQ312003.1,1189628,1191116,+,gene-SL1344_1085,SL1344_1085,15bc
yadE,1,-0.35401,0.134635,1.0,d4,FQ312003.1,209790,211020,+,gene-SL1344_0180,SL1344_0180,15bc
STM2208,1,-0.50072,0.134635,1.0,d4,FQ312003.1,2306684,2307350,-,gene-SL1344_2185,SL1344_2185,15bc
xapB,1,-0.45583,0.134635,1.0,d4,FQ312003.1,2531262,2532519,-,gene-SL1344_2384,SL1344_2384,15bc
sbcC,1,-0.53076,0.134635,1.0,d4,FQ312003.1,445726,448867,-,gene-SL1344_0390,SL1344_0390,15bc
ydgJ,1,-0.32305,0.134635,1.0,d4,FQ312003.1,1493232,1494273,+,gene-SL1344_1394,SL1344_1394,15bc
siiF,1,-0.25718,0.134635,1.0,d4,FQ312003.1,4520484,4522551,+,gene-SL1344_4198,SL1344_4198,15bc
stjB,2,-0.28633,0.102891,1.0,d4,FQ312003.1,4847046,4849455,-,gene-SL1344_4499,SL1344_4499,15bc
ackA,1,-6.4971,0.134635,1.0,d4,FQ312003.1,2445654,2446857,+,gene-SL1344_2306,SL1344_2306,15bc
ybbM,1,-0.34595,0.134635,1.0,d4,FQ312003.1,562637,563417,+,gene-SL1344_0496,SL1344_0496,15bc
SL1344_3750,1,-0.24407,0.134635,1.0,d4,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,15bc
SL1344_3141,1,-0.38882,0.134635,1.0,d4,FQ312003.1,3348631,3349087,+,gene-SL1344_3141,SL1344_3141,15bc
yncB,1,-0.29921,0.134635,1.0,d4,FQ312003.1,1633948,1634986,-,gene-SL1344_1520,SL1344_1520,15bc
gntT,1,-0.46732,0.134635,1.0,d4,FQ312003.1,3691959,3693228,+,gene-SL1344_3479,SL1344_3479,15bc
ssaM,1,-0.35453,0.134635,1.0,d4,FQ312003.1,1450154,1450523,+,gene-SL1344_1347,SL1344_1347,15bc
SL1344_2311,1,-0.44307,0.134635,1.0,d4,FQ312003.1,2452637,2454029,-,gene-SL1344_2311,SL1344_2311,15bc
SL1344_4424,4,0.36284,0.112884,1.0,d4,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,15bc
SL1344_0084,2,0.16906,0.102891,1.0,d4,FQ312003.1,95961,97851,+,gene-SL1344_0084,SL1344_0084,15bc
yojN,1,-0.23352,0.134635,1.0,d4,FQ312003.1,2365023,2367693,+,gene-SL1344_2238,SL1344_2238,15bc
SL1344_2547,2,0.96083,0.102891,0.389637,d4,FQ312003.1,2729141,2729588,+,gene-SL1344_2547,SL1344_2547,15bc
copA,1,-0.24184,0.25199,1.0,d4,FQ312003.1,557432,559934,-,gene-SL1344_0491,SL1344_0491,15bc
SL1344_4046,1,-0.23097,0.25199,1.0,d4,FQ312003.1,4327458,4328121,-,gene-SL1344_4046,SL1344_4046,15bc
SL1344_1068,1,-0.3779,0.25199,1.0,d4,FQ312003.1,1175782,1176943,+,gene-SL1344_1068,SL1344_1068,15bc
hutH,1,-0.48645,0.25199,1.0,d4,FQ312003.1,855909,857430,+,gene-SL1344_0768,SL1344_0768,15bc
sufD,1,-0.21066,0.25199,1.0,d4,FQ312003.1,1411768,1413040,+,gene-SL1344_1306,SL1344_1306,15bc
tppB,1,-0.33504,0.25199,1.0,d4,FQ312003.1,1483301,1484807,-,gene-SL1344_1384,SL1344_1384,15bc
SL1344_2676,1,-0.39325,0.25199,1.0,d4,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,15bc
stjC,1,-0.31742,0.25199,1.0,d4,FQ312003.1,4849468,4850089,-,gene-SL1344_4500,SL1344_4500,15bc
cadC,3,-0.3899,0.125012,1.0,d4,FQ312003.1,2694347,2695892,+,gene-SL1344_2519,SL1344_2519,15bc
SL1344_3000,3,0.060104,0.125012,1.0,d4,FQ312003.1,3203984,3205214,+,gene-SL1344_3000,SL1344_3000,15bc
btuB,2,-0.28822,0.102891,1.0,d4,FQ312003.1,4369505,4371392,+,gene-SL1344_4079,SL1344_4079,15bc
livF,1,-0.34265,0.25199,1.0,d4,FQ312003.1,3749975,3750689,-,gene-SL1344_3526,SL1344_3526,15bc
SL1344_2570,1,-0.18586,0.25199,1.0,d4,FQ312003.1,2751509,2753090,-,gene-SL1344_2570,SL1344_2570,15bc
cyoE,1,-0.53401,0.25199,1.0,d4,FQ312003.1,492839,493730,-,gene-SL1344_0433,SL1344_0433,15bc
yhjD,1,-0.43172,0.25199,1.0,d4,FQ312003.1,3802997,3804026,+,gene-SL1344_3573,SL1344_3573,15bc
SL1344_1982,3,-0.72327,0.125012,1.0,d4,FQ312003.1,2084161,2086330,+,gene-SL1344_1982,SL1344_1982,15bc
SL1344_3748,7,-0.045373,0.102891,1.0,d4,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,15bc
SL1344_1302,1,-0.30795,0.25199,1.0,d4,FQ312003.1,1407393,1408740,-,gene-SL1344_1302,SL1344_1302,15bc
sapD,1,-5.9571,0.25199,1.0,d4,FQ312003.1,1744019,1745012,+,gene-SL1344_1625,SL1344_1625,15bc
idnO,1,-0.27314,0.25199,1.0,d4,FQ312003.1,4747756,4748521,-,gene-SL1344_4413,SL1344_4413,15bc
sciQ,2,-0.32384,0.102891,1.0,d4,FQ312003.1,322395,323169,+,gene-SL1344_0278,SL1344_0278,15bc
tcp,1,-0.24131,0.25199,1.0,d4,FQ312003.1,3766163,3767807,+,gene-SL1344_3542,SL1344_3542,15bc
SL1344_3617,1,-0.18867,0.25199,1.0,d4,FQ312003.1,3859050,3859536,-,gene-SL1344_3617,SL1344_3617,15bc
invG,2,0.24745,0.102891,1.0,d4,FQ312003.1,3064172,3065861,-,gene-SL1344_2877,SL1344_2877,15bc
aegA,3,-0.20142,0.204011,1.0,d4,FQ312003.1,2587330,2589292,-,gene-SL1344_2442,SL1344_2442,15bc
SL1344_3056,4,-0.13292,0.112884,1.0,d4,FQ312003.1,3262533,3263007,-,gene-SL1344_3056,SL1344_3056,15bc
cyaA,1,-5.7616,0.25199,1.0,d4,FQ312003.1,4167911,4170458,+,gene-SL1344_3894,SL1344_3894,15bc
tolB,1,-5.697,0.25199,1.0,d4,FQ312003.1,815374,816667,+,gene-SL1344_0730,SL1344_0730,15bc
hsdS,2,-0.20915,0.102891,1.0,d4,FQ312003.1,4798188,4799598,-,gene-SL1344_4455,SL1344_4455,15bc
SL1344_2175,1,-0.5363,0.348648,1.0,d4,FQ312003.1,2292901,2294224,+,gene-SL1344_2175,SL1344_2175,15bc
SL1344_0971,1,-0.21795,0.348648,1.0,d4,FQ312003.1,1075761,1077309,+,gene-SL1344_0971,SL1344_0971,15bc
udg,1,-0.24209,0.348648,1.0,d4,FQ312003.1,2155672,2156839,-,gene-SL1344_2057,SL1344_2057,15bc
fljA,1,-0.26212,0.348648,1.0,d4,FQ312003.1,2935198,2935738,-,gene-SL1344_2755,SL1344_2755,15bc
yiaO,1,-0.17886,0.348648,1.0,d4,FQ312003.1,3881287,3882274,+,gene-SL1344_3638,SL1344_3638,15bc
pldB,1,-0.18241,0.348648,1.0,d4,FQ312003.1,4187404,4188421,+,gene-SL1344_3915,SL1344_3915,15bc
rpmE,1,-5.4517,0.348648,1.0,d4,FQ312003.1,4327200,4327413,+,gene-SL1344_4045,SL1344_4045,15bc
gshB,1,-1.5519,0.348648,1.0,d4,FQ312003.1,3277641,3278589,+,gene-SL1344_3070,SL1344_3070,15bc
sciT,1,-0.21043,0.348648,1.0,d4,FQ312003.1,327705,328494,+,gene-SL1344_0281,SL1344_0281,15bc
SL1344_4052,4,-0.011859,0.112884,1.0,d4,FQ312003.1,4335721,4336720,-,gene-SL1344_4052,SL1344_4052,15bc
yjfY,1,-0.19025,0.41359,1.0,d4,FQ312003.1,4650347,4650623,-,gene-SL1344_4322,SL1344_4322,15bc
SL1344_2409,1,-0.22464,0.41359,1.0,d4,FQ312003.1,2555343,2556243,-,gene-SL1344_2409,SL1344_2409,15bc
sciJ,1,-0.2015,0.41359,1.0,d4,FQ312003.1,316168,316615,+,gene-SL1344_0270,SL1344_0270,15bc
SL1344_2600,1,-0.18471,0.41359,1.0,d4,FQ312003.1,2775999,2777229,-,gene-SL1344_2600,SL1344_2600,15bc
SL1344_1588,2,-0.34974,0.102891,1.0,d4,FQ312003.1,1708129,1709284,-,gene-SL1344_1588,SL1344_1588,15bc
potB,1,-0.25262,0.41359,1.0,d4,FQ312003.1,1267324,1268188,-,gene-SL1344_1162,SL1344_1162,15bc
yhbT,1,-0.17998,0.41359,1.0,d4,FQ312003.1,3460314,3460761,-,gene-SL1344_3246,SL1344_3246,15bc
yhbT,1,-0.17998,0.41359,1.0,d4,FQ312003.1,3460236,3460311,-,gene-SL1344_3246,SL1344_3246,15bc
ybjD,1,-0.55685,0.41359,1.0,d4,FQ312003.1,972396,974055,+,gene-SL1344_0878,SL1344_0878,15bc
SL1344_3740,1,-0.14326,0.41359,1.0,d4,FQ312003.1,3997256,3998639,+,gene-SL1344_3740,SL1344_3740,15bc
SL1344_1484,2,0.17518,0.102891,1.0,d4,FQ312003.1,1587257,1588724,-,gene-SL1344_1484,SL1344_1484,15bc
SL1344_0337,2,-0.017781,0.102891,1.0,d4,FQ312003.1,385793,386294,+,gene-SL1344_0337,SL1344_0337,15bc
ybeV,1,-0.2375,0.41359,1.0,d4,FQ312003.1,720449,721922,+,gene-SL1344_0647,SL1344_0647,15bc
SL1344_2754,1,-0.14166,0.41359,1.0,d4,FQ312003.1,2933552,2934419,+,gene-SL1344_2754,SL1344_2754,15bc
pilU,3,0.14503,0.204011,1.0,d4,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,15bc
ompN,1,-0.22064,0.41359,1.0,d4,FQ312003.1,1506528,1507662,-,gene-SL1344_1404,SL1344_1404,15bc
pbpC,2,-0.43108,0.102891,1.0,d4,FQ312003.1,2663162,2665478,-,gene-SL1344_2493,SL1344_2493,15bc
ccmH1,1,-0.3208,0.41359,1.0,d4,FQ312003.1,4033633,4034677,-,gene-SL1344_3779,SL1344_3779,15bc
idnD,2,0.053536,0.102891,1.0,d4,FQ312003.1,4748545,4749577,-,gene-SL1344_4414,SL1344_4414,15bc
torD,1,-0.17397,0.41359,1.0,d4,FQ312003.1,4041498,4042131,-,gene-SL1344_3787,SL1344_3787,15bc
nadB,1,-0.18372,0.41359,1.0,d4,FQ312003.1,2780840,2782463,+,gene-SL1344_2605,SL1344_2605,15bc
SL1344_0739,2,-0.2465,0.102891,1.0,d4,FQ312003.1,824733,825579,-,gene-SL1344_0739,SL1344_0739,15bc
ycdZ,1,-0.15091,0.41359,1.0,d4,FQ312003.1,1183652,1184126,+,gene-SL1344_1075,SL1344_1075,15bc
rarD,1,-0.10226,0.41359,1.0,d4,FQ312003.1,4181607,4182492,-,gene-SL1344_3909,SL1344_3909,15bc
slrP,5,-0.17655,0.163752,1.0,d4,FQ312003.1,866198,868496,+,gene-SL1344_0776,SL1344_0776,15bc
SL1344_0703,2,-0.26631,0.26009,1.0,d4,FQ312003.1,785484,786618,+,gene-SL1344_0703,SL1344_0703,15bc
pgtC,1,-0.1441,0.41359,1.0,d4,FQ312003.1,2508216,2509410,-,gene-SL1344_2366,SL1344_2366,15bc
SL1344_2738,2,-0.26552,0.26009,1.0,d4,FQ312003.1,2914974,2916177,+,gene-SL1344_2738,SL1344_2738,15bc
SL1344_0994,1,-0.19468,0.41359,1.0,d4,FQ312003.1,1098603,1098903,-,gene-SL1344_0994,SL1344_0994,15bc
speE,1,-0.11083,0.41359,1.0,d4,FQ312003.1,195011,195872,-,gene-SL1344_0167,SL1344_0167,15bc
glgB,1,-0.12589,0.41359,1.0,d4,FQ312003.1,3727416,3729603,-,gene-SL1344_3505,SL1344_3505,15bc
SL1344_0814,1,-0.16208,0.41359,1.0,d4,FQ312003.1,906497,907241,+,gene-SL1344_0814,SL1344_0814,15bc
ssaQ,2,-0.30545,0.26009,1.0,d4,FQ312003.1,1454559,1455528,+,gene-SL1344_1352,SL1344_1352,15bc
SL1344_1486,1,-0.11288,0.41359,1.0,d4,FQ312003.1,1590133,1591585,+,gene-SL1344_1486,SL1344_1486,15bc
rcsA,1,-0.10834,0.41359,1.0,d4,FQ312003.1,2024994,2025618,+,gene-SL1344_1911,SL1344_1911,15bc
SL1344_1201,3,0.25531,0.204011,1.0,d4,FQ312003.1,1305043,1305892,+,gene-SL1344_1201,SL1344_1201,15bc
pilP,3,0.13156,0.204011,1.0,d4,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,15bc
SL1344_2574,1,-0.1013,0.41359,1.0,d4,FQ312003.1,2756008,2756410,+,gene-SL1344_2574,SL1344_2574,15bc
araH,1,-0.12299,0.41359,1.0,d4,FQ312003.1,1983699,1984257,-,gene-SL1344_1864,SL1344_1864,15bc
SL1344_0836,1,-0.091817,0.41359,1.0,d4,FQ312003.1,932438,932864,-,gene-SL1344_0836,SL1344_0836,15bc
csgB,2,0.69352,0.26009,0.885893,d4,FQ312003.1,1187272,1187728,+,gene-SL1344_1080,SL1344_1080,15bc
ssaS,1,-0.089418,0.41359,1.0,d4,FQ312003.1,1456239,1456506,+,gene-SL1344_1354,SL1344_1354,15bc
fucP,1,-0.095473,0.41359,1.0,d4,FQ312003.1,3148333,3149650,+,gene-SL1344_2955,SL1344_2955,15bc
SL1344_0599,2,-0.32657,0.26009,1.0,d4,FQ312003.1,673191,675471,+,gene-SL1344_0599,SL1344_0599,15bc
yaaU,1,-0.092667,0.41359,1.0,d4,FQ312003.1,92180,93521,+,gene-SL1344_0080,SL1344_0080,15bc
SL1344_3800,2,-0.027585,0.26009,1.0,d4,FQ312003.1,4057945,4059139,+,gene-SL1344_3800,SL1344_3800,15bc
SL1344_0860,1,-0.15173,0.41359,1.0,d4,FQ312003.1,953785,955129,+,gene-SL1344_0860,SL1344_0860,15bc
SL1344_1550,2,-0.33072,0.26009,1.0,d4,FQ312003.1,1664694,1665897,-,gene-SL1344_1550,SL1344_1550,15bc
sseD,2,-0.4739,0.26009,1.0,d4,FQ312003.1,1443318,1443906,+,gene-SL1344_1335,SL1344_1335,15bc
hyaC,1,-0.080911,0.41359,1.0,d4,FQ312003.1,1844607,1845339,+,gene-SL1344_1716,SL1344_1716,15bc
ygbA,1,-0.085365,0.41359,1.0,d4,FQ312003.1,3028420,3028765,-,gene-SL1344_2840,SL1344_2840,15bc
SL1344_0338,4,-0.18134,0.112884,1.0,d4,FQ312003.1,386593,388168,+,gene-SL1344_0338,SL1344_0338,15bc
SL1344_0031,1,-0.082613,0.41359,1.0,d4,FQ312003.1,33363,34368,+,gene-SL1344_0031,SL1344_0031,15bc
gtgE,2,0.20065,0.26009,1.0,d4,FQ312003.1,1098887,1099574,-,gene-SL1344_0995,SL1344_0995,15bc
marT,4,-0.29904,0.112884,1.0,d4,FQ312003.1,3979511,3980300,-,gene-SL1344_3725,SL1344_3725,15bc
udhA,1,-0.32881,0.41359,1.0,d4,FQ312003.1,4365417,4366818,-,gene-SL1344_4075,SL1344_4075,15bc
eutL,1,-0.064933,0.41359,1.0,d4,FQ312003.1,2563382,2564042,-,gene-SL1344_2419,SL1344_2419,15bc
allP,2,-0.11901,0.26009,1.0,d4,FQ312003.1,581912,583367,+,gene-SL1344_0515,SL1344_0515,15bc
traE,3,0.1357,0.204011,1.0,d4,HE654724.1,29945,30512,-,gene-SL1344_P1_0030,SL1344_P1_0030,15bc
traE,3,0.1357,0.204011,1.0,d4,HE654725.1,67937,68762,-,gene-SL1344_P2_0079,SL1344_P2_0079,15bc
iolG2,1,-0.059953,0.41359,1.0,d4,FQ312003.1,4697471,4698494,+,gene-SL1344_4363,SL1344_4363,15bc
SL1344_2329,1,-0.091758,0.41359,1.0,d4,FQ312003.1,2468980,2470378,-,gene-SL1344_2329,SL1344_2329,15bc
SL1344_0702,1,-0.05658,0.41359,1.0,d4,FQ312003.1,784575,785472,+,gene-SL1344_0702,SL1344_0702,15bc
SL1344_4003,1,-0.05995,0.41359,1.0,d4,FQ312003.1,4286664,4287648,-,gene-SL1344_4003,SL1344_4003,15bc
lpfB,3,-0.039296,0.204011,1.0,d4,FQ312003.1,3847980,3848679,-,gene-SL1344_3605,SL1344_3605,15bc
yjgM,1,-0.079301,0.41359,1.0,d4,FQ312003.1,4735568,4736072,-,gene-SL1344_4403,SL1344_4403,15bc
srcA,1,-0.067036,0.41359,1.0,d4,FQ312003.1,2230293,2230710,-,gene-SL1344_2114,SL1344_2114,15bc
narZ,1,-0.03741,0.41359,1.0,d4,FQ312003.1,1617539,1621280,+,gene-SL1344_1508,SL1344_1508,15bc
SL1344_0559,2,-0.043439,0.26009,1.0,d4,FQ312003.1,628817,631547,+,gene-SL1344_0559,SL1344_0559,15bc
SL1344_2562,1,-0.034416,0.41359,1.0,d4,FQ312003.1,2745474,2745876,-,gene-SL1344_2562,SL1344_2562,15bc
SL1344_3100,1,-0.038771,0.41359,1.0,d4,FQ312003.1,3306114,3307614,-,gene-SL1344_3100,SL1344_3100,15bc
citC,1,-0.042212,0.41359,1.0,d4,FQ312003.1,686053,687130,-,gene-SL1344_0612,SL1344_0612,15bc
SL1344_0741,1,-0.038495,0.41359,1.0,d4,FQ312003.1,826599,827526,-,gene-SL1344_0741,SL1344_0741,15bc
SL1344_0058,1,-0.036039,0.503867,1.0,d4,FQ312003.1,67051,68392,-,gene-SL1344_0058,SL1344_0058,15bc
pipB2,4,-0.14912,0.193367,1.0,d4,FQ312003.1,2949377,2950430,-,gene-SL1344_2763,SL1344_2763,15bc
SL1344_2715,1,-0.025363,0.503867,1.0,d4,FQ312003.1,2893176,2893725,-,gene-SL1344_2715,SL1344_2715,15bc
amyA,1,-0.0239,0.503867,1.0,d4,FQ312003.1,2009234,2010719,+,gene-SL1344_1892,SL1344_1892,15bc
yiaL,1,-0.010426,0.503867,1.0,d4,FQ312003.1,3877963,3878428,+,gene-SL1344_3634,SL1344_3634,15bc
oadB2,1,-0.024136,0.503867,1.0,d4,FQ312003.1,3540148,3541450,-,gene-SL1344_3323,SL1344_3323,15bc
SL1344_2346,1,-0.0075362,0.503867,1.0,d4,FQ312003.1,2485583,2486240,-,gene-SL1344_2346,SL1344_2346,15bc
SL1344_0834,1,-0.0046534,0.503867,1.0,d4,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,15bc
SL1344_3107,4,-0.17478,0.193367,1.0,d4,FQ312003.1,3313847,3314726,-,gene-SL1344_3107,SL1344_3107,15bc
SL1344_2702,1,-0.00034654,0.503867,1.0,d4,FQ312003.1,2883630,2884488,-,gene-SL1344_2702,SL1344_2702,15bc
SL1344_0738,1,0.0010208,0.503867,1.0,d4,FQ312003.1,824173,824719,-,gene-SL1344_0738,SL1344_0738,15bc
ylaB,2,0.31236,0.26009,1.0,d4,FQ312003.1,524064,525615,-,gene-SL1344_0461,SL1344_0461,15bc
ttdB,5,-0.15255,0.163752,1.0,d4,FQ312003.1,3543666,3544284,-,gene-SL1344_3326,SL1344_3326,15bc
spaS,1,0.0093496,0.503867,1.0,d4,FQ312003.1,3054108,3055179,-,gene-SL1344_2866,SL1344_2866,15bc
celD,1,0.0091662,0.503867,1.0,d4,FQ312003.1,1350907,1351672,+,gene-SL1344_1250,SL1344_1250,15bc
SL1344_3106,5,-0.38012,0.163752,1.0,d4,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,15bc
SL1344_1069,2,0.5898,0.26009,1.0,d4,FQ312003.1,1176988,1177681,+,gene-SL1344_1069,SL1344_1069,15bc
spaP,1,0.020848,0.598651,1.0,d4,FQ312003.1,3056246,3056921,-,gene-SL1344_2869,SL1344_2869,15bc
ydgA,2,0.041424,0.26009,1.0,d4,FQ312003.1,1496052,1497561,-,gene-SL1344_1396,SL1344_1396,15bc
ydgA,2,0.041424,0.26009,1.0,d4,HE654725.1,30310,31360,+,gene-SL1344_P2_0044,SL1344_P2_0044,15bc
pqaA,1,0.018718,0.648472,1.0,d4,FQ312003.1,1576635,1578192,-,gene-SL1344_1473,SL1344_1473,15bc
SL1344_3010,4,-0.30522,0.193367,1.0,d4,FQ312003.1,3214533,3215070,-,gene-SL1344_3010,SL1344_3010,15bc
pilL,1,0.032219,0.648472,1.0,d4,HE654725.1,80671,81739,-,gene-SL1344_P2_0095,SL1344_P2_0095,15bc
SL1344_0340,1,0.036154,0.648472,1.0,d4,FQ312003.1,388983,389472,+,gene-SL1344_0340,SL1344_0340,15bc
SL1344_1873,1,0.047254,0.648472,1.0,d4,FQ312003.1,1990695,1992135,-,gene-SL1344_1873,SL1344_1873,15bc
SL1344_3166,1,0.035699,0.648472,1.0,d4,FQ312003.1,3377021,3377693,+,gene-SL1344_3166,SL1344_3166,15bc
SL1344_1472,3,-0.079158,0.204011,1.0,d4,FQ312003.1,1575172,1576459,-,gene-SL1344_1472,SL1344_1472,15bc
SL1344_2751,2,-0.078993,0.26009,1.0,d4,FQ312003.1,2930360,2930999,-,gene-SL1344_2751,SL1344_2751,15bc
fhlA,1,0.031451,0.648472,1.0,d4,FQ312003.1,3026280,3028359,+,gene-SL1344_2839,SL1344_2839,15bc
SL1344_3028,3,0.16364,0.204011,1.0,d4,FQ312003.1,3231507,3232401,-,gene-SL1344_3028,SL1344_3028,15bc
SL1344_4355,1,0.05927,0.648472,1.0,d4,FQ312003.1,4686465,4687290,+,gene-SL1344_4355,SL1344_4355,15bc
ykgC,2,0.84188,0.26009,0.885893,d4,FQ312003.1,619815,621141,+,gene-SL1344_0552,SL1344_0552,15bc
garD,1,0.046084,0.648472,1.0,d4,FQ312003.1,3439373,3440945,+,gene-SL1344_3223,SL1344_3223,15bc
SL1344_0513,1,0.058654,0.648472,1.0,d4,FQ312003.1,580569,581817,+,gene-SL1344_0513,SL1344_0513,15bc
xthA,1,0.33305,0.648472,1.0,d4,FQ312003.1,1337794,1338601,-,gene-SL1344_1237,SL1344_1237,15bc
yijC,1,0.077655,0.648472,1.0,d4,FQ312003.1,4367016,4367652,+,gene-SL1344_4076,SL1344_4076,15bc
pipA,1,0.06363,0.648472,1.0,d4,FQ312003.1,1131869,1132550,-,gene-SL1344_1026,SL1344_1026,15bc
uup,1,0.073426,0.648472,1.0,d4,FQ312003.1,1108326,1110234,+,gene-SL1344_1002,SL1344_1002,15bc
manY,2,-0.21968,0.26009,1.0,d4,FQ312003.1,634660,635335,-,gene-SL1344_0563,SL1344_0563,15bc
pdgL,1,0.053407,0.648472,1.0,d4,FQ312003.1,1646806,1647577,-,gene-SL1344_1530,SL1344_1530,15bc
narU,2,-0.10796,0.26009,1.0,d4,FQ312003.1,1616059,1617448,+,gene-SL1344_1507,SL1344_1507,15bc
argI,1,0.060065,0.648472,1.0,d4,FQ312003.1,4732329,4733334,-,gene-SL1344_4399,SL1344_4399,15bc
ratA,2,0.17598,0.26009,1.0,d4,FQ312003.1,2639590,2645188,-,gene-SL1344_2477,SL1344_2477,15bc
cysI,1,0.052218,0.648472,1.0,d4,FQ312003.1,3111010,3112723,-,gene-SL1344_2926,SL1344_2926,15bc
rstB,2,0.059051,0.26009,1.0,d4,FQ312003.1,1503257,1504559,-,gene-SL1344_1402,SL1344_1402,15bc
SL1344_2221,1,0.10842,0.648472,1.0,d4,FQ312003.1,2343124,2343688,-,gene-SL1344_2221,SL1344_2221,15bc
traJ,2,0.21619,0.26009,1.0,d4,HE654724.1,31584,32271,-,gene-SL1344_P1_0034,SL1344_P1_0034,15bc
traJ,2,0.21619,0.26009,1.0,d4,HE654725.1,63193,64342,-,gene-SL1344_P2_0074,SL1344_P2_0074,15bc
SL1344_1597,1,0.060616,0.648472,1.0,d4,FQ312003.1,1716545,1717103,-,gene-SL1344_1597,SL1344_1597,15bc
yneA,2,0.17427,0.26009,1.0,d4,FQ312003.1,4308537,4309560,+,gene-SL1344_4026,SL1344_4026,15bc
ssaC,1,0.096585,0.648472,1.0,d4,FQ312003.1,1437253,1438747,+,gene-SL1344_1328,SL1344_1328,15bc
yaaH,1,0.076644,0.648472,1.0,d4,FQ312003.1,9375,9942,-,gene-SL1344_0009,SL1344_0009,15bc
SL1344_3757,1,0.070801,0.734974,1.0,d4,FQ312003.1,4012530,4013544,-,gene-SL1344_3757,SL1344_3757,15bc
iroB,1,0.13797,0.734974,1.0,d4,FQ312003.1,2938952,2940068,+,gene-SL1344_2758,SL1344_2758,15bc
SL1344_0156,1,0.11923,0.734974,1.0,d4,FQ312003.1,183045,183837,-,gene-SL1344_0156,SL1344_0156,15bc
pdxB,1,0.12575,0.734974,1.0,d4,FQ312003.1,2480070,2481207,-,gene-SL1344_2339,SL1344_2339,15bc
SL1344_2718,1,0.11201,0.783518,1.0,d4,FQ312003.1,2895263,2896067,-,gene-SL1344_2718,SL1344_2718,15bc
SL1344_1952,1,0.11039,0.783518,1.0,d4,FQ312003.1,2060953,2061304,-,gene-SL1344_1952,SL1344_1952,15bc
comA,2,-0.13624,0.26009,1.0,d4,FQ312003.1,3667271,3668051,-,gene-SL1344_3459,SL1344_3459,15bc
SL1344_3099,1,0.089875,0.783518,1.0,d4,FQ312003.1,3305579,3306137,-,gene-SL1344_3099,SL1344_3099,15bc
sfcA,1,0.11756,0.783518,1.0,d4,FQ312003.1,1602663,1604361,+,gene-SL1344_1496,SL1344_1496,15bc
yoaA,2,0.14481,0.26009,1.0,d4,FQ312003.1,1876082,1877993,-,gene-SL1344_1750,SL1344_1750,15bc
ais,1,0.097013,0.783518,1.0,d4,FQ312003.1,2400782,2401388,-,gene-SL1344_2265,SL1344_2265,15bc
yjhP,2,-0.037736,0.26009,1.0,d4,FQ312003.1,4774523,4776155,-,gene-SL1344_4430,SL1344_4430,15bc
SL1344_0431,2,-0.25118,0.26009,1.0,d4,FQ312003.1,489741,491253,+,gene-SL1344_0431,SL1344_0431,15bc
maf-a,1,0.11249,0.783518,1.0,d4,FQ312003.1,1230632,1231217,-,gene-SL1344_1126,SL1344_1126,15bc
SL1344_1028,1,0.13416,0.783518,1.0,d4,FQ312003.1,1133858,1134185,+,gene-SL1344_1028,SL1344_1028,15bc
ybiV(2),2,-0.59183,0.41359,1.0,d4,FQ312003.1,907269,907800,-,gene-SL1344_0815,SL1344_0815,15bc
yghU,1,0.095129,0.783518,1.0,d4,FQ312003.1,3325132,3325999,+,gene-SL1344_3114,SL1344_3114,15bc
yeaS,1,0.20672,0.783518,1.0,d4,FQ312003.1,1307447,1308086,+,gene-SL1344_1205,SL1344_1205,15bc
mppA,1,0.11854,0.783518,1.0,d4,FQ312003.1,1728850,1730464,-,gene-SL1344_1609,SL1344_1609,15bc
SL1344_4372,1,0.12105,0.783518,1.0,d4,FQ312003.1,4705234,4705537,+,gene-SL1344_4372,SL1344_4372,15bc
SL1344_1560,1,0.14027,0.783518,1.0,d4,FQ312003.1,1677003,1677720,-,gene-SL1344_1560,SL1344_1560,15bc
pilJ,2,-1.9507,0.41359,0.885893,d4,HE654725.1,82412,82865,-,gene-SL1344_P2_0097,SL1344_P2_0097,15bc
