Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
argB,1,-1.6951,0.928837,0.999995,d4,FQ312003.1,4361962,4362739,+,gene-SL1344_4072,SL1344_4072,5bc
bioH,1,-1.3229,0.928837,0.999995,d4,FQ312003.1,3689409,3690180,-,gene-SL1344_3476,SL1344_3476,5bc
SL1344_3827,1,-1.6016,0.928837,0.999995,d4,FQ312003.1,4088437,4090195,+,gene-SL1344_3827,SL1344_3827,5bc
acrE,1,-1.1183,0.928837,0.999995,d4,FQ312003.1,3582523,3583681,+,gene-SL1344_3363,SL1344_3363,5bc
dbh,2,-0.87131,0.998906,0.999995,d4,FQ312003.1,357277,358333,+,gene-SL1344_0309,SL1344_0309,5bc
flhAa,1,-1.5407,0.928837,0.999995,d4,FQ312003.1,1965778,1967857,-,gene-SL1344_1848,SL1344_1848,5bc
pilT,3,-0.56538,0.998906,0.95452,d4,FQ312003.1,3280648,3281629,-,gene-SL1344_3074,SL1344_3074,5bc
pilT,3,-0.56538,0.998906,0.95452,d4,HE654725.1,72935,73496,-,gene-SL1344_P2_0087,SL1344_P2_0087,5bc
sciV,1,-1.2367,0.933559,0.999995,d4,FQ312003.1,328930,329452,+,gene-SL1344_0283,SL1344_0283,5bc
traA,1,-1.7566,0.937363,0.999995,d4,HE654724.1,30859,31222,-,gene-SL1344_P1_0032,SL1344_P1_0032,5bc
traA,1,-1.7566,0.937363,0.999995,d4,HE654725.1,85921,86209,-,gene-SL1344_P2_0103,SL1344_P2_0103,5bc
invE,2,-0.69629,0.998906,0.999995,d4,FQ312003.1,3063057,3064176,-,gene-SL1344_2876,SL1344_2876,5bc
SL1344_0337,1,-1.3112,0.937363,0.999995,d4,FQ312003.1,385793,386294,+,gene-SL1344_0337,SL1344_0337,5bc
torS,1,-1.5847,0.937363,0.999995,d4,FQ312003.1,4047764,4050500,+,gene-SL1344_3792,SL1344_3792,5bc
SL1344_0706,2,-1.0677,0.998906,0.999995,d4,FQ312003.1,788324,790103,+,gene-SL1344_0706,SL1344_0706,5bc
virK,3,-0.89296,0.998906,0.943615,d4,FQ312003.1,2950948,2951878,+,gene-SL1344_2764,SL1344_2764,5bc
yagA,4,-0.52262,0.998906,0.966631,d4,HE654725.1,6668,8015,+,gene-SL1344_P2_0011,SL1344_P2_0011,5bc
safD,1,-1.1146,0.942577,0.999995,d4,FQ312003.1,345575,346046,+,gene-SL1344_0298,SL1344_0298,5bc
nikR,1,-1.7823,0.942577,0.999995,d4,FQ312003.1,3772664,3773066,+,gene-SL1344_3549,SL1344_3549,5bc
ligB,2,-0.69255,0.998906,0.966631,d4,FQ312003.1,3952469,3954155,-,gene-SL1344_3705,SL1344_3705,5bc
tdcE,1,-1.3923,0.942577,0.999995,d4,FQ312003.1,3427136,3429431,-,gene-SL1344_3213,SL1344_3213,5bc
SL1344_3061,1,-1.1815,0.942577,0.999995,d4,FQ312003.1,3268753,3269485,-,gene-SL1344_3061,SL1344_3061,5bc
nikA,1,-1.4741,0.942577,0.999995,d4,HE654725.1,33968,34301,+,gene-SL1344_P2_0048,SL1344_P2_0048,5bc
SL1344_P1_0060,1,-1.1845,0.942577,0.999995,d4,HE654724.1,54428,54917,+,gene-SL1344_P1_0060,SL1344_P1_0060,5bc
garL,2,-1.0694,0.998906,0.999995,d4,FQ312003.1,3438073,3438790,-,gene-SL1344_3222,SL1344_3222,5bc
SL1344_2585,1,-1.4997,0.942577,0.999995,d4,FQ312003.1,2763713,2763905,-,gene-SL1344_2585,SL1344_2585,5bc
yejH,1,-1.2587,0.942577,0.999995,d4,FQ312003.1,2322263,2324024,+,gene-SL1344_2200,SL1344_2200,5bc
pilC,1,-0.93981,0.942577,0.999995,d4,FQ312003.1,165130,166333,-,gene-SL1344_0142,SL1344_0142,5bc
SL1344_4155,1,-1.4606,0.943706,0.999995,d4,FQ312003.1,4459278,4459626,+,gene-SL1344_4155,SL1344_4155,5bc
siiA,2,-0.54997,0.998906,0.999995,d4,FQ312003.1,4499148,4499781,+,gene-SL1344_4193,SL1344_4193,5bc
recR,1,-1.5132,0.947531,0.999995,d4,FQ312003.1,542697,543303,+,gene-SL1344_0479,SL1344_0479,5bc
apl,1,-1.484,0.947531,0.999995,d4,FQ312003.1,2886494,2886743,-,gene-SL1344_2707,SL1344_2707,5bc
allD,5,-0.30092,0.998906,0.999995,d4,FQ312003.1,589467,590517,-,gene-SL1344_0521,SL1344_0521,5bc
lctR,1,-1.1341,0.952636,0.999995,d4,FQ312003.1,3908878,3909655,+,gene-SL1344_3658,SL1344_3658,5bc
SL1344_4433,3,0.65321,0.998906,0.966631,d4,FQ312003.1,4778023,4778761,+,gene-SL1344_4433,SL1344_4433,5bc
SL1344_0699,2,-0.83396,0.998906,0.999995,d4,FQ312003.1,782401,783142,+,gene-SL1344_0699,SL1344_0699,5bc
phoN,1,-1.0106,0.965343,0.999995,d4,FQ312003.1,4584168,4584921,-,gene-SL1344_4255,SL1344_4255,5bc
sthB,4,-0.066105,0.998906,0.945022,d4,FQ312003.1,4870091,4872629,-,gene-SL1344_4520,SL1344_4520,5bc
araE,1,-1.7501,0.965343,0.999995,d4,FQ312003.1,3197263,3198682,-,gene-SL1344_2994,SL1344_2994,5bc
pipB2,3,-0.60425,0.998906,0.966631,d4,FQ312003.1,2949377,2950430,-,gene-SL1344_2763,SL1344_2763,5bc
bcfA,2,2.297,0.998906,0.663898,d4,FQ312003.1,24468,25011,+,gene-SL1344_0021,SL1344_0021,5bc
SL1344_0343,1,-1.0103,0.967117,0.999995,d4,FQ312003.1,391193,391418,+,gene-SL1344_0343,SL1344_0343,5bc
prpD,1,-1.3715,0.969264,0.999995,d4,FQ312003.1,419681,421133,+,gene-SL1344_0365,SL1344_0365,5bc
SL1344_3566,3,-0.63035,0.998906,0.945022,d4,FQ312003.1,3794700,3795678,-,gene-SL1344_3566,SL1344_3566,5bc
SL1344_4420,1,-1.3294,0.970096,0.999995,d4,FQ312003.1,4757259,4759344,-,gene-SL1344_4420,SL1344_4420,5bc
stbA,1,-1.5568,0.976429,0.999995,d4,FQ312003.1,383886,384423,-,gene-SL1344_0335,SL1344_0335,5bc
stbA,1,-1.5568,0.976429,0.999995,d4,HE654725.1,15467,16442,+,gene-SL1344_P2_0021,SL1344_P2_0021,5bc
SL1344_3934,2,-0.87233,0.998906,0.999995,d4,FQ312003.1,4207661,4209485,+,gene-SL1344_3934,SL1344_3934,5bc
SL1344_3959,5,-0.52168,0.998906,0.943615,d4,FQ312003.1,4243536,4244400,-,gene-SL1344_3959,SL1344_3959,5bc
stcA,2,-0.70089,0.998906,0.999995,d4,FQ312003.1,2244812,2245343,-,gene-SL1344_2129,SL1344_2129,5bc
SL1344_3812,3,-0.35301,0.998906,0.945022,d4,FQ312003.1,4072688,4073651,+,gene-SL1344_3812,SL1344_3812,5bc
SL1344_0553,2,-0.40985,0.998906,0.999995,d4,FQ312003.1,621297,621534,+,gene-SL1344_0553,SL1344_0553,5bc
SL1344_2730,1,-1.1386,0.998906,0.999995,d4,FQ312003.1,2908637,2909921,+,gene-SL1344_2730,SL1344_2730,5bc
sciF,1,-0.89814,0.998906,0.999995,d4,FQ312003.1,309914,310817,-,gene-SL1344_0265,SL1344_0265,5bc
sciQ,2,-0.71142,0.998906,0.999995,d4,FQ312003.1,322395,323169,+,gene-SL1344_0278,SL1344_0278,5bc
prkB,1,-1.0338,0.998906,0.999995,d4,FQ312003.1,3635450,3636320,+,gene-SL1344_3431,SL1344_3431,5bc
xylB,1,-0.94235,0.998906,0.999995,d4,FQ312003.1,3866227,3867682,-,gene-SL1344_3625,SL1344_3625,5bc
ugpQ,1,-0.87428,0.998906,0.999995,d4,FQ312003.1,3744080,3744821,-,gene-SL1344_3519,SL1344_3519,5bc
SL1344_1472,1,-1.7357,0.998906,0.999995,d4,FQ312003.1,1575172,1576459,-,gene-SL1344_1472,SL1344_1472,5bc
yadS,1,-1.2574,0.998906,0.999995,d4,FQ312003.1,240604,241228,-,gene-SL1344_0206,SL1344_0206,5bc
SL1344_3251,1,-1.2574,0.998906,0.999995,d4,FQ312003.1,3464900,3465431,+,gene-SL1344_3251,SL1344_3251,5bc
wcaD,1,-1.2215,0.998906,0.999995,d4,FQ312003.1,2192792,2194007,-,gene-SL1344_2089,SL1344_2089,5bc
res,2,-0.74499,0.998906,0.997952,d4,FQ312003.1,404781,407757,+,gene-SL1344_0353,SL1344_0353,5bc
SL1344_4053,1,-0.53414,0.998906,0.999995,d4,FQ312003.1,4336954,4338079,-,gene-SL1344_4053,SL1344_4053,5bc
yhjV,9,0.44782,0.998906,0.962887,d4,FQ312003.1,3830255,3831554,+,gene-SL1344_3591,SL1344_3591,5bc
yaiV,1,-1.1107,0.998906,0.999995,d4,FQ312003.1,427672,428296,+,gene-SL1344_0369,SL1344_0369,5bc
yhgF,1,-0.98753,0.998906,0.999995,d4,FQ312003.1,3682647,3684975,+,gene-SL1344_3471,SL1344_3471,5bc
frwD,1,-0.61749,0.998906,0.999995,d4,FQ312003.1,4353394,4353748,+,gene-SL1344_4065,SL1344_4065,5bc
SL1344_3099,3,-0.71478,0.998906,0.969623,d4,FQ312003.1,3305579,3306137,-,gene-SL1344_3099,SL1344_3099,5bc
SL1344_2966,1,-0.89777,0.998906,0.999995,d4,FQ312003.1,3159338,3160253,+,gene-SL1344_2966,SL1344_2966,5bc
pilQ,6,-0.20888,0.998906,0.977004,d4,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,5bc
SL1344_0042,2,-0.27806,0.998906,0.999995,d4,FQ312003.1,48371,50411,-,gene-SL1344_0042,SL1344_0042,5bc
pilV,2,-0.066664,0.998906,0.951812,d4,HE654725.1,71002,72295,-,gene-SL1344_P2_0085,SL1344_P2_0085,5bc
smvA,1,-1.428,0.998906,0.999995,d4,FQ312003.1,1613662,1615150,-,gene-SL1344_1505,SL1344_1505,5bc
stjB,1,-0.83073,0.998906,0.999995,d4,FQ312003.1,4847046,4849455,-,gene-SL1344_4499,SL1344_4499,5bc
bigA,1,-1.2407,0.998906,0.999995,d4,FQ312003.1,3650652,3656547,+,gene-SL1344_3445,SL1344_3445,5bc
leuO,5,-0.16856,0.998906,0.98532,d4,FQ312003.1,134571,135516,+,gene-SL1344_0115,SL1344_0115,5bc
SL1344_4482,1,-1.1259,0.998906,0.999995,d4,FQ312003.1,4829628,4830693,-,gene-SL1344_4482,SL1344_4482,5bc
yhgE,1,-1.1259,0.998906,0.999995,d4,FQ312003.1,3675995,3677705,-,gene-SL1344_3466,SL1344_3466,5bc
SL1344_4418,2,-0.74845,0.998906,0.98532,d4,FQ312003.1,4752545,4756061,+,gene-SL1344_4418,SL1344_4418,5bc
SL1344_2441,1,-1.3571,0.998906,0.999995,d4,FQ312003.1,2585583,2586882,+,gene-SL1344_2441,SL1344_2441,5bc
ptr,1,-1.3494,0.998906,0.999995,d4,FQ312003.1,3171107,3173996,-,gene-SL1344_2973,SL1344_2973,5bc
yhjA,1,-0.62637,0.998906,0.999995,d4,FQ312003.1,4039908,4041309,-,gene-SL1344_3786,SL1344_3786,5bc
tdh,1,-1.3369,0.998906,0.999995,d4,FQ312003.1,3924195,3925221,-,gene-SL1344_3674,SL1344_3674,5bc
rhaS,1,-0.51755,0.998906,0.999995,d4,FQ312003.1,4280502,4281339,+,gene-SL1344_3997,SL1344_3997,5bc
gogB,4,0.24884,0.998906,0.966631,d4,FQ312003.1,2726743,2728186,+,gene-SL1344_2546,SL1344_2546,5bc
pgtA,1,-0.90242,0.998906,0.999995,d4,FQ312003.1,2504976,2506224,-,gene-SL1344_2364,SL1344_2364,5bc
SL1344_4134,1,-1.0348,0.998906,0.999995,d4,FQ312003.1,4441122,4441728,-,gene-SL1344_4134,SL1344_4134,5bc
SL1344_4239,1,-0.9318,0.998906,0.999995,d4,FQ312003.1,4569885,4570152,-,gene-SL1344_4239,SL1344_4239,5bc
rlgA2,1,-1.3266,0.998906,0.999995,d4,HE654724.1,57062,58727,+,gene-SL1344_P1_0063,SL1344_P1_0063,5bc
flgE,1,-1.3703,0.998906,0.999995,d4,FQ312003.1,1215949,1217161,+,gene-SL1344_1114,SL1344_1114,5bc
SL1344_3717,3,1.2002,0.998906,0.945022,d4,FQ312003.1,3970300,3970669,-,gene-SL1344_3717,SL1344_3717,5bc
xylR,1,-0.72733,0.998906,0.997952,d4,FQ312003.1,3869466,3870645,+,gene-SL1344_3627,SL1344_3627,5bc
SL1344_4052,9,-0.046743,0.998906,0.98532,d4,FQ312003.1,4335721,4336720,-,gene-SL1344_4052,SL1344_4052,5bc
yeiE,1,-1.2583,0.998906,0.997952,d4,FQ312003.1,2298262,2299126,-,gene-SL1344_2178,SL1344_2178,5bc
sbp,1,-0.66771,0.998906,0.997494,d4,FQ312003.1,4294933,4295923,+,gene-SL1344_4012,SL1344_4012,5bc
rci,3,0.19007,0.998906,0.98532,d4,HE654725.1,68912,70067,-,gene-SL1344_P2_0080,SL1344_P2_0080,5bc
SL1344_2713,1,-0.75155,0.998906,0.993547,d4,FQ312003.1,2891272,2892970,-,gene-SL1344_2713,SL1344_2713,5bc
hsdS,4,0.80976,0.998906,0.945022,d4,FQ312003.1,4798188,4799598,-,gene-SL1344_4455,SL1344_4455,5bc
SL1344_3097,1,-1.4781,0.998906,0.993547,d4,FQ312003.1,3303096,3304281,-,gene-SL1344_3097,SL1344_3097,5bc
spvB,2,-0.18535,0.998906,0.977004,d4,HE654724.1,63873,65649,+,gene-SL1344_P1_0068,SL1344_P1_0068,5bc
fdoG,1,-0.5101,0.998906,0.993547,d4,FQ312003.1,4266195,4269246,-,gene-SL1344_3984,SL1344_3984,5bc
aes,1,-0.96574,0.998906,0.993547,d4,FQ312003.1,547360,548332,-,gene-SL1344_0483,SL1344_0483,5bc
uvrC,1,-0.75258,0.998906,0.993547,d4,FQ312003.1,1993985,1995818,-,gene-SL1344_1876,SL1344_1876,5bc
SL1344_0346,1,-1.039,0.998906,0.993547,d4,FQ312003.1,393378,396546,-,gene-SL1344_0346,SL1344_0346,5bc
uxaC,1,-1.1544,0.998906,0.993547,d4,FQ312003.1,3319609,3321022,+,gene-SL1344_3111,SL1344_3111,5bc
SL1344_3427,1,-1.0398,0.998906,0.993547,d4,FQ312003.1,3633384,3633606,+,gene-SL1344_3427,SL1344_3427,5bc
oafA,5,2.0306,0.998906,0.943615,d4,FQ312003.1,2329845,2331675,+,gene-SL1344_2208,SL1344_2208,5bc
ugpB,1,-0.78164,0.998906,0.993547,d4,FQ312003.1,3747682,3748975,-,gene-SL1344_3523,SL1344_3523,5bc
sipA,3,-0.64873,0.998906,0.999995,d4,FQ312003.1,3047254,3049312,-,gene-SL1344_2861,SL1344_2861,5bc
lamB,1,-0.51172,0.998906,0.993547,d4,FQ312003.1,4473369,4474728,+,gene-SL1344_4168,SL1344_4168,5bc
ycaM,1,-1.0075,0.998906,0.993547,d4,FQ312003.1,1007540,1008962,+,gene-SL1344_0906,SL1344_0906,5bc
yihO,2,-0.30222,0.998906,0.977004,d4,FQ312003.1,4247207,4248629,-,gene-SL1344_3963,SL1344_3963,5bc
SL1344_4424,6,1.3909,0.998906,0.943615,d4,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,5bc
potB,1,-1.0929,0.998906,0.993547,d4,FQ312003.1,1267324,1268188,-,gene-SL1344_1162,SL1344_1162,5bc
SL1344_3224,1,-0.69253,0.998906,0.993547,d4,FQ312003.1,3441184,3442132,-,gene-SL1344_3224,SL1344_3224,5bc
lpfC,1,-0.56041,0.998906,0.993547,d4,FQ312003.1,3845429,3847958,-,gene-SL1344_3604,SL1344_3604,5bc
SL1344_0738,1,-1.1928,0.998906,0.993547,d4,FQ312003.1,824173,824719,-,gene-SL1344_0738,SL1344_0738,5bc
gtrBb,2,-0.36509,0.998906,0.966631,d4,FQ312003.1,4447281,4448211,-,gene-SL1344_4140,SL1344_4140,5bc
modF,1,-0.88549,0.998906,0.993547,d4,FQ312003.1,842152,843628,-,gene-SL1344_0755,SL1344_0755,5bc
SL1344_2466,5,-0.17623,0.998906,0.943615,d4,FQ312003.1,2616300,2618514,-,gene-SL1344_2466,SL1344_2466,5bc
slrP,1,-0.53147,0.998906,0.99073,d4,FQ312003.1,866198,868496,+,gene-SL1344_0776,SL1344_0776,5bc
SL1344_0038,3,-0.27111,0.998906,0.977004,d4,FQ312003.1,42931,44185,+,gene-SL1344_0038,SL1344_0038,5bc
ygdH,1,-0.72195,0.998906,0.98944,d4,FQ312003.1,3140304,3141669,+,gene-SL1344_2949,SL1344_2949,5bc
SL1344_3000,5,-0.15719,0.998906,0.945022,d4,FQ312003.1,3203984,3205214,+,gene-SL1344_3000,SL1344_3000,5bc
SL1344_3563,1,-0.52462,0.998906,0.989268,d4,FQ312003.1,3791316,3792360,-,gene-SL1344_3563,SL1344_3563,5bc
flhAb,1,-1.1738,0.998906,0.989268,d4,FQ312003.1,2532573,2533407,-,gene-SL1344_2385,SL1344_2385,5bc
pagD,1,-0.745,0.998906,0.985776,d4,FQ312003.1,1288028,1288292,-,gene-SL1344_1183,SL1344_1183,5bc
yjcC,1,-0.33683,0.998906,0.98532,d4,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,5bc
metF,1,-0.53274,0.998906,0.98532,d4,FQ312003.1,4339965,4340856,+,gene-SL1344_4055,SL1344_4055,5bc
mod,1,-0.60021,0.998906,0.98532,d4,FQ312003.1,402816,404775,+,gene-SL1344_0352,SL1344_0352,5bc
SL1344_3646,1,-0.63279,0.998906,0.98532,d4,FQ312003.1,3890994,3891876,+,gene-SL1344_3646,SL1344_3646,5bc
SL1344_4502,2,0.52399,0.998906,0.945022,d4,FQ312003.1,4850990,4851680,-,gene-SL1344_4502,SL1344_4502,5bc
SL1344_2582,1,-0.91741,0.998906,0.98532,d4,FQ312003.1,2762219,2762822,-,gene-SL1344_2582,SL1344_2582,5bc
SL1344_3514,3,-0.11219,0.998906,0.945022,d4,FQ312003.1,3738921,3739683,+,gene-SL1344_3514,SL1344_3514,5bc
narU,1,-1.28,0.998906,0.98532,d4,FQ312003.1,1616059,1617448,+,gene-SL1344_1507,SL1344_1507,5bc
polB,1,-0.15883,0.998906,0.98532,d4,FQ312003.1,113084,115436,-,gene-SL1344_0098,SL1344_0098,5bc
sufI,1,-0.2447,0.998906,0.98532,d4,FQ312003.1,3355170,3356583,-,gene-SL1344_3146,SL1344_3146,5bc
SL1344_3047,1,-1.2598,0.998906,0.98532,d4,FQ312003.1,3254016,3254442,+,gene-SL1344_3047,SL1344_3047,5bc
SL1344_3106,1,-1.06,0.998906,0.98532,d4,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,5bc
SL1344_2344,1,-0.7806,0.998906,0.98532,d4,FQ312003.1,2484630,2484999,+,gene-SL1344_2344,SL1344_2344,5bc
SL1344_3751,3,-0.23452,0.998906,0.993547,d4,FQ312003.1,4005751,4006495,-,gene-SL1344_3751,SL1344_3751,5bc
SL1344_4139,3,0.43527,0.998906,0.945022,d4,FQ312003.1,4445734,4447282,-,gene-SL1344_4139,SL1344_4139,5bc
traC,1,-0.40338,0.998906,0.98532,d4,HE654724.1,22616,25265,-,gene-SL1344_P1_0022,SL1344_P1_0022,5bc
traC,1,-0.40338,0.998906,0.98532,d4,HE654725.1,84009,84693,-,gene-SL1344_P2_0101,SL1344_P2_0101,5bc
SL1344_3746,5,0.92245,0.998906,0.96578,d4,FQ312003.1,4001142,4002003,-,gene-SL1344_3746,SL1344_3746,5bc
SL1344_2662,1,-0.24907,0.998906,0.98532,d4,FQ312003.1,2850306,2851716,+,gene-SL1344_2662,SL1344_2662,5bc
SL1344_2214,1,-0.51945,0.998906,0.98532,d4,FQ312003.1,2335539,2336871,+,gene-SL1344_2214,SL1344_2214,5bc
spvD,1,-0.42532,0.998906,0.98532,d4,HE654724.1,66915,67566,+,gene-SL1344_P1_0070,SL1344_P1_0070,5bc
SL1344_4014,2,1.3027,0.998906,0.943615,d4,FQ312003.1,4297041,4298376,+,gene-SL1344_4014,SL1344_4014,5bc
SL1344_2880,1,-0.88987,0.998906,0.98532,d4,FQ312003.1,3067838,3068288,+,gene-SL1344_2880,SL1344_2880,5bc
SL1344_2738,1,-0.65953,0.998906,0.98532,d4,FQ312003.1,2914974,2916177,+,gene-SL1344_2738,SL1344_2738,5bc
tdcA,1,-1.2624,0.998906,0.98532,d4,FQ312003.1,3433177,3434116,-,gene-SL1344_3217,SL1344_3217,5bc
cadC,3,-0.34035,0.998906,0.98532,d4,FQ312003.1,2694347,2695892,+,gene-SL1344_2519,SL1344_2519,5bc
envE,1,-0.92999,0.998906,0.98532,d4,FQ312003.1,1286748,1287270,-,gene-SL1344_1181,SL1344_1181,5bc
ybaY,1,-0.42398,0.998906,0.98532,d4,FQ312003.1,522842,523412,+,gene-SL1344_0459,SL1344_0459,5bc
siiF,5,-0.20163,0.998906,0.977004,d4,FQ312003.1,4520484,4522551,+,gene-SL1344_4198,SL1344_4198,5bc
traP,1,-0.50432,0.998906,0.98532,d4,HE654724.1,27211,27808,-,gene-SL1344_P1_0027,SL1344_P1_0027,5bc
traP,1,-0.50432,0.998906,0.98532,d4,HE654725.1,54439,55144,-,gene-SL1344_P2_0065,SL1344_P2_0065,5bc
assT,2,0.31101,0.998906,0.951812,d4,FQ312003.1,3375205,3377002,+,gene-SL1344_3165,SL1344_3165,5bc
SL1344_3750,1,-0.15607,0.998906,0.98532,d4,FQ312003.1,4005260,4005734,-,gene-SL1344_3750,SL1344_3750,5bc
stfD,1,-0.17511,0.998906,0.98532,d4,FQ312003.1,233973,234726,+,gene-SL1344_0198,SL1344_0198,5bc
entF,2,0.3905,0.998906,0.945022,d4,FQ312003.1,644949,648834,+,gene-SL1344_0576,SL1344_0576,5bc
SL1344_3565,3,0.17151,0.998906,0.966631,d4,FQ312003.1,3793791,3794637,-,gene-SL1344_3565,SL1344_3565,5bc
SL1344_2173,3,-0.2967,0.998906,0.96578,d4,FQ312003.1,2290397,2291765,-,gene-SL1344_2173,SL1344_2173,5bc
SL1344_0704,2,-0.70449,0.998906,0.98532,d4,FQ312003.1,786746,787517,+,gene-SL1344_0704,SL1344_0704,5bc
SL1344_2675,4,0.26409,0.998906,0.972657,d4,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,5bc
ydcP,1,-0.69653,0.998906,0.983312,d4,FQ312003.1,1650488,1652453,-,gene-SL1344_1534,SL1344_1534,5bc
gip,1,-0.25592,0.998906,0.983312,d4,FQ312003.1,578748,579525,+,gene-SL1344_0511,SL1344_0511,5bc
SL1344_2698,1,-0.17183,0.998906,0.983312,d4,FQ312003.1,2879424,2880480,-,gene-SL1344_2698,SL1344_2698,5bc
SL1344_4247,5,0.73872,0.998906,0.966631,d4,FQ312003.1,4579463,4580369,+,gene-SL1344_4247,SL1344_4247,5bc
ygiK,2,0.21963,0.998906,0.951812,d4,FQ312003.1,3353818,3355126,+,gene-SL1344_3145,SL1344_3145,5bc
gtgA,1,-0.88378,0.998906,0.977219,d4,FQ312003.1,1070501,1071188,-,gene-SL1344_0965,SL1344_0965,5bc
rcK,2,0.8706,0.998906,0.943615,d4,HE654724.1,88292,88850,+,gene-SL1344_P1_0096,SL1344_P1_0096,5bc
traU,4,0.25537,0.998906,0.993547,d4,HE654724.1,20637,21630,-,gene-SL1344_P1_0019,SL1344_P1_0019,5bc
traU,4,0.25537,0.998906,0.993547,d4,HE654725.1,49287,52332,-,gene-SL1344_P2_0060,SL1344_P2_0060,5bc
cigR,1,-0.78999,0.998906,0.977004,d4,FQ312003.1,3982061,3982541,-,gene-SL1344_3727,SL1344_3727,5bc
yfcE,1,-0.74863,0.998906,0.977004,d4,FQ312003.1,2456734,2457286,-,gene-SL1344_2316,SL1344_2316,5bc
fkpA,1,-0.13781,0.998906,0.977004,d4,FQ312003.1,3626352,3627171,-,gene-SL1344_3420,SL1344_3420,5bc
rtcR,1,-0.38213,0.998906,0.977004,d4,FQ312003.1,3706189,3707773,+,gene-SL1344_3488,SL1344_3488,5bc
pflD,3,-0.009795,0.998906,0.999995,d4,FQ312003.1,4350251,4352549,+,gene-SL1344_4063,SL1344_4063,5bc
ompN,3,-0.67628,0.998906,0.999995,d4,FQ312003.1,1506528,1507662,-,gene-SL1344_1404,SL1344_1404,5bc
SL1344_0832,1,-0.21,0.998906,0.977004,d4,FQ312003.1,926739,927687,+,gene-SL1344_0832,SL1344_0832,5bc
SL1344_0598,1,-0.29182,0.998906,0.977004,d4,FQ312003.1,672638,673199,+,gene-SL1344_0598,SL1344_0598,5bc
nirB,1,-0.13973,0.998906,0.977004,d4,FQ312003.1,3644997,3647541,+,gene-SL1344_3441,SL1344_3441,5bc
mtlA,1,-0.48254,0.998906,0.977004,d4,FQ312003.1,3896581,3898498,+,gene-SL1344_3650,SL1344_3650,5bc
sfbA,1,-0.043675,0.998906,0.977004,d4,FQ312003.1,570599,571430,+,gene-SL1344_0503,SL1344_0503,5bc
spaS,2,-0.039594,0.998906,0.977004,d4,FQ312003.1,3054108,3055179,-,gene-SL1344_2866,SL1344_2866,5bc
pagN,1,-0.095366,0.998906,0.977004,d4,FQ312003.1,349370,350090,-,gene-SL1344_0302,SL1344_0302,5bc
fimF,1,-0.58325,0.998906,0.977004,d4,FQ312003.1,609179,609698,+,gene-SL1344_0541,SL1344_0541,5bc
STM2208,1,-0.3034,0.998906,0.977004,d4,FQ312003.1,2306684,2307350,-,gene-SL1344_2185,SL1344_2185,5bc
invB,3,-0.11742,0.998906,0.966631,d4,FQ312003.1,3060544,3060952,-,gene-SL1344_2874,SL1344_2874,5bc
fliB,1,-0.398,0.998906,0.977004,d4,FQ312003.1,2003941,2005147,-,gene-SL1344_1887,SL1344_1887,5bc
yjfK,1,-0.71348,0.998906,0.977004,d4,FQ312003.1,4637195,4637879,+,gene-SL1344_4306,SL1344_4306,5bc
SL1344_1795,1,-0.632,0.998906,0.977004,d4,FQ312003.1,1918289,1918904,+,gene-SL1344_1795,SL1344_1795,5bc
SL1344_3987,8,-0.16013,0.998906,0.951812,d4,FQ312003.1,4270544,4271522,-,gene-SL1344_3987,SL1344_3987,5bc
SL1344_3105,2,0.98068,0.998906,0.943615,d4,FQ312003.1,3311674,3312160,-,gene-SL1344_3105,SL1344_3105,5bc
ybdO,1,-0.12997,0.998906,0.977004,d4,FQ312003.1,667530,668433,-,gene-SL1344_0594,SL1344_0594,5bc
ais,1,-0.076432,0.998906,0.977004,d4,FQ312003.1,2400782,2401388,-,gene-SL1344_2265,SL1344_2265,5bc
mig-3,1,-0.38324,0.998906,0.977004,d4,FQ312003.1,1921043,1921925,-,gene-SL1344_1800,SL1344_1800,5bc
speF,1,-0.35555,0.998906,0.977004,d4,FQ312003.1,762789,764988,-,gene-SL1344_0683,SL1344_0683,5bc
traN,1,-0.87172,0.998906,0.977004,d4,HE654724.1,17408,19235,-,gene-SL1344_P1_0016,SL1344_P1_0016,5bc
traN,1,-0.87172,0.998906,0.977004,d4,HE654725.1,56435,57419,-,gene-SL1344_P2_0067,SL1344_P2_0067,5bc
SL1344_1976,3,-0.44075,0.998906,0.993547,d4,FQ312003.1,2078784,2079774,+,gene-SL1344_1976,SL1344_1976,5bc
spaR,2,-0.31495,0.998906,0.993547,d4,FQ312003.1,3055165,3055957,-,gene-SL1344_2867,SL1344_2867,5bc
SL1344_2328,1,-0.66612,0.998906,0.977004,d4,FQ312003.1,2467468,2468890,-,gene-SL1344_2328,SL1344_2328,5bc
iolD,2,1.0315,0.998906,0.945022,d4,FQ312003.1,4695341,4697291,+,gene-SL1344_4362,SL1344_4362,5bc
