Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
napA,1,0.48027,0.993743,0.999995,d4,FQ312003.1,2354133,2356620,-,gene-SL1344_2229,SL1344_2229,5bc
gabP,1,0.69756,0.993743,0.999995,d4,FQ312003.1,2965585,2966986,+,gene-SL1344_2777,SL1344_2777,5bc
sseJ,2,0.47913,0.993743,0.999995,d4,FQ312003.1,1678145,1679372,+,gene-SL1344_1561,SL1344_1561,5bc
traK,1,0.67419,0.993743,0.999995,d4,HE654724.1,29218,29959,-,gene-SL1344_P1_0029,SL1344_P1_0029,5bc
traK,1,0.67419,0.993743,0.999995,d4,HE654725.1,62906,63197,-,gene-SL1344_P2_0073,SL1344_P2_0073,5bc
mobC,1,0.74152,0.993743,0.999995,d4,HE654726.1,5665,5950,+,gene-SL1344_P3_0011,SL1344_P3_0011,5bc
citC,2,-0.023978,0.993743,0.999995,d4,FQ312003.1,686053,687130,-,gene-SL1344_0612,SL1344_0612,5bc
ybjC,1,0.76946,0.993743,0.999995,d4,FQ312003.1,944767,945058,+,gene-SL1344_0849,SL1344_0849,5bc
SL1344_0940,2,0.096962,0.993743,0.999995,d4,FQ312003.1,1051883,1053320,+,gene-SL1344_0940,SL1344_0940,5bc
SL1344_0977,1,0.73405,0.993743,0.999995,d4,FQ312003.1,1081039,1081726,+,gene-SL1344_0977,SL1344_0977,5bc
ssaP,1,0.60551,0.993895,0.999995,d4,FQ312003.1,1454204,1454579,+,gene-SL1344_1351,SL1344_1351,5bc
yjbQ,1,0.70661,0.993917,0.999995,d4,FQ312003.1,4492816,4493233,+,gene-SL1344_4186,SL1344_4186,5bc
SL1344_0273,1,0.47551,0.995788,0.999995,d4,FQ312003.1,318128,318512,+,gene-SL1344_0273,SL1344_0273,5bc
SL1344_1929,2,-0.15444,0.995788,0.999995,d4,FQ312003.1,2041794,2042394,-,gene-SL1344_1929,SL1344_1929,5bc
hmpA,1,0.5835,0.998585,0.999995,d4,FQ312003.1,2692975,2694166,+,gene-SL1344_2518,SL1344_2518,5bc
cadB,1,0.62944,0.998585,0.999995,d4,FQ312003.1,2696252,2697584,+,gene-SL1344_2520,SL1344_2520,5bc
SL1344_2715,1,0.88277,0.998585,0.999995,d4,FQ312003.1,2893176,2893725,-,gene-SL1344_2715,SL1344_2715,5bc
SL1344_1071,1,0.89343,0.998585,0.999995,d4,FQ312003.1,1179254,1180361,+,gene-SL1344_1071,SL1344_1071,5bc
yjdB,1,0.73066,0.998585,0.999995,d4,FQ312003.1,4555675,4557319,-,gene-SL1344_4230,SL1344_4230,5bc
SL1344_2594,2,0.1757,0.998585,0.999995,d4,FQ312003.1,2768984,2770070,+,gene-SL1344_2594,SL1344_2594,5bc
ybhL,2,0.26646,0.998585,0.999995,d4,FQ312003.1,872643,873348,+,gene-SL1344_0783,SL1344_0783,5bc
sbcC,1,0.71611,0.999286,0.999995,d4,FQ312003.1,445726,448867,-,gene-SL1344_0390,SL1344_0390,5bc
SL1344_4523,2,0.83832,0.999286,0.999995,d4,FQ312003.1,4874312,4874984,-,gene-SL1344_4523,SL1344_4523,5bc
sfcA,1,0.70821,0.999286,0.999995,d4,FQ312003.1,1602663,1604361,+,gene-SL1344_1496,SL1344_1496,5bc
SL1344_0600,2,0.50252,0.999286,0.999995,d4,FQ312003.1,675467,676025,+,gene-SL1344_0600,SL1344_0600,5bc
repA2,1,0.58699,0.999286,0.999995,d4,HE654724.1,76216,77206,+,gene-SL1344_P1_0084,SL1344_P1_0084,5bc
yciE,1,0.82727,0.999286,0.999995,d4,FQ312003.1,1783259,1783766,+,gene-SL1344_1661,SL1344_1661,5bc
SL1344_0994,1,0.7156,0.999286,0.999995,d4,FQ312003.1,1098603,1098903,-,gene-SL1344_0994,SL1344_0994,5bc
yegQ,1,0.89964,0.999286,0.999995,d4,FQ312003.1,2227399,2228761,+,gene-SL1344_2112,SL1344_2112,5bc
SL1344_4136,2,1.1138,0.999286,0.999995,d4,FQ312003.1,4443480,4444113,-,gene-SL1344_4136,SL1344_4136,5bc
SL1344_1069,2,0.82128,0.999286,0.999995,d4,FQ312003.1,1176988,1177681,+,gene-SL1344_1069,SL1344_1069,5bc
dgoT,1,0.75196,0.999286,0.999995,d4,FQ312003.1,4050525,4051863,-,gene-SL1344_3793,SL1344_3793,5bc
csiE,1,0.79872,0.999286,0.999995,d4,FQ312003.1,2688790,2690068,+,gene-SL1344_2515,SL1344_2515,5bc
ftnB,2,0.35675,0.999286,0.999995,d4,FQ312003.1,1984807,1985311,+,gene-SL1344_1865,SL1344_1865,5bc
SL1344_0861,1,0.74328,0.999603,0.999995,d4,FQ312003.1,955158,955479,+,gene-SL1344_0861,SL1344_0861,5bc
leuA,2,0.58572,0.999286,0.999995,d4,FQ312003.1,132169,133741,-,gene-SL1344_0113,SL1344_0113,5bc
malT,1,0.72775,0.999856,0.999995,d4,FQ312003.1,3698421,3701127,+,gene-SL1344_3482,SL1344_3482,5bc
ydiF,3,0.754,0.999995,0.999995,d4,FQ312003.1,1394720,1396316,-,gene-SL1344_1291,SL1344_1291,5bc
SL1344_1536,1,0.9515,0.999856,0.999995,d4,FQ312003.1,1653158,1654337,+,gene-SL1344_1536,SL1344_1536,5bc
gcl,2,0.45147,0.999603,0.999995,d4,FQ312003.1,576954,578736,+,gene-SL1344_0510,SL1344_0510,5bc
ybhN,1,0.83845,0.999856,0.999995,d4,FQ312003.1,875404,876367,-,gene-SL1344_0787,SL1344_0787,5bc
SL1344_2163,3,0.20711,0.999995,0.999995,d4,FQ312003.1,2279108,2280350,+,gene-SL1344_2163,SL1344_2163,5bc
dcuA,1,1.0459,0.999981,0.999995,d4,FQ312003.1,4590109,4591294,-,gene-SL1344_4262,SL1344_4262,5bc
yiaN,2,0.69697,0.999856,0.999995,d4,FQ312003.1,3879998,3881276,+,gene-SL1344_3637,SL1344_3637,5bc
proP,1,0.83968,0.999981,0.999995,d4,FQ312003.1,4552261,4553764,+,gene-SL1344_4227,SL1344_4227,5bc
sthA,2,0.68092,0.999981,0.999995,d4,FQ312003.1,4872674,4873358,-,gene-SL1344_4521,SL1344_4521,5bc
pdxAa,1,0.80848,0.999981,0.999995,d4,FQ312003.1,103483,104473,-,gene-SL1344_0092,SL1344_0092,5bc
yaiU,5,0.80813,0.999995,0.999995,d4,FQ312003.1,424650,427587,+,gene-SL1344_0368,SL1344_0368,5bc
malZ,2,0.41303,0.999981,0.999995,d4,FQ312003.1,455669,457487,+,gene-SL1344_0396,SL1344_0396,5bc
traC,6,1.051,0.999995,0.981062,d4,HE654724.1,22616,25265,-,gene-SL1344_P1_0022,SL1344_P1_0022,5bc
traC,6,1.051,0.999995,0.981062,d4,HE654725.1,84009,84693,-,gene-SL1344_P2_0101,SL1344_P2_0101,5bc
SL1344_2702,3,0.66201,0.999995,0.999995,d4,FQ312003.1,2883630,2884488,-,gene-SL1344_2702,SL1344_2702,5bc
SL1344_P3_0012,2,0.45084,0.999981,0.999995,d4,HE654726.1,6503,7043,+,gene-SL1344_P3_0012,SL1344_P3_0012,5bc
gcvH,1,0.62267,0.999995,0.999995,d4,FQ312003.1,3235892,3236282,-,gene-SL1344_3030,SL1344_3030,5bc
SL1344_3735,1,0.75001,0.999995,0.999995,d4,FQ312003.1,3991827,3992577,-,gene-SL1344_3735,SL1344_3735,5bc
pbpC,2,0.4633,0.999981,0.999995,d4,FQ312003.1,2663162,2665478,-,gene-SL1344_2493,SL1344_2493,5bc
SL1344_4047,10,1.1064,0.999995,0.999995,d4,FQ312003.1,4328321,4330112,-,gene-SL1344_4047,SL1344_4047,5bc
celF,1,0.98786,0.999995,0.999995,d4,FQ312003.1,1351796,1353152,+,gene-SL1344_1251,SL1344_1251,5bc
glpF,1,0.6181,0.999995,0.999995,d4,FQ312003.1,4317308,4318154,-,gene-SL1344_4036,SL1344_4036,5bc
SL1344_P1_0036,5,0.83716,0.999995,0.999995,d4,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,5bc
ssaO,1,1.0711,0.999995,0.999995,d4,FQ312003.1,1453846,1454224,+,gene-SL1344_1350,SL1344_1350,5bc
ygcB,1,0.95474,0.999995,0.999995,d4,FQ312003.1,3106051,3108715,-,gene-SL1344_2923,SL1344_2923,5bc
asrA,1,0.56656,0.999995,0.999995,d4,FQ312003.1,2684159,2685203,+,gene-SL1344_2510,SL1344_2510,5bc
SL1344_2676,2,0.55972,0.999995,0.999995,d4,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,5bc
acrR,1,0.88283,0.999995,0.999995,d4,FQ312003.1,533241,533895,+,gene-SL1344_0470,SL1344_0470,5bc
SL1344_4029,1,1.0459,0.999995,0.999995,d4,FQ312003.1,4310846,4311611,+,gene-SL1344_4029,SL1344_4029,5bc
SL1344_0341,3,0.15786,0.999995,0.999995,d4,FQ312003.1,389873,390398,+,gene-SL1344_0341,SL1344_0341,5bc
invF,3,0.1119,0.999995,0.999995,d4,FQ312003.1,3065857,3066508,-,gene-SL1344_2878,SL1344_2878,5bc
dgt,2,0.4965,0.999995,0.999995,d4,FQ312003.1,243050,244358,+,gene-SL1344_0209,SL1344_0209,5bc
SL1344_0785,2,0.56501,0.999995,0.999995,d4,FQ312003.1,874225,874834,+,gene-SL1344_0785,SL1344_0785,5bc
ybdH,1,1.1579,0.999995,0.999995,d4,FQ312003.1,663163,664252,-,gene-SL1344_0590,SL1344_0590,5bc
SL1344_3812,5,0.42232,0.999995,0.999995,d4,FQ312003.1,4072688,4073651,+,gene-SL1344_3812,SL1344_3812,5bc
arcC,2,0.74888,0.999995,0.999995,d4,FQ312003.1,594605,595499,+,gene-SL1344_0525,SL1344_0525,5bc
SL1344_2343,3,0.99197,0.999995,0.981062,d4,FQ312003.1,2484213,2484462,+,gene-SL1344_2343,SL1344_2343,5bc
SL1344_1196,1,0.78104,0.999995,0.999995,d4,FQ312003.1,1300842,1301976,-,gene-SL1344_1196,SL1344_1196,5bc
lpfC,1,0.78679,0.999995,0.999995,d4,FQ312003.1,3845429,3847958,-,gene-SL1344_3604,SL1344_3604,5bc
yohF,1,0.82793,0.999995,0.999995,d4,FQ312003.1,2265717,2266479,-,gene-SL1344_2149,SL1344_2149,5bc
SL1344_0354,2,0.30805,0.999995,0.999995,d4,FQ312003.1,408033,408135,+,gene-SL1344_0354,SL1344_0354,5bc
yncB,1,1.0707,0.999995,0.999995,d4,FQ312003.1,1633948,1634986,-,gene-SL1344_1520,SL1344_1520,5bc
phsA,2,0.9916,0.999995,0.999995,d4,FQ312003.1,2136389,2138666,-,gene-SL1344_2041,SL1344_2041,5bc
yddX,2,0.7873,0.999995,0.999995,d4,FQ312003.1,1602033,1602249,+,gene-SL1344_1494,SL1344_1494,5bc
SL1344_0860,1,0.79843,0.999995,0.999995,d4,FQ312003.1,953785,955129,+,gene-SL1344_0860,SL1344_0860,5bc
acnA,1,0.77157,0.999995,0.999995,d4,FQ312003.1,1761607,1764283,-,gene-SL1344_1644,SL1344_1644,5bc
SL1344_4052,11,0.39372,0.999995,0.999995,d4,FQ312003.1,4335721,4336720,-,gene-SL1344_4052,SL1344_4052,5bc
mppA,1,1.1165,0.999995,0.999995,d4,FQ312003.1,1728850,1730464,-,gene-SL1344_1609,SL1344_1609,5bc
SL1344_0708,1,0.74653,0.999995,0.999995,d4,FQ312003.1,791186,793082,+,gene-SL1344_0708,SL1344_0708,5bc
SL1344_1551,1,0.83224,0.999995,0.999995,d4,FQ312003.1,1665908,1666484,-,gene-SL1344_1551,SL1344_1551,5bc
SL1344_4466,1,1.0432,0.999995,0.999995,d4,FQ312003.1,4815516,4815939,+,gene-SL1344_4466,SL1344_4466,5bc
SL1344_1477,2,1.0251,0.999995,0.999995,d4,FQ312003.1,1581726,1582806,+,gene-SL1344_1477,SL1344_1477,5bc
SL1344_1867,1,0.99374,0.999995,0.999995,d4,FQ312003.1,1986383,1986719,+,gene-SL1344_1867,SL1344_1867,5bc
sseD,1,0.90411,0.999995,0.999995,d4,FQ312003.1,1443318,1443906,+,gene-SL1344_1335,SL1344_1335,5bc
spvC,1,0.78464,0.999995,0.999995,d4,HE654724.1,66046,66655,+,gene-SL1344_P1_0069,SL1344_P1_0069,5bc
SL1344_2514,1,1.0606,0.999995,0.999995,d4,FQ312003.1,2688026,2688665,-,gene-SL1344_2514,SL1344_2514,5bc
glxK,1,1.0268,0.999995,0.999995,d4,FQ312003.1,586186,587335,+,gene-SL1344_0518,SL1344_0518,5bc
SL1344_3748,7,0.22011,0.999995,0.999995,d4,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,5bc
osmB,1,0.85494,0.999995,0.999995,d4,FQ312003.1,1756775,1756994,+,gene-SL1344_1637,SL1344_1637,5bc
sogL,2,0.66888,0.999995,0.999995,d4,HE654725.1,58483,62251,-,gene-SL1344_P2_0071,SL1344_P2_0071,5bc
dbh,1,1.3788,0.999995,0.999995,d4,FQ312003.1,357277,358333,+,gene-SL1344_0309,SL1344_0309,5bc
SL1344_2966,1,0.96669,0.999995,0.999995,d4,FQ312003.1,3159338,3160253,+,gene-SL1344_2966,SL1344_2966,5bc
SL1344_4155,2,0.48525,0.999995,0.999995,d4,FQ312003.1,4459278,4459626,+,gene-SL1344_4155,SL1344_4155,5bc
SL1344_3563,2,0.42609,0.999995,0.999995,d4,FQ312003.1,3791316,3792360,-,gene-SL1344_3563,SL1344_3563,5bc
pqaA,3,1.3094,0.999995,0.999995,d4,FQ312003.1,1576635,1578192,-,gene-SL1344_1473,SL1344_1473,5bc
ycjA,1,0.79333,0.999995,0.999995,d4,HE654725.1,24120,26085,+,gene-SL1344_P2_0036,SL1344_P2_0036,5bc
pilO,1,0.855,0.999995,0.999995,d4,HE654725.1,77250,78546,-,gene-SL1344_P2_0092,SL1344_P2_0092,5bc
SL1344_1795,2,0.67613,0.999995,0.999995,d4,FQ312003.1,1918289,1918904,+,gene-SL1344_1795,SL1344_1795,5bc
hycC,1,1.0772,0.999995,0.999995,d4,FQ312003.1,3019122,3020949,-,gene-SL1344_2831,SL1344_2831,5bc
pilT,2,0.97327,0.999995,0.999995,d4,FQ312003.1,3280648,3281629,-,gene-SL1344_3074,SL1344_3074,5bc
pilT,2,0.97327,0.999995,0.999995,d4,HE654725.1,72935,73496,-,gene-SL1344_P2_0087,SL1344_P2_0087,5bc
SL1344_2441,2,0.39012,0.999995,0.999995,d4,FQ312003.1,2585583,2586882,+,gene-SL1344_2441,SL1344_2441,5bc
yeeI,1,1.1842,0.999995,0.999995,d4,FQ312003.1,2080065,2080863,+,gene-SL1344_1977,SL1344_1977,5bc
pefC,3,0.14893,0.999995,0.999995,d4,HE654724.1,80611,82909,+,gene-SL1344_P1_0088,SL1344_P1_0088,5bc
SL1344_2714,1,1.5792,0.999995,0.999995,d4,FQ312003.1,2892956,2893190,-,gene-SL1344_2714,SL1344_2714,5bc
SL1344_2727,1,1.5978,0.999995,0.999995,d4,FQ312003.1,2904536,2905364,-,gene-SL1344_2727,SL1344_2727,5bc
trbA,3,0.18639,0.999995,0.999995,d4,HE654725.1,40420,41629,-,gene-SL1344_P2_0052,SL1344_P2_0052,5bc
SL1344_3250,1,1.1992,0.999995,0.999995,d4,FQ312003.1,3464022,3464742,-,gene-SL1344_3250,SL1344_3250,5bc
SL1344_P1_0093,2,0.57623,0.999995,0.999995,d4,HE654724.1,85922,86273,+,gene-SL1344_P1_0093,SL1344_P1_0093,5bc
pphB,1,1.1377,0.999995,0.999995,d4,FQ312003.1,3071346,3072003,+,gene-SL1344_2886,SL1344_2886,5bc
ttdB,3,0.59844,0.999995,0.999995,d4,FQ312003.1,3543666,3544284,-,gene-SL1344_3326,SL1344_3326,5bc
SL1344_1459,3,0.031668,0.999995,0.999995,d4,FQ312003.1,1563369,1564386,+,gene-SL1344_1459,SL1344_1459,5bc
SL1344_1567,2,0.93293,0.999995,0.999995,d4,FQ312003.1,1683728,1685279,+,gene-SL1344_1567,SL1344_1567,5bc
sseK3,2,2.1441,0.999995,0.96879,d4,FQ312003.1,2040502,2041510,+,gene-SL1344_1928,SL1344_1928,5bc
SL1344_3565,1,1.4755,0.999995,0.999995,d4,FQ312003.1,3793791,3794637,-,gene-SL1344_3565,SL1344_3565,5bc
SL1344_0957,1,1.0677,0.999995,0.999995,d4,FQ312003.1,1065871,1066105,+,gene-SL1344_0957,SL1344_0957,5bc
nikB,1,1.4227,0.999995,0.999995,d4,HE654725.1,34311,37011,+,gene-SL1344_P2_0049,SL1344_P2_0049,5bc
mglA,1,1.331,0.999995,0.999995,d4,FQ312003.1,2282679,2284200,-,gene-SL1344_2166,SL1344_2166,5bc
SL1344_4139,3,0.50027,0.999995,0.999995,d4,FQ312003.1,4445734,4447282,-,gene-SL1344_4139,SL1344_4139,5bc
SL1344_0559,1,1.3322,0.999995,0.999995,d4,FQ312003.1,628817,631547,+,gene-SL1344_0559,SL1344_0559,5bc
ydeE,1,1.1047,0.999995,0.999995,d4,FQ312003.1,1551266,1552454,-,gene-SL1344_1446,SL1344_1446,5bc
chiA,1,1.518,0.999995,0.999995,d4,FQ312003.1,18082,19966,+,gene-SL1344_0018,SL1344_0018,5bc
gpD,1,1.3199,0.999995,0.999995,d4,FQ312003.1,2823569,2824736,+,gene-SL1344_2643,SL1344_2643,5bc
nuoG,1,0.91845,0.999995,0.999995,d4,FQ312003.1,2429609,2432336,-,gene-SL1344_2292,SL1344_2292,5bc
proW,1,1.633,0.999995,0.999995,d4,FQ312003.1,2979721,2980786,+,gene-SL1344_2795,SL1344_2795,5bc
csgF,1,1.2455,0.999995,0.999995,d4,FQ312003.1,1185024,1185441,-,gene-SL1344_1077,SL1344_1077,5bc
pilJ,3,0.099429,0.999995,0.999995,d4,HE654725.1,82412,82865,-,gene-SL1344_P2_0097,SL1344_P2_0097,5bc
yegB,1,1.0769,0.999995,0.999995,d4,FQ312003.1,2219440,2220853,+,gene-SL1344_2106,SL1344_2106,5bc
SL1344_1550,2,0.81345,0.999995,0.999995,d4,FQ312003.1,1664694,1665897,-,gene-SL1344_1550,SL1344_1550,5bc
sseF,2,0.55969,0.999995,0.999995,d4,FQ312003.1,1444826,1445609,+,gene-SL1344_1338,SL1344_1338,5bc
finP,1,1.3434,0.999995,0.999995,d4,HE654724.1,32229,32397,+,gene-finP,,5bc
hilA,3,1.7203,0.999995,0.999995,d4,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,5bc
safB,1,1.4988,0.999995,0.999995,d4,FQ312003.1,342306,343020,+,gene-SL1344_0296,SL1344_0296,5bc
SL1344_2552,2,0.78095,0.999995,0.999995,d4,FQ312003.1,2732412,2734785,-,gene-SL1344_2552,SL1344_2552,5bc
SL1344_1068,1,1.44,0.999995,0.999995,d4,FQ312003.1,1175782,1176943,+,gene-SL1344_1068,SL1344_1068,5bc
rseA,1,1.5201,0.999995,0.999995,d4,FQ312003.1,2779158,2779809,-,gene-SL1344_2603,SL1344_2603,5bc
SL1344_2344,2,1.0518,0.999995,0.999995,d4,FQ312003.1,2484630,2484999,+,gene-SL1344_2344,SL1344_2344,5bc
ompL,3,0.31126,0.999995,0.999995,d4,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,5bc
SL1344_2737,1,1.7073,0.999995,0.999995,d4,FQ312003.1,2913666,2914680,+,gene-SL1344_2737,SL1344_2737,5bc
SL1344_0039,1,1.5266,0.999995,0.999995,d4,FQ312003.1,44311,46027,+,gene-SL1344_0039,SL1344_0039,5bc
SL1344_1458,1,1.4763,0.999995,0.999995,d4,FQ312003.1,1562008,1562551,-,gene-SL1344_1458,SL1344_1458,5bc
SL1344_0338,3,0.64835,0.999995,0.999995,d4,FQ312003.1,386593,388168,+,gene-SL1344_0338,SL1344_0338,5bc
yhfL,1,0.61273,0.999995,0.999995,d4,FQ312003.1,3657450,3657621,+,gene-SL1344_3447,SL1344_3447,5bc
SL1344_1070,4,0.52481,0.999995,0.999995,d4,FQ312003.1,1177963,1179244,+,gene-SL1344_1070,SL1344_1070,5bc
ygbL,1,1.6388,0.999995,0.999995,d4,FQ312003.1,3081373,3082012,-,gene-SL1344_2895,SL1344_2895,5bc
manX,1,1.8754,0.999995,0.999995,d4,FQ312003.1,635418,635889,-,gene-SL1344_0564,SL1344_0564,5bc
SL1344_2698,1,1.7346,0.999995,0.999995,d4,FQ312003.1,2879424,2880480,-,gene-SL1344_2698,SL1344_2698,5bc
ompN,3,0.93671,0.999995,0.999995,d4,FQ312003.1,1506528,1507662,-,gene-SL1344_1404,SL1344_1404,5bc
steB,1,1.4961,0.999995,0.999995,d4,FQ312003.1,1676473,1676875,+,gene-SL1344_1559,SL1344_1559,5bc
rcsC,1,1.3649,0.999995,0.999995,d4,FQ312003.1,2368462,2371309,-,gene-SL1344_2240,SL1344_2240,5bc
SL1344_1563,3,0.1935,0.999995,0.999995,d4,FQ312003.1,1680743,1681505,+,gene-SL1344_1563,SL1344_1563,5bc
fimZ,2,0.58902,0.999995,0.999995,d4,FQ312003.1,609743,610376,-,gene-SL1344_0542,SL1344_0542,5bc
SL1344_4252,1,1.3527,0.999995,0.999995,d4,FQ312003.1,4582601,4582823,-,gene-SL1344_4252,SL1344_4252,5bc
SL1344_1474,1,1.5104,0.999995,0.999995,d4,FQ312003.1,1578261,1579503,-,gene-SL1344_1474,SL1344_1474,5bc
IsrA,1,1.5489,0.999995,0.999995,d4,FQ312003.1,338815,339238,+,gene-IsrA,,5bc
tatE,1,1.7063,0.999995,0.999995,d4,FQ312003.1,694060,694264,+,gene-SL1344_0620,SL1344_0620,5bc
pgtE,3,0.28395,0.999995,0.999995,d4,FQ312003.1,2503770,2504709,-,gene-SL1344_2363,SL1344_2363,5bc
yajR,1,1.3607,0.999995,0.999995,d4,FQ312003.1,487840,489205,-,gene-SL1344_0430,SL1344_0430,5bc
pyrC,1,1.1038,0.999995,0.999995,d4,FQ312003.1,1204655,1205702,-,gene-SL1344_1100,SL1344_1100,5bc
fucP,4,0.4366,0.999995,0.999995,d4,FQ312003.1,3148333,3149650,+,gene-SL1344_2955,SL1344_2955,5bc
mpl,1,1.7112,0.999995,0.999995,d4,FQ312003.1,4677251,4678631,+,gene-SL1344_4349,SL1344_4349,5bc
fadI,1,1.676,0.999995,0.999995,d4,FQ312003.1,2497967,2499278,-,gene-SL1344_2358,SL1344_2358,5bc
sspH2,1,1.1503,0.999995,0.999995,d4,FQ312003.1,2338600,2340967,-,gene-SL1344_2217,SL1344_2217,5bc
fimY,3,0.44188,0.999995,0.999995,d4,FQ312003.1,610979,611702,-,gene-SL1344_0543,SL1344_0543,5bc
ybaJ,1,2.0111,0.999995,0.999995,d4,FQ312003.1,527864,528239,-,gene-SL1344_0467,SL1344_0467,5bc
pilR,9,0.50845,0.999995,0.999995,d4,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,5bc
yfbS,1,1.7981,0.999995,0.999995,d4,FQ312003.1,2441709,2443536,-,gene-SL1344_2302,SL1344_2302,5bc
nadR,1,1.6874,0.999995,0.999995,d4,FQ312003.1,4856361,4857621,+,gene-SL1344_4507,SL1344_4507,5bc
ybdG,4,0.86266,0.999995,0.999995,d4,FQ312003.1,625122,626253,-,gene-SL1344_0557,SL1344_0557,5bc
yddG,3,0.51017,0.999995,0.999995,d4,FQ312003.1,1610676,1611501,+,gene-SL1344_1502,SL1344_1502,5bc
STM3026,2,0.72564,0.999995,0.999995,d4,FQ312003.1,3208085,3209162,-,gene-SL1344_3005,SL1344_3005,5bc
sopB,5,0.39466,0.999995,0.999995,d4,FQ312003.1,1134552,1136238,-,gene-SL1344_1030,SL1344_1030,5bc
ssaL,4,1.1991,0.999995,0.999995,d4,FQ312003.1,1449080,1450097,+,gene-SL1344_1346,SL1344_1346,5bc
sciJ,1,1.5594,0.999995,0.999995,d4,FQ312003.1,316168,316615,+,gene-SL1344_0270,SL1344_0270,5bc
siiC,2,1.333,0.999995,0.999995,d4,FQ312003.1,4501155,4502475,+,gene-SL1344_4195,SL1344_4195,5bc
srcA,1,1.1107,0.999995,0.999995,d4,FQ312003.1,2230293,2230710,-,gene-SL1344_2114,SL1344_2114,5bc
pdgL,1,1.505,0.999995,0.999995,d4,FQ312003.1,1646806,1647577,-,gene-SL1344_1530,SL1344_1530,5bc
traS,2,0.69403,0.999995,0.999995,d4,HE654724.1,10678,11173,-,gene-SL1344_P1_0009,SL1344_P1_0009,5bc
traS,2,0.69403,0.999995,0.999995,d4,HE654725.1,53205,53394,-,gene-SL1344_P2_0062,SL1344_P2_0062,5bc
SL1344_1562,1,1.8454,0.999995,0.999995,d4,FQ312003.1,1679492,1679837,-,gene-SL1344_1562,SL1344_1562,5bc
SL1344_0830,2,3.8737,0.999995,0.888967,d4,FQ312003.1,925441,925957,+,gene-SL1344_0830,SL1344_0830,5bc
SL1344_4146,1,2.373,0.999995,0.999995,d4,FQ312003.1,4451822,4454177,-,gene-SL1344_4146,SL1344_4146,5bc
ycaM,2,1.0966,0.999995,0.999995,d4,FQ312003.1,1007540,1008962,+,gene-SL1344_0906,SL1344_0906,5bc
traU,3,0.47962,0.999995,0.999995,d4,HE654724.1,20637,21630,-,gene-SL1344_P1_0019,SL1344_P1_0019,5bc
traU,3,0.47962,0.999995,0.999995,d4,HE654725.1,49287,52332,-,gene-SL1344_P2_0060,SL1344_P2_0060,5bc
ybdJ,1,1.5076,0.999995,0.981062,d4,FQ312003.1,638850,639099,-,gene-SL1344_0570,SL1344_0570,5bc
rlgA2,1,2.0208,0.999995,0.981062,d4,HE654724.1,57062,58727,+,gene-SL1344_P1_0063,SL1344_P1_0063,5bc
ydbH,1,1.7594,0.999995,0.981062,d4,FQ312003.1,1694005,1696642,-,gene-SL1344_1576,SL1344_1576,5bc
SL1344_2214,2,0.82551,0.999995,0.999995,d4,FQ312003.1,2335539,2336871,+,gene-SL1344_2214,SL1344_2214,5bc
ybeR,1,2.1271,0.999995,0.981062,d4,FQ312003.1,717607,718315,+,gene-SL1344_0643,SL1344_0643,5bc
proA,1,1.7581,0.999995,0.981062,d4,FQ312003.1,366907,368158,+,gene-SL1344_0318,SL1344_0318,5bc
SL1344_2890,1,1.8976,0.999995,0.981062,d4,FQ312003.1,3075854,3077063,-,gene-SL1344_2890,SL1344_2890,5bc
rci,1,1.9391,0.999995,0.981062,d4,HE654725.1,68912,70067,-,gene-SL1344_P2_0080,SL1344_P2_0080,5bc
yafA,2,0.74714,0.999995,0.999995,d4,HE654725.1,5162,5657,-,gene-SL1344_P2_0009,SL1344_P2_0009,5bc
SL1344_2242,3,0.87346,0.999995,0.999995,d4,FQ312003.1,2374472,2375675,-,gene-SL1344_2242,SL1344_2242,5bc
panD,1,2.4354,0.999995,0.981062,d4,FQ312003.1,211026,211407,-,gene-SL1344_0181,SL1344_0181,5bc
SL1344_3167,2,1.3135,0.999995,0.999995,d4,FQ312003.1,3377707,3378385,+,gene-SL1344_3167,SL1344_3167,5bc
uup,1,1.3329,0.999995,0.981062,d4,FQ312003.1,1108326,1110234,+,gene-SL1344_1002,SL1344_1002,5bc
cysN,1,2.1491,0.999995,0.981062,d4,FQ312003.1,3095502,3096942,-,gene-SL1344_2913,SL1344_2913,5bc
rtsA,1,2.2166,0.999995,0.981062,d4,FQ312003.1,4581461,4582337,-,gene-SL1344_4251,SL1344_4251,5bc
cadC,1,2.3621,0.999995,0.981062,d4,FQ312003.1,2694347,2695892,+,gene-SL1344_2519,SL1344_2519,5bc
SL1344_0322,1,2.21,0.999995,0.981062,d4,FQ312003.1,370216,370540,+,gene-SL1344_0322,SL1344_0322,5bc
