Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
traH,1,0.35041,1.0,0.521299,d3,HE654724.1,14007,15390,-,gene-SL1344_P1_0011,SL1344_P1_0011,15bc
traH,1,0.35041,1.0,0.521299,d3,HE654725.1,65153,65612,-,gene-SL1344_P2_0076,SL1344_P2_0076,15bc
SL1344_0560,1,0.33983,1.0,0.521299,d3,FQ312003.1,631674,632661,-,gene-SL1344_0560,SL1344_0560,15bc
gsp,1,0.34955,1.0,0.521299,d3,FQ312003.1,3323049,3324906,-,gene-SL1344_3113,SL1344_3113,15bc
fimZ,1,0.3746,1.0,0.521299,d3,FQ312003.1,609743,610376,-,gene-SL1344_0542,SL1344_0542,15bc
nuoF,2,0.49211,1.0,0.21315,d3,FQ312003.1,2432366,2433704,-,gene-SL1344_2293,SL1344_2293,15bc
SL1344_0033,7,0.13705,1.0,0.979448,d3,FQ312003.1,35338,37057,+,gene-SL1344_0033,SL1344_0033,15bc
invA,5,0.16331,1.0,0.264012,d3,FQ312003.1,3060975,3063033,-,gene-SL1344_2875,SL1344_2875,15bc
SL1344_3099,1,0.36068,1.0,0.521299,d3,FQ312003.1,3305579,3306137,-,gene-SL1344_3099,SL1344_3099,15bc
tctE,1,0.37176,1.0,0.521299,d3,FQ312003.1,2954934,2956350,-,gene-SL1344_2768,SL1344_2768,15bc
SL1344_1067,1,0.38157,1.0,0.521299,d3,FQ312003.1,1174596,1175277,-,gene-SL1344_1067,SL1344_1067,15bc
SL1344_1976,3,0.22943,1.0,0.37682,d3,FQ312003.1,2078784,2079774,+,gene-SL1344_1976,SL1344_1976,15bc
SL1344_3959,5,0.33159,1.0,0.313306,d3,FQ312003.1,4243536,4244400,-,gene-SL1344_3959,SL1344_3959,15bc
ylbE,1,0.40906,1.0,0.521299,d3,FQ312003.1,592521,593781,+,gene-SL1344_0523,SL1344_0523,15bc
yiaH,2,0.32554,1.0,0.21315,d3,FQ312003.1,3864681,3865677,+,gene-SL1344_3623,SL1344_3623,15bc
mglA,3,0.23111,1.0,0.123603,d3,FQ312003.1,2282679,2284200,-,gene-SL1344_2166,SL1344_2166,15bc
SL1344_1566,1,0.42316,1.0,0.416594,d3,FQ312003.1,1682911,1683592,+,gene-SL1344_1566,SL1344_1566,15bc
dinF,1,0.38059,1.0,0.416594,d3,FQ312003.1,4481326,4482652,+,gene-SL1344_4175,SL1344_4175,15bc
SL1344_3091,2,0.45612,1.0,0.21315,d3,FQ312003.1,3297082,3297517,-,gene-SL1344_3091,SL1344_3091,15bc
ompL,3,-0.031306,1.0,0.591792,d3,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,15bc
SL1344_4355,1,0.3768,1.0,0.416594,d3,FQ312003.1,4686465,4687290,+,gene-SL1344_4355,SL1344_4355,15bc
SL1344_4149,1,0.38959,1.0,0.416594,d3,FQ312003.1,4455254,4456682,-,gene-SL1344_4149,SL1344_4149,15bc
mdfA,1,0.38582,1.0,0.416594,d3,FQ312003.1,937755,938988,+,gene-SL1344_0842,SL1344_0842,15bc
ybeJ,1,0.40307,1.0,0.416594,d3,FQ312003.1,346451,347273,+,gene-SL1344_0299,SL1344_0299,15bc
yggU,1,0.36784,1.0,0.416594,d3,FQ312003.1,3282932,3283223,+,gene-SL1344_3077,SL1344_3077,15bc
SL1344_2494,1,0.41433,1.0,0.416594,d3,FQ312003.1,2665478,2670413,-,gene-SL1344_2494,SL1344_2494,15bc
SL1344_1600,2,0.29968,1.0,0.601417,d3,FQ312003.1,1720109,1720955,-,gene-SL1344_1600,SL1344_1600,15bc
SL1344_4418,1,0.38903,1.0,0.416594,d3,FQ312003.1,4752545,4756061,+,gene-SL1344_4418,SL1344_4418,15bc
sopD,2,0.24747,1.0,0.601417,d3,FQ312003.1,3109159,3110113,+,gene-SL1344_2924,SL1344_2924,15bc
yaiU,4,-0.1755,1.0,0.3646,d3,FQ312003.1,424650,427587,+,gene-SL1344_0368,SL1344_0368,15bc
sipC,4,-0.021527,1.0,0.963461,d3,FQ312003.1,3050432,3051662,-,gene-SL1344_2863,SL1344_2863,15bc
SL1344_3514,5,-0.074101,1.0,0.899164,d3,FQ312003.1,3738921,3739683,+,gene-SL1344_3514,SL1344_3514,15bc
SL1344_1560,2,0.1196,1.0,0.876444,d3,FQ312003.1,1677003,1677720,-,gene-SL1344_1560,SL1344_1560,15bc
sseK1,1,0.40006,1.0,0.416594,d3,FQ312003.1,4396680,4397691,+,gene-SL1344_4096,SL1344_4096,15bc
polB,1,0.39871,1.0,0.416594,d3,FQ312003.1,113084,115436,-,gene-SL1344_0098,SL1344_0098,15bc
pgtE,1,0.41621,1.0,0.416594,d3,FQ312003.1,2503770,2504709,-,gene-SL1344_2363,SL1344_2363,15bc
yiaN,2,0.24134,1.0,0.679994,d3,FQ312003.1,3879998,3881276,+,gene-SL1344_3637,SL1344_3637,15bc
SL1344_3107,4,-0.054486,1.0,0.521299,d3,FQ312003.1,3313847,3314726,-,gene-SL1344_3107,SL1344_3107,15bc
SL1344_0742,1,0.42403,1.0,0.416594,d3,FQ312003.1,827805,829074,+,gene-SL1344_0742,SL1344_0742,15bc
SL1344_0030,1,0.42712,1.0,0.416594,d3,FQ312003.1,32544,32994,-,gene-SL1344_0030,SL1344_0030,15bc
xylB,1,0.4333,1.0,0.416594,d3,FQ312003.1,3866227,3867682,-,gene-SL1344_3625,SL1344_3625,15bc
sseF,1,0.46549,1.0,0.416594,d3,FQ312003.1,1444826,1445609,+,gene-SL1344_1338,SL1344_1338,15bc
gtgE,2,0.19085,1.0,0.762728,d3,FQ312003.1,1098887,1099574,-,gene-SL1344_0995,SL1344_0995,15bc
sciJ,4,0.15699,1.0,0.521299,d3,FQ312003.1,316168,316615,+,gene-SL1344_0270,SL1344_0270,15bc
STM3026,1,0.40936,1.0,0.416594,d3,FQ312003.1,3208085,3209162,-,gene-SL1344_3005,SL1344_3005,15bc
pilR,7,0.16423,1.0,0.114419,d3,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,15bc
SL1344_0785,1,0.42459,1.0,0.416594,d3,FQ312003.1,874225,874834,+,gene-SL1344_0785,SL1344_0785,15bc
purT,1,0.44298,1.0,0.416594,d3,FQ312003.1,1933231,1934410,+,gene-SL1344_1817,SL1344_1817,15bc
leuO,4,0.09865,1.0,0.839799,d3,FQ312003.1,134571,135516,+,gene-SL1344_0115,SL1344_0115,15bc
purN,1,0.46328,1.0,0.416594,d3,FQ312003.1,2611825,2612464,+,gene-SL1344_2463,SL1344_2463,15bc
yhhT,1,0.44862,1.0,0.416594,d3,FQ312003.1,3770893,3771943,+,gene-SL1344_3547,SL1344_3547,15bc
SL1344_1551,1,0.48164,1.0,0.416594,d3,FQ312003.1,1665908,1666484,-,gene-SL1344_1551,SL1344_1551,15bc
SL1344_4523,2,0.12942,1.0,0.876444,d3,FQ312003.1,4874312,4874984,-,gene-SL1344_4523,SL1344_4523,15bc
fadE,1,0.46719,1.0,0.416594,d3,FQ312003.1,352074,354519,-,gene-SL1344_0305,SL1344_0305,15bc
pilU,4,0.075015,1.0,0.903699,d3,HE654725.1,72294,72951,-,gene-SL1344_P2_0086,SL1344_P2_0086,15bc
gabP,1,0.46763,1.0,0.416594,d3,FQ312003.1,2965585,2966986,+,gene-SL1344_2777,SL1344_2777,15bc
SL1344_0100,1,0.48501,1.0,0.416594,d3,FQ312003.1,116818,117238,+,gene-SL1344_0100,SL1344_0100,15bc
mig-14,2,0.2874,1.0,0.601417,d3,FQ312003.1,2952170,2953067,+,gene-SL1344_2765,SL1344_2765,15bc
orf408,4,0.22698,1.0,0.762728,d3,FQ312003.1,1421657,1422884,-,gene-SL1344_1316,SL1344_1316,15bc
iolG1,2,0.20634,1.0,0.762728,d3,FQ312003.1,4688488,4689499,+,gene-SL1344_4357,SL1344_4357,15bc
SL1344_2880,1,0.47838,1.0,0.416594,d3,FQ312003.1,3067838,3068288,+,gene-SL1344_2880,SL1344_2880,15bc
traY,1,0.4955,1.0,0.416594,d3,HE654724.1,31263,31584,-,gene-SL1344_P1_0033,SL1344_P1_0033,15bc
traY,1,0.4955,1.0,0.416594,d3,HE654725.1,44632,46864,-,gene-SL1344_P2_0056,SL1344_P2_0056,15bc
SL1344_3646,1,0.46503,1.0,0.416594,d3,FQ312003.1,3890994,3891876,+,gene-SL1344_3646,SL1344_3646,15bc
glpG,1,0.47252,1.0,0.416594,d3,FQ312003.1,3708620,3709451,-,gene-SL1344_3491,SL1344_3491,15bc
osmB,1,0.50815,1.0,0.416594,d3,FQ312003.1,1756775,1756994,+,gene-SL1344_1637,SL1344_1637,15bc
SL1344_2675,1,0.48716,1.0,0.416594,d3,FQ312003.1,2863922,2864330,-,gene-SL1344_2675,SL1344_2675,15bc
ylbA,1,0.49643,1.0,0.416594,d3,FQ312003.1,587414,588200,-,gene-SL1344_0519,SL1344_0519,15bc
phnU,1,0.50003,1.0,0.416594,d3,FQ312003.1,479645,480506,-,gene-SL1344_0421,SL1344_0421,15bc
SL1344_4247,1,0.50029,1.0,0.416594,d3,FQ312003.1,4579463,4580369,+,gene-SL1344_4247,SL1344_4247,15bc
SL1344_2209,2,0.21058,1.0,0.797836,d3,FQ312003.1,2331728,2332172,-,gene-SL1344_2209,SL1344_2209,15bc
siiD,1,0.51169,1.0,0.264012,d3,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,15bc
pefB,1,0.46817,1.0,0.264012,d3,HE654724.1,79177,79480,+,gene-SL1344_P1_0086,SL1344_P1_0086,15bc
SL1344_4469,2,0.17747,1.0,0.876444,d3,FQ312003.1,4817209,4818046,+,gene-SL1344_4469,SL1344_4469,15bc
traB,1,0.4712,1.0,0.264012,d3,HE654724.1,27797,29219,-,gene-SL1344_P1_0028,SL1344_P1_0028,15bc
traB,1,0.4712,1.0,0.264012,d3,HE654725.1,84946,85480,-,gene-SL1344_P2_0102,SL1344_P2_0102,15bc
SL1344_0738,1,0.48624,1.0,0.264012,d3,FQ312003.1,824173,824719,-,gene-SL1344_0738,SL1344_0738,15bc
SL1344_4136,2,0.42051,1.0,0.21315,d3,FQ312003.1,4443480,4444113,-,gene-SL1344_4136,SL1344_4136,15bc
iroN,1,0.49505,1.0,0.264012,d3,FQ312003.1,2946164,2948345,-,gene-SL1344_2762,SL1344_2762,15bc
SL1344_3745,3,0.54622,1.0,0.123603,d3,FQ312003.1,4000863,4001133,-,gene-SL1344_3745,SL1344_3745,15bc
SL1344_1069,1,0.53251,1.0,0.264012,d3,FQ312003.1,1176988,1177681,+,gene-SL1344_1069,SL1344_1069,15bc
dgt,1,0.74634,1.0,0.264012,d3,FQ312003.1,243050,244358,+,gene-SL1344_0209,SL1344_0209,15bc
yiaO,2,0.26578,1.0,0.679994,d3,FQ312003.1,3881287,3882274,+,gene-SL1344_3638,SL1344_3638,15bc
cybC,1,0.50502,1.0,0.264012,d3,FQ312003.1,4703859,4704246,+,gene-SL1344_4369,SL1344_4369,15bc
pilO,1,0.51712,1.0,0.264012,d3,HE654725.1,77250,78546,-,gene-SL1344_P2_0092,SL1344_P2_0092,15bc
metE,1,0.5159,1.0,0.264012,d3,FQ312003.1,4191306,4193571,+,gene-SL1344_3919,SL1344_3919,15bc
pqaA,1,0.55003,1.0,0.264012,d3,FQ312003.1,1576635,1578192,-,gene-SL1344_1473,SL1344_1473,15bc
yjbQ,1,0.53302,1.0,0.264012,d3,FQ312003.1,4492816,4493233,+,gene-SL1344_4186,SL1344_4186,15bc
fimY,1,0.51007,1.0,0.264012,d3,FQ312003.1,610979,611702,-,gene-SL1344_0543,SL1344_0543,15bc
hycD,1,0.51605,1.0,0.264012,d3,FQ312003.1,3018196,3019120,-,gene-SL1344_2830,SL1344_2830,15bc
SL1344_0705,1,0.55595,1.0,0.264012,d3,FQ312003.1,787520,788231,+,gene-SL1344_0705,SL1344_0705,15bc
caiF,1,0.53115,1.0,0.264012,d3,FQ312003.1,80550,80946,+,gene-SL1344_0069,SL1344_0069,15bc
ygaE,1,0.55621,1.0,0.264012,d3,FQ312003.1,2967027,2967705,+,gene-SL1344_2778,SL1344_2778,15bc
serA,1,0.54097,1.0,0.264012,d3,FQ312003.1,3243998,3245231,-,gene-SL1344_3038,SL1344_3038,15bc
vgrS,2,0.38994,1.0,0.445344,d3,FQ312003.1,329848,332038,+,gene-SL1344_0284,SL1344_0284,15bc
SL1344_P1_0036,1,0.52261,1.0,0.264012,d3,HE654724.1,33258,33729,+,gene-SL1344_P1_0036,SL1344_P1_0036,15bc
rci,5,0.52046,1.0,0.061511,d3,HE654725.1,68912,70067,-,gene-SL1344_P2_0080,SL1344_P2_0080,15bc
SL1344_0706,1,0.61893,1.0,0.264012,d3,FQ312003.1,788324,790103,+,gene-SL1344_0706,SL1344_0706,15bc
SL1344_0338,1,0.56572,1.0,0.264012,d3,FQ312003.1,386593,388168,+,gene-SL1344_0338,SL1344_0338,15bc
traO,2,0.46387,1.0,0.21315,d3,HE654725.1,55143,56433,-,gene-SL1344_P2_0066,SL1344_P2_0066,15bc
SL1344_4346,4,0.25802,1.0,0.229976,d3,FQ312003.1,4673747,4674911,-,gene-SL1344_4346,SL1344_4346,15bc
SL1344_3643,1,0.56095,1.0,0.264012,d3,FQ312003.1,3886135,3886951,-,gene-SL1344_3643,SL1344_3643,15bc
spvA,1,0.51491,1.0,0.264012,d3,HE654724.1,62924,63692,+,gene-SL1344_P1_0067,SL1344_P1_0067,15bc
safA,3,0.16347,1.0,0.679994,d3,FQ312003.1,341686,342199,+,gene-SL1344_0295,SL1344_0295,15bc
proX,1,0.56791,1.0,0.264012,d3,FQ312003.1,2980855,2981851,+,gene-SL1344_2796,SL1344_2796,15bc
SL1344_3799,1,0.5555,1.0,0.264012,d3,FQ312003.1,4056669,4057932,+,gene-SL1344_3799,SL1344_3799,15bc
SL1344_4133,2,0.29863,1.0,0.679994,d3,FQ312003.1,4440670,4441126,-,gene-SL1344_4133,SL1344_4133,15bc
yiaD,1,0.65516,1.0,0.264012,d3,FQ312003.1,3854153,3854783,+,gene-SL1344_3611,SL1344_3611,15bc
invG,3,0.042812,1.0,0.679994,d3,FQ312003.1,3064172,3065861,-,gene-SL1344_2877,SL1344_2877,15bc
SL1344_P1_0093,2,0.39561,1.0,0.445344,d3,HE654724.1,85922,86273,+,gene-SL1344_P1_0093,SL1344_P1_0093,15bc
SL1344_4018,1,0.5973,1.0,0.264012,d3,FQ312003.1,4301278,4301443,+,gene-SL1344_4018,SL1344_4018,15bc
yliB,1,0.59118,1.0,0.264012,d3,FQ312003.1,919265,920804,+,gene-SL1344_0825,SL1344_0825,15bc
yeaS,1,0.62074,1.0,0.264012,d3,FQ312003.1,1307447,1308086,+,gene-SL1344_1205,SL1344_1205,15bc
yehS,1,0.59188,1.0,0.264012,d3,FQ312003.1,2250945,2251413,-,gene-SL1344_2135,SL1344_2135,15bc
sciC,1,0.59623,1.0,0.264012,d3,FQ312003.1,306713,308597,-,gene-SL1344_0262,SL1344_0262,15bc
SL1344_2746,2,0.35476,1.0,0.601417,d3,FQ312003.1,2926179,2927463,-,gene-SL1344_2746,SL1344_2746,15bc
SL1344_0043,4,0.17285,1.0,0.839799,d3,FQ312003.1,50450,51824,-,gene-SL1344_0043,SL1344_0043,15bc
yohI,1,0.60914,1.0,0.264012,d3,FQ312003.1,2268439,2269378,-,gene-SL1344_2151,SL1344_2151,15bc
sseBa,4,0.44485,1.0,0.178777,d3,FQ312003.1,1440785,1441376,+,gene-SL1344_1332,SL1344_1332,15bc
yaeE,1,0.62466,1.0,0.264012,d3,FQ312003.1,286367,287021,-,gene-SL1344_0247,SL1344_0247,15bc
creA,1,0.58534,1.0,0.264012,d3,FQ312003.1,4864326,4864800,+,gene-SL1344_4514,SL1344_4514,15bc
emrB,1,0.6543,1.0,0.264012,d3,FQ312003.1,2985542,2987081,+,gene-SL1344_2800,SL1344_2800,15bc
nrdF,1,0.60944,1.0,0.264012,d3,FQ312003.1,2977212,2978172,+,gene-SL1344_2793,SL1344_2793,15bc
SL1344_3663,2,0.51364,1.0,0.21315,d3,FQ312003.1,3914039,3915218,+,gene-SL1344_3663,SL1344_3663,15bc
hilA,6,0.31179,1.0,0.060696,d3,FQ312003.1,3042431,3044093,+,gene-SL1344_2856,SL1344_2856,15bc
sopE,1,0.5927,1.0,0.264012,d3,FQ312003.1,2863003,2863726,+,gene-SL1344_2674,SL1344_2674,15bc
SL1344_3092,2,0.30532,1.0,0.679994,d3,FQ312003.1,3297527,3298853,-,gene-SL1344_3092,SL1344_3092,15bc
RprA,1,0.63181,1.0,0.264012,d3,FQ312003.1,1401681,1401790,-,gene-RprA,,15bc
SL1344_0291,2,0.52076,1.0,0.21315,d3,FQ312003.1,339521,339830,+,gene-SL1344_0291,SL1344_0291,15bc
creB,1,0.66888,1.0,0.264012,d3,FQ312003.1,4864812,4865502,+,gene-SL1344_4515,SL1344_4515,15bc
ssaJ,3,0.10682,1.0,0.37682,d3,FQ312003.1,1447128,1447878,+,gene-SL1344_1343,SL1344_1343,15bc
yihQ,1,0.62827,1.0,0.264012,d3,FQ312003.1,4250102,4252139,-,gene-SL1344_3965,SL1344_3965,15bc
SL1344_3100,1,0.62337,1.0,4.2e-05,d3,FQ312003.1,3306114,3307614,-,gene-SL1344_3100,SL1344_3100,15bc
assT,5,0.30207,1.0,0.264012,d3,FQ312003.1,3375205,3377002,+,gene-SL1344_3165,SL1344_3165,15bc
kefB,2,0.30959,1.0,0.679994,d3,FQ312003.1,3628692,3630498,-,gene-SL1344_3424,SL1344_3424,15bc
yhdV,1,0.66334,1.0,4.2e-05,d3,FQ312003.1,3587041,3587263,+,gene-SL1344_3365,SL1344_3365,15bc
SL1344_3748,6,0.024056,1.0,0.772904,d3,FQ312003.1,4003542,4004901,-,gene-SL1344_3748,SL1344_3748,15bc
yjjU,2,0.91752,1.0,4.2e-05,d3,FQ312003.1,4837492,4838566,+,gene-SL1344_4490,SL1344_4490,15bc
pagN,2,0.36475,1.0,0.601417,d3,FQ312003.1,349370,350090,-,gene-SL1344_0302,SL1344_0302,15bc
ymdA,1,0.6512,1.0,4.2e-05,d3,FQ312003.1,1188743,1189064,+,gene-SL1344_1083,SL1344_1083,15bc
hsdS,1,0.65819,1.0,4.2e-05,d3,FQ312003.1,4798188,4799598,-,gene-SL1344_4455,SL1344_4455,15bc
cbiC,1,0.66088,1.0,4.2e-05,d3,FQ312003.1,2108537,2109170,-,gene-SL1344_2009,SL1344_2009,15bc
SL1344_2726,1,0.62958,1.0,4.2e-05,d3,FQ312003.1,2903008,2904202,+,gene-SL1344_2726,SL1344_2726,15bc
pipB2,4,0.21546,1.0,0.521299,d3,FQ312003.1,2949377,2950430,-,gene-SL1344_2763,SL1344_2763,15bc
yojI,1,0.68532,1.0,4.2e-05,d3,FQ312003.1,2358477,2360121,-,gene-SL1344_2233,SL1344_2233,15bc
ssaK,1,0.64554,1.0,4.2e-05,d3,FQ312003.1,1448440,1449115,+,gene-SL1344_1345,SL1344_1345,15bc
SL1344_4453,1,0.78895,1.0,4.2e-05,d3,FQ312003.1,4796854,4797556,-,gene-SL1344_4453,SL1344_4453,15bc
exc,5,-0.015091,1.0,0.899164,d3,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,15bc
traG,6,0.34509,1.0,0.21664,d3,HE654724.1,11188,14011,-,gene-SL1344_P1_0010,SL1344_P1_0010,15bc
traG,6,0.34509,1.0,0.21664,d3,HE654725.1,66006,66591,-,gene-SL1344_P2_0077,SL1344_P2_0077,15bc
nuc,1,0.68176,1.0,4.2e-05,d3,HE654725.1,62340,62892,-,gene-SL1344_P2_0072,SL1344_P2_0072,15bc
spaO,1,0.66955,1.0,4.2e-05,d3,FQ312003.1,3056910,3057822,-,gene-SL1344_2870,SL1344_2870,15bc
stdA,1,0.63018,1.0,4.2e-05,d3,FQ312003.1,3212551,3213262,-,gene-SL1344_3008,SL1344_3008,15bc
SL1344_3487,1,0.69996,1.0,4.2e-05,d3,FQ312003.1,3704446,3706000,-,gene-SL1344_3487,SL1344_3487,15bc
yhgF,1,0.75143,1.0,4.2e-05,d3,FQ312003.1,3682647,3684975,+,gene-SL1344_3471,SL1344_3471,15bc
ykgC,1,0.65026,1.0,4.2e-05,d3,FQ312003.1,619815,621141,+,gene-SL1344_0552,SL1344_0552,15bc
SL1344_2714,1,0.67855,1.0,4.2e-05,d3,FQ312003.1,2892956,2893190,-,gene-SL1344_2714,SL1344_2714,15bc
ratA,1,0.7045,1.0,4.2e-05,d3,FQ312003.1,2639590,2645188,-,gene-SL1344_2477,SL1344_2477,15bc
SL1344_4142,1,0.69917,1.0,4.2e-05,d3,FQ312003.1,4448897,4449620,-,gene-SL1344_4142,SL1344_4142,15bc
comF,1,0.66459,1.0,4.2e-05,d3,FQ312003.1,3690217,3690901,+,gene-SL1344_3477,SL1344_3477,15bc
pilJ,1,0.64988,1.0,4.2e-05,d3,HE654725.1,82412,82865,-,gene-SL1344_P2_0097,SL1344_P2_0097,15bc
fimC,1,0.67759,1.0,4.2e-05,d3,FQ312003.1,604812,605505,+,gene-SL1344_0538,SL1344_0538,15bc
yhfL,2,0.55512,1.0,0.21315,d3,FQ312003.1,3657450,3657621,+,gene-SL1344_3447,SL1344_3447,15bc
ada,1,0.67646,1.0,4.2e-05,d3,FQ312003.1,2360849,2361911,-,gene-SL1344_2235,SL1344_2235,15bc
srgB,1,0.71187,1.0,4.2e-05,d3,HE654724.1,87303,88203,+,gene-SL1344_P1_0095,SL1344_P1_0095,15bc
SL1344_0099,3,0.64723,1.0,0.060696,d3,FQ312003.1,115479,116100,-,gene-SL1344_0099,SL1344_0099,15bc
shfB,1,0.96705,1.0,4.2e-05,d3,HE654725.1,70131,70383,+,gene-SL1344_P2_0081,SL1344_P2_0081,15bc
entF,3,0.76392,1.0,0.060696,d3,FQ312003.1,644949,648834,+,gene-SL1344_0576,SL1344_0576,15bc
SL1344_1177,1,0.73041,1.0,4.2e-05,d3,FQ312003.1,1282935,1284060,+,gene-SL1344_1177,SL1344_1177,15bc
SL1344_1811,1,0.81853,1.0,4.2e-05,d3,FQ312003.1,1927959,1928616,+,gene-SL1344_1811,SL1344_1811,15bc
yhjV,6,0.24824,1.0,0.128913,d3,FQ312003.1,3830255,3831554,+,gene-SL1344_3591,SL1344_3591,15bc
pilT,3,0.33398,1.0,0.37682,d3,FQ312003.1,3280648,3281629,-,gene-SL1344_3074,SL1344_3074,15bc
pilT,3,0.33398,1.0,0.37682,d3,HE654725.1,72935,73496,-,gene-SL1344_P2_0087,SL1344_P2_0087,15bc
bigA,2,0.50518,1.0,0.21315,d3,FQ312003.1,3650652,3656547,+,gene-SL1344_3445,SL1344_3445,15bc
adiC,1,0.77988,1.0,4.2e-05,d3,FQ312003.1,4557452,4558790,-,gene-SL1344_4231,SL1344_4231,15bc
yqjG,1,0.69634,1.0,4.2e-05,d3,FQ312003.1,3419202,3420189,+,gene-SL1344_3205,SL1344_3205,15bc
yjcC,1,0.70214,1.0,4.2e-05,d3,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,15bc
rtsA,1,0.74375,1.0,4.2e-05,d3,FQ312003.1,4581461,4582337,-,gene-SL1344_4251,SL1344_4251,15bc
yibD,1,0.76419,1.0,4.2e-05,d3,FQ312003.1,3922667,3923702,-,gene-SL1344_3673,SL1344_3673,15bc
fucA,1,0.77117,1.0,4.2e-05,d3,FQ312003.1,3147131,3147779,-,gene-SL1344_2954,SL1344_2954,15bc
ramA,2,0.67041,1.0,0.21315,d3,FQ312003.1,638503,638845,+,gene-SL1344_0569,SL1344_0569,15bc
entA,1,0.79325,1.0,4.2e-05,d3,FQ312003.1,659408,660164,+,gene-SL1344_0586,SL1344_0586,15bc
hyaF2,1,0.79678,1.0,4.2e-05,d3,FQ312003.1,1565755,1566817,-,gene-SL1344_1462,SL1344_1462,15bc
flgD,1,0.76867,1.0,4.2e-05,d3,FQ312003.1,1215224,1215923,+,gene-SL1344_1113,SL1344_1113,15bc
pefA,2,0.44643,1.0,0.21315,d3,HE654724.1,79754,80273,+,gene-SL1344_P1_0087,SL1344_P1_0087,15bc
yafJ,1,0.82893,1.0,4.2e-05,d3,FQ312003.1,355549,356317,+,gene-SL1344_0307,SL1344_0307,15bc
SL1344_0035,2,0.40408,1.0,0.21315,d3,FQ312003.1,38772,39534,-,gene-SL1344_0035,SL1344_0035,15bc
yaiV,2,0.44526,1.0,0.21315,d3,FQ312003.1,427672,428296,+,gene-SL1344_0369,SL1344_0369,15bc
eutH,1,0.79432,1.0,4.2e-05,d3,FQ312003.1,2567739,2568966,-,gene-SL1344_2423,SL1344_2423,15bc
prgI,1,0.88338,1.0,4.2e-05,d3,FQ312003.1,3038650,3038893,-,gene-SL1344_2853,SL1344_2853,15bc
SL1344_3106,4,0.23615,1.0,0.229976,d3,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,15bc
ybdB,1,0.80228,1.0,4.2e-05,d3,FQ312003.1,660166,660580,+,gene-SL1344_0587,SL1344_0587,15bc
yhdA,1,0.86714,1.0,4.2e-05,d3,FQ312003.1,3566286,3568227,-,gene-SL1344_3348,SL1344_3348,15bc
misL,2,0.51166,1.0,0.119521,d3,FQ312003.1,3976074,3978942,+,gene-SL1344_3723,SL1344_3723,15bc
SL1344_3738,2,0.55203,1.0,0.119521,d3,FQ312003.1,3993862,3996661,-,gene-SL1344_3738,SL1344_3738,15bc
SL1344_2676,1,0.78567,1.0,4.2e-05,d3,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,15bc
pilQ,9,-0.025734,1.0,0.221379,d3,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,15bc
ybeF,1,0.87434,1.0,4.2e-05,d3,FQ312003.1,695520,696474,-,gene-SL1344_0622,SL1344_0622,15bc
wcaF,1,0.86785,1.0,4.2e-05,d3,FQ312003.1,2191463,2192018,-,gene-SL1344_2087,SL1344_2087,15bc
SL1344_3812,2,0.63577,1.0,0.119521,d3,FQ312003.1,4072688,4073651,+,gene-SL1344_3812,SL1344_3812,15bc
SL1344_3166,3,0.28137,1.0,0.591792,d3,FQ312003.1,3377021,3377693,+,gene-SL1344_3166,SL1344_3166,15bc
traE,7,-0.0064348,1.0,0.114419,d3,HE654724.1,29945,30512,-,gene-SL1344_P1_0030,SL1344_P1_0030,15bc
traE,7,-0.0064348,1.0,0.114419,d3,HE654725.1,67937,68762,-,gene-SL1344_P2_0079,SL1344_P2_0079,15bc
ldcC,1,0.85277,1.0,4.2e-05,d3,FQ312003.1,276016,278158,+,gene-SL1344_0235,SL1344_0235,15bc
SL1344_0336,2,0.73118,1.0,0.119521,d3,FQ312003.1,385056,385821,+,gene-SL1344_0336,SL1344_0336,15bc
SL1344_3896,2,0.52297,1.0,0.119521,d3,FQ312003.1,4171104,4171647,+,gene-SL1344_3896,SL1344_3896,15bc
yihS,1,0.84832,1.0,4.2e-05,d3,FQ312003.1,4253043,4254285,-,gene-SL1344_3967,SL1344_3967,15bc
trbD,1,1.2496,1.0,4.2e-05,d3,HE654724.1,26988,27234,-,gene-SL1344_P1_0026,SL1344_P1_0026,15bc
SL1344_0814,1,0.91243,1.0,4.2e-05,d3,FQ312003.1,906497,907241,+,gene-SL1344_0814,SL1344_0814,15bc
SL1344_1265,1,0.90824,1.0,4.2e-05,d3,FQ312003.1,1365482,1366238,+,gene-SL1344_1265,SL1344_1265,15bc
sicP,1,0.98704,1.0,4.2e-05,d3,FQ312003.1,3046264,3046657,-,gene-SL1344_2859,SL1344_2859,15bc
