Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_4046,1,-0.55517,1e-05,1.0,d4,FQ312003.1,4327458,4328121,-,gene-SL1344_4046,SL1344_4046,15bc
SL1344_0034,1,-0.55164,1e-05,1.0,d4,FQ312003.1,37102,38674,-,gene-SL1344_0034,SL1344_0034,15bc
phoP,1,-0.5476,1e-05,1.0,d4,FQ312003.1,1275541,1276216,-,gene-SL1344_1169,SL1344_1169,15bc
SL1344_2214,1,-0.5485,1e-05,1.0,d4,FQ312003.1,2335539,2336871,+,gene-SL1344_2214,SL1344_2214,15bc
feoB,1,-0.55109,1e-05,1.0,d4,FQ312003.1,3685657,3687976,+,gene-SL1344_3473,SL1344_3473,15bc
siiD,3,-0.32064,1e-05,1.0,d4,FQ312003.1,4502471,4503749,+,gene-SL1344_4196,SL1344_4196,15bc
eutS,1,-0.54463,1e-05,1.0,d4,FQ312003.1,2576230,2576566,-,gene-SL1344_2433,SL1344_2433,15bc
sciF,1,-0.54386,1e-05,1.0,d4,FQ312003.1,309914,310817,-,gene-SL1344_0265,SL1344_0265,15bc
traD,2,-0.64301,1e-05,1.0,d4,HE654724.1,7372,9535,-,gene-SL1344_P1_0007,SL1344_P1_0007,15bc
csgD,1,-0.54257,1e-05,1.0,d4,FQ312003.1,1185867,1186518,-,gene-SL1344_1079,SL1344_1079,15bc
sbp,1,-0.53786,1e-05,1.0,d4,FQ312003.1,4294933,4295923,+,gene-SL1344_4012,SL1344_4012,15bc
SL1344_0708,1,-0.52849,1e-05,1.0,d4,FQ312003.1,791186,793082,+,gene-SL1344_0708,SL1344_0708,15bc
SL1344_2570,1,-0.52761,1e-05,1.0,d4,FQ312003.1,2751509,2753090,-,gene-SL1344_2570,SL1344_2570,15bc
SL1344_0704,1,-0.52434,1e-05,1.0,d4,FQ312003.1,786746,787517,+,gene-SL1344_0704,SL1344_0704,15bc
SL1344_3099,2,-0.6419,1e-05,1.0,d4,FQ312003.1,3305579,3306137,-,gene-SL1344_3099,SL1344_3099,15bc
yjjU,1,-0.52067,1e-05,1.0,d4,FQ312003.1,4837492,4838566,+,gene-SL1344_4490,SL1344_4490,15bc
tdcB,1,-0.51946,1e-05,1.0,d4,FQ312003.1,3432090,3433080,-,gene-SL1344_3216,SL1344_3216,15bc
yibL,1,-0.51885,1e-05,1.0,d4,FQ312003.1,3900963,3901326,+,gene-SL1344_3654,SL1344_3654,15bc
SL1344_3663,5,-0.50704,1e-05,1.0,d4,FQ312003.1,3914039,3915218,+,gene-SL1344_3663,SL1344_3663,15bc
SL1344_2537,1,-0.50905,1e-05,1.0,d4,FQ312003.1,2718442,2719369,+,gene-SL1344_2537,SL1344_2537,15bc
SL1344_2312,1,-0.50896,1e-05,1.0,d4,FQ312003.1,2454049,2454322,-,gene-SL1344_2312,SL1344_2312,15bc
fadH,1,-0.50885,1e-05,1.0,d4,FQ312003.1,3406959,3408978,+,gene-SL1344_3192,SL1344_3192,15bc
traY,7,-0.3894,1e-05,2.4e-05,d4,HE654724.1,31263,31584,-,gene-SL1344_P1_0033,SL1344_P1_0033,15bc
traY,7,-0.3894,1e-05,2.4e-05,d4,HE654725.1,44632,46864,-,gene-SL1344_P2_0056,SL1344_P2_0056,15bc
ybaL,1,-0.50328,0.301721,1.0,d4,FQ312003.1,549837,551514,-,gene-SL1344_0485,SL1344_0485,15bc
pilR,2,-0.58364,1e-05,1.0,d4,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,15bc
dcoA,1,-0.50005,0.301721,1.0,d4,FQ312003.1,829384,831160,+,gene-SL1344_0744,SL1344_0744,15bc
SL1344_0160,2,-0.70274,1e-05,1.0,d4,FQ312003.1,188510,189353,-,gene-SL1344_0160,SL1344_0160,15bc
rfaL,2,0.21645,1e-05,2.4e-05,d4,FQ312003.1,3929603,3930818,+,gene-SL1344_3679,SL1344_3679,15bc
shfB,1,-0.50069,0.301721,1.0,d4,HE654725.1,70131,70383,+,gene-SL1344_P2_0081,SL1344_P2_0081,15bc
yfiN,1,-0.49628,0.301721,1.0,d4,FQ312003.1,2813908,2815129,+,gene-SL1344_2630,SL1344_2630,15bc
SL1344_2738,2,1.051,1e-05,2.4e-05,d4,FQ312003.1,2914974,2916177,+,gene-SL1344_2738,SL1344_2738,15bc
fhuB,1,-0.49528,0.301721,1.0,d4,FQ312003.1,227656,229714,+,gene-SL1344_0195,SL1344_0195,15bc
yhfL,3,2.3649,1e-05,2.4e-05,d4,FQ312003.1,3657450,3657621,+,gene-SL1344_3447,SL1344_3447,15bc
spaO,1,-0.4875,0.301721,1.0,d4,FQ312003.1,3056910,3057822,-,gene-SL1344_2870,SL1344_2870,15bc
SL1344_3799,11,-0.5315,1e-05,1.0,d4,FQ312003.1,4056669,4057932,+,gene-SL1344_3799,SL1344_3799,15bc
yggB,1,-0.48638,0.301721,1.0,d4,FQ312003.1,3249143,3250004,-,gene-SL1344_3043,SL1344_3043,15bc
aroP,1,-0.48418,0.301721,1.0,d4,FQ312003.1,173383,174757,-,gene-SL1344_0150,SL1344_0150,15bc
hypA,1,-0.48164,0.301721,1.0,d4,FQ312003.1,1564526,1564868,-,gene-SL1344_1460,SL1344_1460,15bc
yibK,1,-0.48294,0.301721,1.0,d4,FQ312003.1,3910905,3911379,+,gene-SL1344_3660,SL1344_3660,15bc
trmA,2,-0.48415,1e-05,1.0,d4,FQ312003.1,4368073,4369174,-,gene-SL1344_4078,SL1344_4078,15bc
SL1344_2209,2,-0.45326,1e-05,1.0,d4,FQ312003.1,2331728,2332172,-,gene-SL1344_2209,SL1344_2209,15bc
radC,1,-0.47259,0.301721,1.0,d4,FQ312003.1,3943993,3944659,-,gene-SL1344_3695,SL1344_3695,15bc
sciS,1,-0.46569,0.301721,1.0,d4,FQ312003.1,323836,327706,+,gene-SL1344_0280,SL1344_0280,15bc
kdgT,1,-0.4606,0.301721,1.0,d4,FQ312003.1,190195,191149,+,gene-SL1344_0162,SL1344_0162,15bc
SL1344_3958,1,-0.46118,0.301721,1.0,d4,FQ312003.1,4242293,4243535,-,gene-SL1344_3958,SL1344_3958,15bc
ybeF,1,-0.45824,0.301721,1.0,d4,FQ312003.1,695520,696474,-,gene-SL1344_0622,SL1344_0622,15bc
SL1344_0861,1,-0.45775,0.301721,1.0,d4,FQ312003.1,955158,955479,+,gene-SL1344_0861,SL1344_0861,15bc
SL1344_2772,1,-0.45665,0.301721,1.0,d4,FQ312003.1,2958599,2960114,+,gene-SL1344_2772,SL1344_2772,15bc
lctP,1,-0.45681,0.301721,1.0,d4,FQ312003.1,3907226,3908882,+,gene-SL1344_3657,SL1344_3657,15bc
SL1344_3057,2,-0.61276,1e-05,1.0,d4,FQ312003.1,3263045,3264053,-,gene-SL1344_3057,SL1344_3057,15bc
SL1344_2496,1,-0.44793,0.301721,1.0,d4,FQ312003.1,2671710,2672379,+,gene-SL1344_2496,SL1344_2496,15bc
yohL,1,-0.44812,0.301721,1.0,d4,FQ312003.1,3205244,3205517,-,gene-SL1344_3001,SL1344_3001,15bc
marT,1,-0.44539,0.301721,1.0,d4,FQ312003.1,3979511,3980300,-,gene-SL1344_3725,SL1344_3725,15bc
SL1344_0338,2,-0.45199,1e-05,1.0,d4,FQ312003.1,386593,388168,+,gene-SL1344_0338,SL1344_0338,15bc
nepI,1,-0.44623,0.301721,1.0,d4,FQ312003.1,3998698,3999891,-,gene-SL1344_3741,SL1344_3741,15bc
tdcD,2,-0.53708,1e-05,1.0,d4,FQ312003.1,3429464,3430673,-,gene-SL1344_3214,SL1344_3214,15bc
yegO,1,-0.442,0.301721,1.0,d4,FQ312003.1,2216363,2219444,+,gene-SL1344_2105,SL1344_2105,15bc
eutJ,2,-0.1312,1e-05,2.4e-05,d4,FQ312003.1,2570262,2571102,-,gene-SL1344_2425,SL1344_2425,15bc
SL1344_0273,1,-0.44206,0.301721,1.0,d4,FQ312003.1,318128,318512,+,gene-SL1344_0273,SL1344_0273,15bc
SL1344_0058,1,-0.4404,0.301721,1.0,d4,FQ312003.1,67051,68392,-,gene-SL1344_0058,SL1344_0058,15bc
SL1344_3616,2,-0.15143,1e-05,2.4e-05,d4,FQ312003.1,3858262,3858679,+,gene-SL1344_3616,SL1344_3616,15bc
gogB,2,-0.31741,1e-05,1.0,d4,FQ312003.1,2726743,2728186,+,gene-SL1344_2546,SL1344_2546,15bc
SL1344_2701,1,-0.4291,0.301721,1.0,d4,FQ312003.1,2881396,2883640,-,gene-SL1344_2701,SL1344_2701,15bc
siiC,2,-0.53744,1e-05,1.0,d4,FQ312003.1,4501155,4502475,+,gene-SL1344_4195,SL1344_4195,15bc
traL,1,-0.41845,0.301721,1.0,d4,HE654724.1,30533,30845,-,gene-SL1344_P1_0031,SL1344_P1_0031,15bc
traL,1,-0.41845,0.301721,1.0,d4,HE654725.1,58118,58466,-,gene-SL1344_P2_0069,SL1344_P2_0069,15bc
ssrA,2,-0.38467,1e-05,1.0,d4,FQ312003.1,1433687,1436450,-,gene-SL1344_1326,SL1344_1326,15bc
yicE,1,-0.41023,0.301721,1.0,d4,FQ312003.1,3962565,3963957,+,gene-SL1344_3713,SL1344_3713,15bc
bcsA,1,-0.40546,0.301721,1.0,d4,FQ312003.1,3822166,3824791,-,gene-SL1344_3584,SL1344_3584,15bc
SL1344_1344,1,-0.40095,0.301721,1.0,d4,FQ312003.1,1447895,1448444,+,gene-SL1344_1344,SL1344_1344,15bc
sthB,2,-0.48092,1e-05,1.0,d4,FQ312003.1,4870091,4872629,-,gene-SL1344_4520,SL1344_4520,15bc
yjfM,2,-0.41637,1e-05,1.0,d4,FQ312003.1,4638304,4638943,+,gene-SL1344_4308,SL1344_4308,15bc
SL1344_0703,1,-0.39891,0.301721,1.0,d4,FQ312003.1,785484,786618,+,gene-SL1344_0703,SL1344_0703,15bc
SL1344_2283,1,-0.39789,0.301721,1.0,d4,FQ312003.1,2418358,2419360,+,gene-SL1344_2283,SL1344_2283,15bc
iolG1,2,2.0002,1e-05,2.4e-05,d4,FQ312003.1,4688488,4689499,+,gene-SL1344_4357,SL1344_4357,15bc
SL1344_2712,1,-0.39366,0.301721,1.0,d4,FQ312003.1,2890072,2891269,+,gene-SL1344_2712,SL1344_2712,15bc
wcaE,1,-0.38954,0.301721,1.0,d4,FQ312003.1,2192033,2192780,-,gene-SL1344_2088,SL1344_2088,15bc
SL1344_3144,1,-0.38941,0.301721,1.0,d4,FQ312003.1,3353325,3353808,+,gene-SL1344_3144,SL1344_3144,15bc
SL1344_4502,1,-0.38781,0.301721,1.0,d4,FQ312003.1,4850990,4851680,-,gene-SL1344_4502,SL1344_4502,15bc
SL1344_4151,2,-0.60149,1e-05,1.0,d4,FQ312003.1,4456865,4457321,-,gene-SL1344_4151,SL1344_4151,15bc
yjeF,1,-0.38467,0.301721,1.0,d4,FQ312003.1,4618947,4620495,+,gene-SL1344_4290,SL1344_4290,15bc
stbA,1,-0.37885,0.301721,1.0,d4,FQ312003.1,383886,384423,-,gene-SL1344_0335,SL1344_0335,15bc
stbA,1,-0.37885,0.301721,1.0,d4,HE654725.1,15467,16442,+,gene-SL1344_P2_0021,SL1344_P2_0021,15bc
SL1344_3263,1,-0.37692,0.301721,1.0,d4,FQ312003.1,3481056,3482121,-,gene-SL1344_3263,SL1344_3263,15bc
prlC,1,-0.37504,0.301721,1.0,d4,FQ312003.1,3785264,3787307,-,gene-SL1344_3559,SL1344_3559,15bc
stcB,1,-0.36996,0.301721,1.0,d4,FQ312003.1,2244073,2244757,-,gene-SL1344_2128,SL1344_2128,15bc
SL1344_0344,2,-0.57774,1e-05,1.0,d4,FQ312003.1,391475,391835,+,gene-SL1344_0344,SL1344_0344,15bc
SL1344_0993,1,-0.35781,0.301721,1.0,d4,FQ312003.1,1097908,1098535,-,gene-SL1344_0993,SL1344_0993,15bc
rnfD,1,-0.36271,0.301721,1.0,d4,FQ312003.1,1487362,1488421,-,gene-SL1344_1388,SL1344_1388,15bc
yceG,1,-0.35899,0.301721,1.0,d4,FQ312003.1,1238819,1239776,+,gene-SL1344_1136,SL1344_1136,15bc
SL1344_1049,1,-0.35705,0.301721,1.0,d4,FQ312003.1,1153999,1154362,-,gene-SL1344_1049,SL1344_1049,15bc
gtgE,2,-0.23638,1e-05,1.0,d4,FQ312003.1,1098887,1099574,-,gene-SL1344_0995,SL1344_0995,15bc
SL1344_3515,1,-0.35255,0.301721,1.0,d4,FQ312003.1,3739736,3740708,+,gene-SL1344_3515,SL1344_3515,15bc
SL1344_3934,5,-0.4688,1e-05,2.4e-05,d4,FQ312003.1,4207661,4209485,+,gene-SL1344_3934,SL1344_3934,15bc
SL1344_3224,1,-0.34754,0.301721,1.0,d4,FQ312003.1,3441184,3442132,-,gene-SL1344_3224,SL1344_3224,15bc
SL1344_4000,3,-0.5871,1e-05,1.0,d4,FQ312003.1,4283989,4284673,+,gene-SL1344_4000,SL1344_4000,15bc
pyrF,1,-0.33982,0.301721,1.0,d4,FQ312003.1,1757439,1758177,-,gene-SL1344_1639,SL1344_1639,15bc
yiaB,1,-0.34314,0.301721,1.0,d4,FQ312003.1,3865699,3866053,-,gene-SL1344_3624,SL1344_3624,15bc
yaiU,3,-0.28246,1e-05,1.0,d4,FQ312003.1,424650,427587,+,gene-SL1344_0368,SL1344_0368,15bc
SL1344_3427,1,-0.33754,0.301721,1.0,d4,FQ312003.1,3633384,3633606,+,gene-SL1344_3427,SL1344_3427,15bc
yicL,5,-0.45802,1e-05,2.4e-05,d4,FQ312003.1,3987005,3987908,+,gene-SL1344_3730,SL1344_3730,15bc
mltC,1,-0.33243,0.301721,1.0,d4,FQ312003.1,3290855,3291941,+,gene-SL1344_3087,SL1344_3087,15bc
aroF,2,-0.45021,1e-05,1.0,d4,FQ312003.1,2811887,2812958,-,gene-SL1344_2628,SL1344_2628,15bc
mod,1,-0.32637,0.301721,1.0,d4,FQ312003.1,402816,404775,+,gene-SL1344_0352,SL1344_0352,15bc
SL1344_3056,1,-0.32001,0.301721,1.0,d4,FQ312003.1,3262533,3263007,-,gene-SL1344_3056,SL1344_3056,15bc
polB,1,-0.31868,0.301721,1.0,d4,FQ312003.1,113084,115436,-,gene-SL1344_0098,SL1344_0098,15bc
mgtR,1,-0.3113,0.301721,1.0,d4,FQ312003.1,3982741,3982834,-,gene-SL1344_3727A,SL1344_3727A,15bc
thiI,1,-0.30597,0.301721,1.0,d4,FQ312003.1,477353,478802,+,gene-SL1344_0419,SL1344_0419,15bc
manY,1,-0.30555,0.301721,1.0,d4,FQ312003.1,634660,635335,-,gene-SL1344_0563,SL1344_0563,15bc
SL1344_4424,3,-0.58828,1e-05,2.4e-05,d4,FQ312003.1,4763844,4767522,-,gene-SL1344_4424,SL1344_4424,15bc
SL1344_3106,1,-0.30366,0.301721,1.0,d4,FQ312003.1,3312885,3313809,-,gene-SL1344_3106,SL1344_3106,15bc
fruA,1,-0.30188,0.301721,1.0,d4,FQ312003.1,2301296,2302985,-,gene-SL1344_2181,SL1344_2181,15bc
leuO,4,-0.37188,1e-05,1.0,d4,FQ312003.1,134571,135516,+,gene-SL1344_0115,SL1344_0115,15bc
iolH,1,-0.30308,0.301721,1.0,d4,FQ312003.1,4700821,4701706,+,gene-SL1344_4366,SL1344_4366,15bc
SL1344_4249,1,-0.30016,0.301721,1.0,d4,FQ312003.1,4580939,4581155,-,gene-SL1344_4249,SL1344_4249,15bc
yfaV,1,-0.29634,0.301721,1.0,d4,FQ312003.1,2394584,2395874,-,gene-SL1344_2259,SL1344_2259,15bc
nanA,1,-0.29674,0.301721,1.0,d4,FQ312003.1,3529535,3530429,-,gene-SL1344_3311,SL1344_3311,15bc
stcA,1,-0.29545,0.301721,1.0,d4,FQ312003.1,2244812,2245343,-,gene-SL1344_2129,SL1344_2129,15bc
ssaP,1,-0.29259,0.301721,1.0,d4,FQ312003.1,1454204,1454579,+,gene-SL1344_1351,SL1344_1351,15bc
SL1344_0834,2,0.054944,1e-05,2.4e-05,d4,FQ312003.1,929592,931278,+,gene-SL1344_0834,SL1344_0834,15bc
yeiA,1,-0.29241,0.301721,1.0,d4,FQ312003.1,2280343,2281579,+,gene-SL1344_2164,SL1344_2164,15bc
ygiK,1,-0.28917,0.301721,1.0,d4,FQ312003.1,3353818,3355126,+,gene-SL1344_3145,SL1344_3145,15bc
sseBa,1,-0.28582,0.301721,1.0,d4,FQ312003.1,1440785,1441376,+,gene-SL1344_1332,SL1344_1332,15bc
ytfE,1,-0.29023,0.301721,1.0,d4,FQ312003.1,4656948,4657611,-,gene-SL1344_4332,SL1344_4332,15bc
SL1344_0036,1,-0.28857,0.301721,1.0,d4,FQ312003.1,40130,41624,+,gene-SL1344_0036,SL1344_0036,15bc
sciH,1,-0.28744,0.301721,1.0,d4,FQ312003.1,313923,314466,+,gene-SL1344_0267,SL1344_0267,15bc
sopE2,2,1.0894,1e-05,2.4e-05,d4,FQ312003.1,1909579,1910302,-,gene-SL1344_1784,SL1344_1784,15bc
gnd,1,-0.28092,0.301721,1.0,d4,FQ312003.1,2157075,2158482,-,gene-SL1344_2058,SL1344_2058,15bc
SL1344_1930,1,-0.27532,0.301721,1.0,d4,FQ312003.1,2042363,2043959,-,gene-SL1344_1930,SL1344_1930,15bc
pilQ,2,0.25666,1e-05,2.4e-05,d4,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,15bc
udg,1,-0.26815,0.301721,1.0,d4,FQ312003.1,2155672,2156839,-,gene-SL1344_2057,SL1344_2057,15bc
SL1344_4132,1,-0.26889,0.301721,1.0,d4,FQ312003.1,4440131,4440422,-,gene-SL1344_4132,SL1344_4132,15bc
bioH,1,-0.26743,0.301721,1.0,d4,FQ312003.1,3689409,3690180,-,gene-SL1344_3476,SL1344_3476,15bc
sseK1,2,-0.56489,1e-05,1.0,d4,FQ312003.1,4396680,4397691,+,gene-SL1344_4096,SL1344_4096,15bc
yojN,1,-0.26071,0.301721,1.0,d4,FQ312003.1,2365023,2367693,+,gene-SL1344_2238,SL1344_2238,15bc
traA,3,-0.1984,1e-05,1.0,d4,HE654724.1,30859,31222,-,gene-SL1344_P1_0032,SL1344_P1_0032,15bc
traA,3,-0.1984,1e-05,1.0,d4,HE654725.1,85921,86209,-,gene-SL1344_P2_0103,SL1344_P2_0103,15bc
SL1344_P1_0058,1,-0.26026,0.301721,1.0,d4,HE654724.1,52552,52969,-,gene-SL1344_P1_0058,SL1344_P1_0058,15bc
idnK,1,-0.25478,0.301721,1.0,d4,FQ312003.1,4749793,4750324,+,gene-SL1344_4415,SL1344_4415,15bc
stbC,1,-0.25487,0.301721,1.0,d4,FQ312003.1,380512,383080,-,gene-SL1344_0333,SL1344_0333,15bc
SL1344_0341,2,-0.33921,1e-05,1.0,d4,FQ312003.1,389873,390398,+,gene-SL1344_0341,SL1344_0341,15bc
SL1344_3959,2,-0.39187,1e-05,1.0,d4,FQ312003.1,4243536,4244400,-,gene-SL1344_3959,SL1344_3959,15bc
mutY,1,-0.24705,0.301721,1.0,d4,FQ312003.1,3289387,3290440,+,gene-SL1344_3085,SL1344_3085,15bc
SL1344_0599,1,-0.24366,0.301721,1.0,d4,FQ312003.1,673191,675471,+,gene-SL1344_0599,SL1344_0599,15bc
pduK,2,-0.14789,1e-05,1.0,d4,FQ312003.1,2121037,2121520,+,gene-SL1344_2022,SL1344_2022,15bc
SL1344_4425,1,-0.24189,0.301721,1.0,d4,FQ312003.1,4767567,4771209,-,gene-SL1344_4425,SL1344_4425,15bc
assT,3,-0.47871,1e-05,1.0,d4,FQ312003.1,3375205,3377002,+,gene-SL1344_3165,SL1344_3165,15bc
ybdG,2,-0.39257,1e-05,1.0,d4,FQ312003.1,625122,626253,-,gene-SL1344_0557,SL1344_0557,15bc
ygcY,1,-0.23022,0.301721,1.0,d4,FQ312003.1,3133362,3134703,-,gene-SL1344_2942,SL1344_2942,15bc
ytfG,1,-0.23275,0.301721,1.0,d4,FQ312003.1,4658759,4659608,-,gene-SL1344_4334,SL1344_4334,15bc
yhhS,2,0.17848,1e-05,2.4e-05,d4,FQ312003.1,3769544,3770762,-,gene-SL1344_3546,SL1344_3546,15bc
glgP,1,-0.21621,0.301721,1.0,d4,FQ312003.1,3720233,3722681,-,gene-SL1344_3501,SL1344_3501,15bc
mnmC,1,-0.21228,0.301721,1.0,d4,FQ312003.1,2487651,2489712,+,gene-SL1344_2348,SL1344_2348,15bc
SL1344_3250,1,-0.21132,0.301721,1.0,d4,FQ312003.1,3464022,3464742,-,gene-SL1344_3250,SL1344_3250,15bc
SL1344_2715,1,-0.20689,0.301721,1.0,d4,FQ312003.1,2893176,2893725,-,gene-SL1344_2715,SL1344_2715,15bc
sadA,1,-0.20624,0.301721,1.0,d4,FQ312003.1,3902542,3906928,+,gene-SL1344_3656,SL1344_3656,15bc
tyrB,1,-0.20467,0.301721,1.0,d4,FQ312003.1,4490594,4491788,+,gene-SL1344_4184,SL1344_4184,15bc
SL1344_1794,1,-0.20274,0.301721,1.0,d4,FQ312003.1,1918121,1918280,+,gene-SL1344_1794,SL1344_1794,15bc
pspE,1,-0.20155,0.301721,1.0,d4,FQ312003.1,1737326,1737641,-,gene-SL1344_1616,SL1344_1616,15bc
SL1344_2535,2,-0.094302,1e-05,2.4e-05,d4,FQ312003.1,2716191,2717058,-,gene-SL1344_2535,SL1344_2535,15bc
yibD,4,-0.56833,1e-05,2.4e-05,d4,FQ312003.1,3922667,3923702,-,gene-SL1344_3673,SL1344_3673,15bc
yeaB,1,-0.19311,0.301721,1.0,d4,FQ312003.1,1880101,1880680,+,gene-SL1344_1754,SL1344_1754,15bc
SL1344_1469,2,-0.24779,1e-05,1.0,d4,FQ312003.1,1572185,1573277,+,gene-SL1344_1469,SL1344_1469,15bc
SL1344_1265,1,-0.19292,0.301721,1.0,d4,FQ312003.1,1365482,1366238,+,gene-SL1344_1265,SL1344_1265,15bc
SL1344_2702,1,-0.19273,0.301721,1.0,d4,FQ312003.1,2883630,2884488,-,gene-SL1344_2702,SL1344_2702,15bc
wzx,1,-0.18745,0.301721,1.0,d4,FQ312003.1,2181675,2183154,-,gene-SL1344_2079,SL1344_2079,15bc
fadB,3,-0.47373,1e-05,2.4e-05,d4,FQ312003.1,4210854,4213044,-,gene-SL1344_3936,SL1344_3936,15bc
ompL,7,-0.50962,1e-05,1.0,d4,FQ312003.1,4246447,4247140,-,gene-SL1344_3962,SL1344_3962,15bc
hsdS,1,-0.18674,0.301721,1.0,d4,FQ312003.1,4798188,4799598,-,gene-SL1344_4455,SL1344_4455,15bc
yafD,1,-0.18405,0.301721,1.0,d4,FQ312003.1,298230,299010,+,gene-SL1344_0253,SL1344_0253,15bc
symE,1,-0.1835,0.301721,1.0,d4,FQ312003.1,4797629,4797962,-,gene-SL1344_4454,SL1344_4454,15bc
yaiV,1,-0.17518,0.301721,1.0,d4,FQ312003.1,427672,428296,+,gene-SL1344_0369,SL1344_0369,15bc
ssaS,1,-0.17479,0.301721,1.0,d4,FQ312003.1,1456239,1456506,+,gene-SL1344_1354,SL1344_1354,15bc
fumC,1,-0.17451,0.301721,1.0,d4,FQ312003.1,1500852,1502256,+,gene-SL1344_1400,SL1344_1400,15bc
yeeN,2,-0.16223,1e-05,1.0,d4,FQ312003.1,4773247,4773973,-,gene-SL1344_4429,SL1344_4429,15bc
sciQ,3,0.075338,1e-05,1.0,d4,FQ312003.1,322395,323169,+,gene-SL1344_0278,SL1344_0278,15bc
SL1344_0833,3,0.017448,1e-05,1.0,d4,FQ312003.1,927980,929144,+,gene-SL1344_0833,SL1344_0833,15bc
SL1344_4097,2,-0.28874,1e-05,1.0,d4,FQ312003.1,4398013,4398202,+,gene-SL1344_4097,SL1344_4097,15bc
SL1344_0286A,1,-0.16401,0.301721,1.0,d4,FQ312003.1,336116,336380,+,gene-SL1344_0286A,SL1344_0286A,15bc
ssaN,1,-0.16061,0.301721,1.0,d4,FQ312003.1,1452542,1453844,+,gene-SL1344_1349,SL1344_1349,15bc
SL1344_3747,2,0.70267,1e-05,2.4e-05,d4,FQ312003.1,4002065,4003550,-,gene-SL1344_3747,SL1344_3747,15bc
ygaE,1,-0.15474,0.301721,1.0,d4,FQ312003.1,2967027,2967705,+,gene-SL1344_2778,SL1344_2778,15bc
aroG,1,-0.14518,0.301721,1.0,d4,FQ312003.1,823027,824080,+,gene-SL1344_0737,SL1344_0737,15bc
ygiR,1,-0.14311,0.301721,1.0,d4,FQ312003.1,3349641,3351813,-,gene-SL1344_3142,SL1344_3142,15bc
SL1344_1958,1,-0.14252,0.301721,1.0,d4,FQ312003.1,2064487,2064847,-,gene-SL1344_1958,SL1344_1958,15bc
tctD,1,-0.13582,0.301721,1.0,d4,FQ312003.1,2956336,2957011,-,gene-SL1344_2769,SL1344_2769,15bc
ssaI,1,-0.12693,0.301721,1.0,d4,FQ312003.1,1446883,1447132,+,gene-SL1344_1342,SL1344_1342,15bc
ssrB,2,-0.44726,0.494148,1.0,d4,FQ312003.1,1433018,1433657,-,gene-SL1344_1325,SL1344_1325,15bc
ymbA,1,-0.12957,0.301721,1.0,d4,FQ312003.1,1113143,1113707,+,gene-SL1344_1005,SL1344_1005,15bc
mppA,1,-0.12844,0.301721,1.0,d4,FQ312003.1,1728850,1730464,-,gene-SL1344_1609,SL1344_1609,15bc
sthA,4,-0.48938,1e-05,1.0,d4,FQ312003.1,4872674,4873358,-,gene-SL1344_4521,SL1344_4521,15bc
invE,1,-0.118,0.301721,1.0,d4,FQ312003.1,3063057,3064176,-,gene-SL1344_2876,SL1344_2876,15bc
yiiG,3,-0.32607,1e-05,1.0,d4,FQ312003.1,4271800,4272859,+,gene-SL1344_3988,SL1344_3988,15bc
srfC,1,-0.11346,0.301721,1.0,d4,FQ312003.1,1640925,1643070,+,gene-SL1344_1526,SL1344_1526,15bc
pipD,4,0.073279,1e-05,2.4e-05,d4,FQ312003.1,1136959,1138429,-,gene-SL1344_1033,SL1344_1033,15bc
siiF,2,-0.35728,0.494148,1.0,d4,FQ312003.1,4520484,4522551,+,gene-SL1344_4198,SL1344_4198,15bc
SL1344_4148,1,-0.11643,0.301721,1.0,d4,FQ312003.1,4454730,4455255,-,gene-SL1344_4148,SL1344_4148,15bc
yafB,3,-0.36265,1e-05,1.0,d4,HE654725.1,5712,6315,-,gene-SL1344_P2_0010,SL1344_P2_0010,15bc
ptr,1,-0.11256,0.301721,1.0,d4,FQ312003.1,3171107,3173996,-,gene-SL1344_2973,SL1344_2973,15bc
SL1344_4155,1,-0.10952,0.301721,1.0,d4,FQ312003.1,4459278,4459626,+,gene-SL1344_4155,SL1344_4155,15bc
citT,1,-0.10492,0.301721,1.0,d4,FQ312003.1,680392,681856,-,gene-SL1344_0606,SL1344_0606,15bc
pilP,5,-0.11665,1e-05,2.4e-05,d4,HE654725.1,76811,77264,-,gene-SL1344_P2_0091,SL1344_P2_0091,15bc
yiaL,3,-0.27129,1e-05,2.4e-05,d4,FQ312003.1,3877963,3878428,+,gene-SL1344_3634,SL1344_3634,15bc
SL1344_0964,1,-0.098642,0.301721,1.0,d4,FQ312003.1,1069691,1070141,-,gene-SL1344_0964,SL1344_0964,15bc
psiF,2,-0.40344,0.494148,1.0,d4,FQ312003.1,437202,437523,+,gene-SL1344_0379,SL1344_0379,15bc
citA2,2,-0.38105,0.494148,1.0,d4,FQ312003.1,61793,63413,-,gene-SL1344_0054,SL1344_0054,15bc
SL1344_1597,1,-0.090859,0.301721,1.0,d4,FQ312003.1,1716545,1717103,-,gene-SL1344_1597,SL1344_1597,15bc
gpF,1,-0.091925,0.301721,1.0,d4,FQ312003.1,2823087,2823573,+,gene-SL1344_2642,SL1344_2642,15bc
