Name,number_of_barcodes,LFC,neg_selection_fdr,pos_selection_fdr,contrast,Chromosome,Start,End,Strand,ID,locus_tag,num_control_bcs
SL1344_1048,1,-0.94669,1.6e-05,1.0,d4,FQ312003.1,1152674,1153592,+,gene-SL1344_1048,SL1344_1048,15bc
mgtB,5,-0.51307,0.003992,1.0,d4,FQ312003.1,3982855,3985582,-,gene-SL1344_3728,SL1344_3728,15bc
SL1344_2109,1,-0.94347,1.6e-05,1.0,d4,FQ312003.1,2223561,2224446,+,gene-SL1344_2109,SL1344_2109,15bc
SL1344_3056,1,-0.82075,1.6e-05,1.0,d4,FQ312003.1,3262533,3263007,-,gene-SL1344_3056,SL1344_3056,15bc
prgJ,1,-1.0861,1.6e-05,1.0,d4,FQ312003.1,3038326,3038632,-,gene-SL1344_2852,SL1344_2852,15bc
yjbA,1,-0.60657,1.6e-05,1.0,d4,FQ312003.1,4467462,4467873,+,gene-SL1344_4162,SL1344_4162,15bc
SL1344_0940,2,-0.71668,0.040777,1.0,d4,FQ312003.1,1051883,1053320,+,gene-SL1344_0940,SL1344_0940,15bc
SL1344_3799,9,-0.48014,0.000969,1.0,d4,FQ312003.1,4056669,4057932,+,gene-SL1344_3799,SL1344_3799,15bc
marT,1,-0.74377,1.6e-05,1.0,d4,FQ312003.1,3979511,3980300,-,gene-SL1344_3725,SL1344_3725,15bc
gltD,1,-0.66829,1.6e-05,1.0,d4,FQ312003.1,3520409,3521828,+,gene-SL1344_3303,SL1344_3303,15bc
SL1344_3896,2,-0.39317,0.040777,1.0,d4,FQ312003.1,4171104,4171647,+,gene-SL1344_3896,SL1344_3896,15bc
ybdL,1,-0.79558,1.6e-05,1.0,d4,FQ312003.1,664378,665539,+,gene-SL1344_0591,SL1344_0591,15bc
uvrB,2,-0.92013,0.040777,1.0,d4,FQ312003.1,863687,865709,+,gene-SL1344_0775,SL1344_0775,15bc
STnc780,1,-0.90844,1.6e-05,1.0,d4,FQ312003.1,3858664,3858992,-,gene-STnc780,,15bc
SL1344_4434,2,-0.67798,0.040777,1.0,d4,FQ312003.1,4779036,4779948,+,gene-SL1344_4434,SL1344_4434,15bc
SL1344_0989,2,-0.08116,0.040777,1.0,d4,FQ312003.1,1095235,1095817,+,gene-SL1344_0989,SL1344_0989,15bc
sciQ,1,-0.79082,1.6e-05,1.0,d4,FQ312003.1,322395,323169,+,gene-SL1344_0278,SL1344_0278,15bc
pipD,1,-1.0632,1.6e-05,1.0,d4,FQ312003.1,1136959,1138429,-,gene-SL1344_1033,SL1344_1033,15bc
SL1344_P1_0082,1,-0.5521,1.6e-05,1.0,d4,HE654724.1,75426,75723,+,gene-SL1344_P1_0082,SL1344_P1_0082,15bc
citE,2,-0.59597,0.040777,1.0,d4,FQ312003.1,684855,685764,-,gene-SL1344_0610,SL1344_0610,15bc
SL1344_2567,1,-1.3496,1.6e-05,1.0,d4,FQ312003.1,2748580,2749609,-,gene-SL1344_2567,SL1344_2567,15bc
yhjK,1,-1.0322,1.6e-05,1.0,d4,FQ312003.1,3813038,3814958,-,gene-SL1344_3580,SL1344_3580,15bc
mtlA,2,-0.98359,0.040777,1.0,d4,FQ312003.1,3896581,3898498,+,gene-SL1344_3650,SL1344_3650,15bc
SL1344_3144,1,-0.73482,1.6e-05,1.0,d4,FQ312003.1,3353325,3353808,+,gene-SL1344_3144,SL1344_3144,15bc
sciE,1,-0.83692,1.6e-05,1.0,d4,FQ312003.1,309103,309928,-,gene-SL1344_0264,SL1344_0264,15bc
kgtP,1,-0.81679,1.6e-05,1.0,d4,FQ312003.1,2794787,2796089,-,gene-SL1344_2618,SL1344_2618,15bc
menB,1,-3.3342,1.6e-05,1.0,d4,FQ312003.1,2411714,2412572,-,gene-SL1344_2276,SL1344_2276,15bc
gidA,1,-5.9251,1.6e-05,1.0,d4,FQ312003.1,4103208,4105098,-,gene-SL1344_3841,SL1344_3841,15bc
yhgG,1,-0.60702,1.6e-05,1.0,d4,FQ312003.1,3687988,3688225,+,gene-SL1344_3474,SL1344_3474,15bc
cib,8,-0.29109,0.005036,1.0,d4,HE654725.1,8293,10174,+,gene-SL1344_P2_0012,SL1344_P2_0012,15bc
SL1344_3055,1,-1.044,1.6e-05,1.0,d4,FQ312003.1,3261363,3262254,-,gene-SL1344_3055,SL1344_3055,15bc
spr,1,-0.96925,1.6e-05,1.0,d4,FQ312003.1,2311373,2311946,+,gene-SL1344_2191,SL1344_2191,15bc
sspH2,1,-1.7025,1.6e-05,1.0,d4,FQ312003.1,2338600,2340967,-,gene-SL1344_2217,SL1344_2217,15bc
yajR,1,-1.0789,1.6e-05,1.0,d4,FQ312003.1,487840,489205,-,gene-SL1344_0430,SL1344_0430,15bc
yiaB,3,-0.44562,0.006928,1.0,d4,FQ312003.1,3865699,3866053,-,gene-SL1344_3624,SL1344_3624,15bc
ygaD,1,-0.9132,1.6e-05,1.0,d4,FQ312003.1,2998575,2999073,-,gene-SL1344_2810,SL1344_2810,15bc
rci,1,-0.70098,1.6e-05,1.0,d4,HE654725.1,68912,70067,-,gene-SL1344_P2_0080,SL1344_P2_0080,15bc
fixC,1,-0.73129,1.6e-05,1.0,d4,FQ312003.1,90463,91750,+,gene-SL1344_0078,SL1344_0078,15bc
recG,1,-3.8673,1.6e-05,1.0,d4,FQ312003.1,3958194,3960276,+,gene-SL1344_3710,SL1344_3710,15bc
SL1344_4133,1,-0.67014,1.6e-05,1.0,d4,FQ312003.1,4440670,4441126,-,gene-SL1344_4133,SL1344_4133,15bc
SL1344_0031,5,-0.67832,0.003997,1.0,d4,FQ312003.1,33363,34368,+,gene-SL1344_0031,SL1344_0031,15bc
SL1344_3961,3,-0.44539,0.006928,1.0,d4,FQ312003.1,4245442,4246291,-,gene-SL1344_3961,SL1344_3961,15bc
bapA,3,-0.55552,0.006928,1.0,d4,FQ312003.1,2838767,2850242,+,gene-SL1344_2661,SL1344_2661,15bc
yhdP,1,-0.55869,1.6e-05,1.0,d4,FQ312003.1,3557359,3561073,-,gene-SL1344_3341,SL1344_3341,15bc
ramA,1,-0.70366,1.6e-05,1.0,d4,FQ312003.1,638503,638845,+,gene-SL1344_0569,SL1344_0569,15bc
ypfI,1,-0.83814,1.6e-05,1.0,d4,FQ312003.1,2596791,2598810,-,gene-SL1344_2448,SL1344_2448,15bc
hycB,1,-0.87451,1.6e-05,1.0,d4,FQ312003.1,3020948,3021557,-,gene-SL1344_2832,SL1344_2832,15bc
yfdZ,1,-0.81235,1.6e-05,1.0,d4,FQ312003.1,2513720,2514959,-,gene-SL1344_2370,SL1344_2370,15bc
yafP,3,-0.57383,0.006928,1.0,d4,FQ312003.1,3859988,3860456,-,gene-SL1344_3619,SL1344_3619,15bc
traJ,2,-0.19311,0.040777,1.0,d4,HE654724.1,31584,32271,-,gene-SL1344_P1_0034,SL1344_P1_0034,15bc
traJ,2,-0.19311,0.040777,1.0,d4,HE654725.1,63193,64342,-,gene-SL1344_P2_0074,SL1344_P2_0074,15bc
prgH,4,-0.47892,0.022131,1.0,d4,FQ312003.1,3038917,3040096,-,gene-SL1344_2854,SL1344_2854,15bc
gtrBb,6,-0.1603,0.010973,1.0,d4,FQ312003.1,4447281,4448211,-,gene-SL1344_4140,SL1344_4140,15bc
pilQ,6,-0.40024,0.010973,1.0,d4,HE654725.1,75247,76801,-,gene-SL1344_P2_0090,SL1344_P2_0090,15bc
copS,2,-0.46345,0.040777,1.0,d4,FQ312003.1,1138601,1139966,-,gene-SL1344_1034,SL1344_1034,15bc
safA,6,-0.46352,0.010973,1.0,d4,FQ312003.1,341686,342199,+,gene-SL1344_0295,SL1344_0295,15bc
SL1344_2594,2,-0.273,0.040777,1.0,d4,FQ312003.1,2768984,2770070,+,gene-SL1344_2594,SL1344_2594,15bc
pnp,1,-4.4962,1.6e-05,1.0,d4,FQ312003.1,3469951,3472087,-,gene-SL1344_3255,SL1344_3255,15bc
fljB,1,-0.68328,1.6e-05,1.0,d4,FQ312003.1,2935805,2937326,-,gene-SL1344_2756,SL1344_2756,15bc
malS,1,-0.78247,1.6e-05,1.0,d4,FQ312003.1,3871845,3873873,+,gene-SL1344_3629,SL1344_3629,15bc
SL1344_2676,2,-0.57126,0.040777,1.0,d4,FQ312003.1,2864336,2865956,-,gene-SL1344_2676,SL1344_2676,15bc
spvA,1,-0.57948,1.6e-05,1.0,d4,HE654724.1,62924,63692,+,gene-SL1344_P1_0067,SL1344_P1_0067,15bc
ycjA,1,-0.84826,1.6e-05,1.0,d4,HE654725.1,24120,26085,+,gene-SL1344_P2_0036,SL1344_P2_0036,15bc
rhaT,2,-2.1807,0.040777,1.0,d4,FQ312003.1,4282336,4283371,-,gene-SL1344_3999,SL1344_3999,15bc
hycI,1,-0.80544,1.6e-05,1.0,d4,FQ312003.1,3014280,3014751,-,gene-SL1344_2825,SL1344_2825,15bc
nrfA,1,-1.1005,1.6e-05,1.0,d4,FQ312003.1,4537395,4538832,+,gene-SL1344_4213,SL1344_4213,15bc
sciC,2,-0.70177,0.040777,1.0,d4,FQ312003.1,306713,308597,-,gene-SL1344_0262,SL1344_0262,15bc
gpmB,1,-0.77308,1.6e-05,1.0,d4,FQ312003.1,4862601,4863249,+,gene-SL1344_4512,SL1344_4512,15bc
SL1344_3189,1,-0.69422,1.6e-05,1.0,d4,FQ312003.1,3401506,3403072,-,gene-SL1344_3189,SL1344_3189,15bc
SL1344_4246,1,-0.55149,1.6e-05,1.0,d4,FQ312003.1,4577759,4579160,-,gene-SL1344_4246,SL1344_4246,15bc
yfeR,1,-0.67873,1.6e-05,1.0,d4,FQ312003.1,2534485,2535412,-,gene-SL1344_2387,SL1344_2387,15bc
SL1344_3958,3,-0.30998,0.006928,1.0,d4,FQ312003.1,4242293,4243535,-,gene-SL1344_3958,SL1344_3958,15bc
gntT,2,-0.44584,0.040777,1.0,d4,FQ312003.1,3691959,3693228,+,gene-SL1344_3479,SL1344_3479,15bc
mdlB,1,-1.2506,1.6e-05,1.0,d4,FQ312003.1,518017,519799,+,gene-SL1344_0455,SL1344_0455,15bc
SL1344_4054,2,-0.62317,0.040777,1.0,d4,FQ312003.1,4338214,4339771,+,gene-SL1344_4054,SL1344_4054,15bc
traS,2,-0.48108,0.040777,1.0,d4,HE654724.1,10678,11173,-,gene-SL1344_P1_0009,SL1344_P1_0009,15bc
traS,2,-0.48108,0.040777,1.0,d4,HE654725.1,53205,53394,-,gene-SL1344_P2_0062,SL1344_P2_0062,15bc
yggB,2,-0.37615,0.040777,1.0,d4,FQ312003.1,3249143,3250004,-,gene-SL1344_3043,SL1344_3043,15bc
IsrB-1,1,-1.3542,1.6e-05,1.0,d4,FQ312003.1,1060740,1060835,+,gene-IsrB-1,,15bc
garD,2,-0.35665,0.040777,1.0,d4,FQ312003.1,3439373,3440945,+,gene-SL1344_3223,SL1344_3223,15bc
tdcB,4,-0.39261,0.022131,1.0,d4,FQ312003.1,3432090,3433080,-,gene-SL1344_3216,SL1344_3216,15bc
pspA,1,-0.72523,1.6e-05,1.0,d4,FQ312003.1,1738600,1739269,-,gene-SL1344_1620,SL1344_1620,15bc
citA,2,-0.48116,0.040777,1.0,d4,FQ312003.1,687514,689176,+,gene-SL1344_0613,SL1344_0613,15bc
yibD,4,-0.53402,0.022131,1.0,d4,FQ312003.1,3922667,3923702,-,gene-SL1344_3673,SL1344_3673,15bc
SL1344_0598,2,-0.52307,0.040777,1.0,d4,FQ312003.1,672638,673199,+,gene-SL1344_0598,SL1344_0598,15bc
menD,1,-0.67841,1.6e-05,1.0,d4,FQ312003.1,2413341,2415012,-,gene-SL1344_2278,SL1344_2278,15bc
ygbL,1,-0.63256,1.6e-05,1.0,d4,FQ312003.1,3081373,3082012,-,gene-SL1344_2895,SL1344_2895,15bc
yfiP,1,-2.0666,1.6e-05,1.0,d4,FQ312003.1,2789558,2790239,+,gene-SL1344_2614,SL1344_2614,15bc
SL1344_4148,4,-0.039554,0.022131,1.0,d4,FQ312003.1,4454730,4455255,-,gene-SL1344_4148,SL1344_4148,15bc
fidL,1,-0.63166,1.6e-05,1.0,d4,FQ312003.1,3979036,3979519,-,gene-SL1344_3724,SL1344_3724,15bc
xapB,5,-0.52467,0.003997,1.0,d4,FQ312003.1,2531262,2532519,-,gene-SL1344_2384,SL1344_2384,15bc
ybdJ,1,-0.86364,1.6e-05,1.0,d4,FQ312003.1,638850,639099,-,gene-SL1344_0570,SL1344_0570,15bc
exc,7,0.030038,0.002179,1.0,d4,HE654725.1,43905,44568,-,gene-SL1344_P2_0055,SL1344_P2_0055,15bc
SL1344_1588,4,-0.4555,0.022131,1.0,d4,FQ312003.1,1708129,1709284,-,gene-SL1344_1588,SL1344_1588,15bc
spaO,2,-0.36486,0.040777,1.0,d4,FQ312003.1,3056910,3057822,-,gene-SL1344_2870,SL1344_2870,15bc
lepA,1,-3.9198,1.6e-05,1.0,d4,FQ312003.1,2724488,2726288,-,gene-SL1344_2545,SL1344_2545,15bc
pbpG,2,-0.5191,0.040777,1.0,d4,FQ312003.1,2263240,2264149,-,gene-SL1344_2146,SL1344_2146,15bc
glpF,1,-1.1521,1.6e-05,1.0,d4,FQ312003.1,4317308,4318154,-,gene-SL1344_4036,SL1344_4036,15bc
SL1344_4453,1,-0.81925,1.6e-05,1.0,d4,FQ312003.1,4796854,4797556,-,gene-SL1344_4453,SL1344_4453,15bc
hycC,1,-0.74626,1.6e-05,1.0,d4,FQ312003.1,3019122,3020949,-,gene-SL1344_2831,SL1344_2831,15bc
envR,3,-0.52127,0.006928,1.0,d4,FQ312003.1,3581447,3582110,-,gene-SL1344_3362,SL1344_3362,15bc
SL1344_2698,1,-0.54664,1.6e-05,1.0,d4,FQ312003.1,2879424,2880480,-,gene-SL1344_2698,SL1344_2698,15bc
pilR,9,-0.29347,0.00868,1.0,d4,HE654725.1,74137,75235,-,gene-SL1344_P2_0089,SL1344_P2_0089,15bc
SL1344_4421,1,-0.80055,1.6e-05,1.0,d4,FQ312003.1,4759354,4761817,-,gene-SL1344_4421,SL1344_4421,15bc
pipB,3,-0.51851,0.006928,1.0,d4,FQ312003.1,1132771,1133647,-,gene-SL1344_1027,SL1344_1027,15bc
gtgE,2,-0.5924,0.040777,1.0,d4,FQ312003.1,1098887,1099574,-,gene-SL1344_0995,SL1344_0995,15bc
yiiL,1,-0.54626,1.6e-05,1.0,d4,FQ312003.1,4274933,4275248,-,gene-SL1344_3992,SL1344_3992,15bc
SL1344_1607,1,-0.85096,1.6e-05,1.0,d4,FQ312003.1,1726800,1727706,-,gene-SL1344_1607,SL1344_1607,15bc
sicA,3,-0.50677,0.006928,1.0,d4,FQ312003.1,3053473,3053971,-,gene-SL1344_2865,SL1344_2865,15bc
SL1344_4482,1,-0.80601,1.6e-05,1.0,d4,FQ312003.1,4829628,4830693,-,gene-SL1344_4482,SL1344_4482,15bc
hsdS,2,-0.50303,0.040777,1.0,d4,FQ312003.1,4798188,4799598,-,gene-SL1344_4455,SL1344_4455,15bc
SL1344_3895,1,-0.84685,1.6e-05,1.0,d4,FQ312003.1,4170565,4170919,+,gene-SL1344_3895,SL1344_3895,15bc
bcfA,1,-0.54843,1.6e-05,1.0,d4,FQ312003.1,24468,25011,+,gene-SL1344_0021,SL1344_0021,15bc
SL1344_2536,3,-0.21775,0.006928,1.0,d4,FQ312003.1,2717130,2718327,-,gene-SL1344_2536,SL1344_2536,15bc
glk,1,-1.1959,1.6e-05,1.0,d4,FQ312003.1,2515679,2516645,-,gene-SL1344_2371,SL1344_2371,15bc
rhaS,1,-0.71331,1.6e-05,1.0,d4,FQ312003.1,4280502,4281339,+,gene-SL1344_3997,SL1344_3997,15bc
SL1344_3662,1,-0.66334,1.6e-05,1.0,d4,FQ312003.1,3912769,3913966,+,gene-SL1344_3662,SL1344_3662,15bc
SL1344_0037,3,-0.44918,0.006928,1.0,d4,FQ312003.1,41722,42913,+,gene-SL1344_0037,SL1344_0037,15bc
oppA,1,-0.61279,1.6e-05,1.0,d4,FQ312003.1,1796460,1798092,-,gene-SL1344_1677,SL1344_1677,15bc
sipB,2,0.094659,0.040777,1.0,d4,FQ312003.1,3051689,3053471,-,gene-SL1344_2864,SL1344_2864,15bc
nadR,1,-0.68625,1.6e-05,1.0,d4,FQ312003.1,4856361,4857621,+,gene-SL1344_4507,SL1344_4507,15bc
yhfL,1,-4.06,1.6e-05,1.0,d4,FQ312003.1,3657450,3657621,+,gene-SL1344_3447,SL1344_3447,15bc
pdxAa,1,-0.69821,1.6e-05,1.0,d4,FQ312003.1,103483,104473,-,gene-SL1344_0092,SL1344_0092,15bc
SL1344_3094,1,-0.73832,1.6e-05,1.0,d4,FQ312003.1,3299428,3300271,-,gene-SL1344_3094,SL1344_3094,15bc
metL,1,-2.4693,1.6e-05,1.0,d4,FQ312003.1,4332313,4334746,+,gene-SL1344_4050,SL1344_4050,15bc
SL1344_4127,2,-0.30675,0.040777,1.0,d4,FQ312003.1,4436181,4436721,+,gene-SL1344_4127,SL1344_4127,15bc
traE,10,0.023477,0.002024,1.0,d4,HE654724.1,29945,30512,-,gene-SL1344_P1_0030,SL1344_P1_0030,15bc
traE,10,0.023477,0.002024,1.0,d4,HE654725.1,67937,68762,-,gene-SL1344_P2_0079,SL1344_P2_0079,15bc
yigL,1,-0.45244,1.6e-05,1.0,d4,FQ312003.1,4188436,4189237,+,gene-SL1344_3916,SL1344_3916,15bc
yeaC,1,-0.75119,1.6e-05,1.0,d4,FQ312003.1,1327337,1327616,+,gene-SL1344_1227,SL1344_1227,15bc
tdcE,1,-0.61862,1.6e-05,1.0,d4,FQ312003.1,3427136,3429431,-,gene-SL1344_3213,SL1344_3213,15bc
SL1344_0039,1,-0.58507,1.6e-05,1.0,d4,FQ312003.1,44311,46027,+,gene-SL1344_0039,SL1344_0039,15bc
SL1344_1978,1,-0.49252,1.6e-05,1.0,d4,FQ312003.1,2081234,2081525,+,gene-SL1344_1978,SL1344_1978,15bc
SL1344_3251,3,-0.47084,0.006928,1.0,d4,FQ312003.1,3464900,3465431,+,gene-SL1344_3251,SL1344_3251,15bc
uup,1,-1.5276,1.6e-05,1.0,d4,FQ312003.1,1108326,1110234,+,gene-SL1344_1002,SL1344_1002,15bc
SL1344_0035,3,-0.4985,0.006928,1.0,d4,FQ312003.1,38772,39534,-,gene-SL1344_0035,SL1344_0035,15bc
ptsN,2,-2.3812,0.040777,1.0,d4,FQ312003.1,3507687,3508179,+,gene-SL1344_3294,SL1344_3294,15bc
rlgA,1,-1.5737,1.6e-05,1.0,d4,HE654724.1,56446,57079,+,gene-SL1344_P1_0062,SL1344_P1_0062,15bc
pipB2,6,-0.32048,0.010973,1.0,d4,FQ312003.1,2949377,2950430,-,gene-SL1344_2763,SL1344_2763,15bc
yjeK,1,-1.267,1.6e-05,1.0,d4,FQ312003.1,4599121,4600150,-,gene-SL1344_4270,SL1344_4270,15bc
ssaS,2,-0.78061,0.040777,1.0,d4,FQ312003.1,1456239,1456506,+,gene-SL1344_1354,SL1344_1354,15bc
finP,1,-0.52492,1.6e-05,1.0,d4,HE654724.1,32229,32397,+,gene-finP,,15bc
mod,1,-0.70067,1.6e-05,1.0,d4,FQ312003.1,402816,404775,+,gene-SL1344_0352,SL1344_0352,15bc
acrE,1,-0.61076,1.6e-05,1.0,d4,FQ312003.1,3582523,3583681,+,gene-SL1344_3363,SL1344_3363,15bc
SL1344_P1_0091,2,-0.55221,0.040777,1.0,d4,HE654724.1,84418,85294,+,gene-SL1344_P1_0091,SL1344_P1_0091,15bc
ypfG,1,-0.8281,1.6e-05,1.0,d4,FQ312003.1,2583636,2584680,-,gene-SL1344_2439,SL1344_2439,15bc
SL1344_0342,1,-0.47564,1.6e-05,1.0,d4,FQ312003.1,390541,391183,+,gene-SL1344_0342,SL1344_0342,15bc
SL1344_2663,1,-0.46378,1.6e-05,1.0,d4,FQ312003.1,2851712,2853893,+,gene-SL1344_2663,SL1344_2663,15bc
SL1344_2726,1,-0.53873,1.6e-05,1.0,d4,FQ312003.1,2903008,2904202,+,gene-SL1344_2726,SL1344_2726,15bc
fdoG,2,-0.47262,0.040777,1.0,d4,FQ312003.1,4266195,4269246,-,gene-SL1344_3984,SL1344_3984,15bc
htrA,1,-0.50943,1.6e-05,1.0,d4,FQ312003.1,244487,245915,+,gene-SL1344_0210,SL1344_0210,15bc
iolG1,2,-0.42974,0.040777,1.0,d4,FQ312003.1,4688488,4689499,+,gene-SL1344_4357,SL1344_4357,15bc
rhuM,3,-0.48983,0.006928,1.0,d4,FQ312003.1,3973046,3974084,+,gene-SL1344_3720,SL1344_3720,15bc
yohF,1,-0.73216,1.6e-05,1.0,d4,FQ312003.1,2265717,2266479,-,gene-SL1344_2149,SL1344_2149,15bc
SL1344_3263,2,-0.55023,0.040777,1.0,d4,FQ312003.1,3481056,3482121,-,gene-SL1344_3263,SL1344_3263,15bc
yjcC,6,-0.59279,0.010973,1.0,d4,FQ312003.1,4523672,4525274,+,gene-SL1344_4200,SL1344_4200,15bc
sseI,2,-0.66105,0.040777,1.0,d4,FQ312003.1,1096292,1097261,+,gene-SL1344_0991,SL1344_0991,15bc
yhcQ,1,-0.5715,1.6e-05,1.0,d4,FQ312003.1,3553392,3554325,-,gene-SL1344_3337,SL1344_3337,15bc
yneB,3,-0.40041,0.006928,1.0,d4,FQ312003.1,4309588,4310464,+,gene-SL1344_4027,SL1344_4027,15bc
SL1344_0327,1,-0.50988,1.6e-05,1.0,d4,FQ312003.1,375192,376107,+,gene-SL1344_0327,SL1344_0327,15bc
yjcH,1,-0.5032,1.6e-05,1.0,d4,FQ312003.1,4534445,4534760,-,gene-SL1344_4210,SL1344_4210,15bc
ratA,1,-4.5512,1.6e-05,1.0,d4,FQ312003.1,2639590,2645188,-,gene-SL1344_2477,SL1344_2477,15bc
otsA,3,-0.64992,0.006928,1.0,d4,FQ312003.1,1980866,1982288,-,gene-SL1344_1862,SL1344_1862,15bc
SL1344_4374,1,-0.36329,1.6e-05,1.0,d4,FQ312003.1,4706347,4706992,+,gene-SL1344_4374,SL1344_4374,15bc
pagN,1,-0.7518,1.6e-05,1.0,d4,FQ312003.1,349370,350090,-,gene-SL1344_0302,SL1344_0302,15bc
cysN,1,-0.53705,1.6e-05,1.0,d4,FQ312003.1,3095502,3096942,-,gene-SL1344_2913,SL1344_2913,15bc
traD,4,-0.30641,0.022131,1.0,d4,HE654724.1,7372,9535,-,gene-SL1344_P1_0007,SL1344_P1_0007,15bc
SL1344_3010,3,-0.21554,0.035878,1.0,d4,FQ312003.1,3214533,3215070,-,gene-SL1344_3010,SL1344_3010,15bc
traH,1,-0.82026,1.6e-05,1.0,d4,HE654724.1,14007,15390,-,gene-SL1344_P1_0011,SL1344_P1_0011,15bc
traH,1,-0.82026,1.6e-05,1.0,d4,HE654725.1,65153,65612,-,gene-SL1344_P2_0076,SL1344_P2_0076,15bc
motA,1,-0.6579,1.6e-05,1.0,d4,FQ312003.1,1977690,1978521,-,gene-SL1344_1858,SL1344_1858,15bc
SL1344_3250,1,-0.58056,1.6e-05,1.0,d4,FQ312003.1,3464022,3464742,-,gene-SL1344_3250,SL1344_3250,15bc
citB2,1,-0.54266,1.6e-05,1.0,d4,FQ312003.1,61105,61792,-,gene-SL1344_0053,SL1344_0053,15bc
ygiK,4,-0.22885,0.022131,1.0,d4,FQ312003.1,3353818,3355126,+,gene-SL1344_3145,SL1344_3145,15bc
SL1344_0846,1,-0.61793,1.6e-05,1.0,d4,FQ312003.1,941969,943655,-,gene-SL1344_0846,SL1344_0846,15bc
sciP,1,-0.50564,1.6e-05,1.0,d4,FQ312003.1,321086,322391,+,gene-SL1344_0277,SL1344_0277,15bc
yeiE,1,-0.41026,1.6e-05,1.0,d4,FQ312003.1,2298262,2299126,-,gene-SL1344_2178,SL1344_2178,15bc
pilC,1,-1.8873,1.6e-05,1.0,d4,FQ312003.1,165130,166333,-,gene-SL1344_0142,SL1344_0142,15bc
SL1344_2710,1,-0.4878,1.6e-05,1.0,d4,FQ312003.1,2888518,2889730,+,gene-SL1344_2710,SL1344_2710,15bc
STnc1270,1,-0.47633,1.6e-05,1.0,d4,FQ312003.1,1789367,1789691,-,gene-STnc1270,,15bc
siiF,5,-0.33407,0.042334,1.0,d4,FQ312003.1,4520484,4522551,+,gene-SL1344_4198,SL1344_4198,15bc
cysG,2,-0.075496,0.040777,1.0,d4,FQ312003.1,3648950,3650324,+,gene-SL1344_3444,SL1344_3444,15bc
spvD,1,-1.1014,1.6e-05,1.0,d4,HE654724.1,66915,67566,+,gene-SL1344_P1_0070,SL1344_P1_0070,15bc
prlC,3,-0.51557,0.099274,1.0,d4,FQ312003.1,3785264,3787307,-,gene-SL1344_3559,SL1344_3559,15bc
dgoT,1,-0.5237,1.6e-05,1.0,d4,FQ312003.1,4050525,4051863,-,gene-SL1344_3793,SL1344_3793,15bc
SL1344_2752,3,-0.4525,0.099274,1.0,d4,FQ312003.1,2930995,2932978,-,gene-SL1344_2752,SL1344_2752,15bc
SL1344_1196,1,-0.68565,1.6e-05,1.0,d4,FQ312003.1,1300842,1301976,-,gene-SL1344_1196,SL1344_1196,15bc
lctP,1,-0.81997,1.6e-05,1.0,d4,FQ312003.1,3907226,3908882,+,gene-SL1344_3657,SL1344_3657,15bc
SL1344_0084,1,-0.54992,1.6e-05,1.0,d4,FQ312003.1,95961,97851,+,gene-SL1344_0084,SL1344_0084,15bc
SL1344_4242,3,-0.23492,0.099274,1.0,d4,FQ312003.1,4573171,4575601,+,gene-SL1344_4242,SL1344_4242,15bc
ampH,1,-0.6147,1.6e-05,1.0,d4,FQ312003.1,428340,429471,-,gene-SL1344_0370,SL1344_0370,15bc
sitA,1,-0.61364,1.6e-05,1.0,d4,FQ312003.1,3028946,3029864,+,gene-SL1344_2841,SL1344_2841,15bc
ycdB,1,-0.54654,1.6e-05,1.0,d4,HE654725.1,18805,19489,+,gene-SL1344_P2_0027,SL1344_P2_0027,15bc
sifB,3,-0.17893,0.099274,1.0,d4,FQ312003.1,1649033,1649984,+,gene-SL1344_1532,SL1344_1532,15bc
SL1344_2887,1,-0.51943,1.6e-05,1.0,d4,FQ312003.1,3072174,3072696,-,gene-SL1344_2887,SL1344_2887,15bc
eutR,1,-0.57407,1.6e-05,1.0,d4,FQ312003.1,2561775,2562828,-,gene-SL1344_2417,SL1344_2417,15bc
yqjG,1,-0.41614,1.6e-05,1.0,d4,FQ312003.1,3419202,3420189,+,gene-SL1344_3205,SL1344_3205,15bc
glgX,1,-0.58354,1.6e-05,1.0,d4,FQ312003.1,3725443,3727420,-,gene-SL1344_3504,SL1344_3504,15bc
SL1344_2343,3,-0.76428,0.099274,1.0,d4,FQ312003.1,2484213,2484462,+,gene-SL1344_2343,SL1344_2343,15bc
malT,1,-0.57605,1.6e-05,1.0,d4,FQ312003.1,3698421,3701127,+,gene-SL1344_3482,SL1344_3482,15bc
SL1344_P1_0093,2,-0.16209,0.040777,1.0,d4,HE654724.1,85922,86273,+,gene-SL1344_P1_0093,SL1344_P1_0093,15bc
SL1344_4248,3,-0.34151,0.099274,1.0,d4,FQ312003.1,4580662,4580932,-,gene-SL1344_4248,SL1344_4248,15bc
gtgA,1,-0.46482,1.6e-05,1.0,d4,FQ312003.1,1070501,1071188,-,gene-SL1344_0965,SL1344_0965,15bc
ybjX,1,-0.61906,1.6e-05,1.0,d4,FQ312003.1,974051,975020,-,gene-SL1344_0879,SL1344_0879,15bc
stjC,1,-0.34018,1.6e-05,1.0,d4,FQ312003.1,4849468,4850089,-,gene-SL1344_4500,SL1344_4500,15bc
shfB,1,-0.42074,1.6e-05,1.0,d4,HE654725.1,70131,70383,+,gene-SL1344_P2_0081,SL1344_P2_0081,15bc
